time,MEMORY,best_of_gen,average,TRAINED,gen
1753110585.8401604,2738948.0,0.7283053150684932,-551.7232439802741,False,2501
1753110586.3793945,2739076.0,0.7283053150684932,-436.65950632103306,False,2502
1753110586.9182425,2739332.0,0.7283053150684932,-389.60698621501365,False,2503
1753110587.4696329,2739588.0,0.7283053150684932,-482.6436837547411,False,2504
1753110588.0304403,2739972.0,0.7283053150684932,-569.7246840405494,False,2505
1753110588.5727823,2740356.0,0.7283053150684932,-460.6657304429027,False,2506
1753110589.1402662,2740740.0,0.7283053150684932,-504.69503123367133,False,2507
1753110589.7004085,2741124.0,0.7283053150684932,-461.6734241278809,False,2508
1753110590.2348711,2741508.0,0.7283053150684932,-389.6445109477721,False,2509
1753110590.9045403,2741764.0,0.7283053150684932,-340.59214902356166,False,2510
1753110591.4593039,2742020.0,0.7283053150684932,-504.701394820822,False,2511
1753110592.034875,2742532.0,0.7283053150684932,-474.6809802176867,False,2512
1753110592.5662594,2742788.0,0.7283053150684932,-411.6214368476934,False,2513
1753110593.120354,2743172.0,0.7283053150684932,-486.6656336889883,False,2514
1753110593.664402,2743684.0,0.7283053150684932,-494.66014788433415,False,2515
1753110594.218901,2744324.0,0.7283053150684932,-512.675076099001,False,2516
1753110594.7623544,2744964.0,0.7283053150684932,-479.6370575267422,False,2517
1753110595.2992766,2745476.0,0.7283053150684932,-422.60685452409473,False,2518
1753110595.8305469,2745988.0,0.7283053150684932,-432.5997893872947,False,2519
1753110596.3700688,2746500.0,0.7283053150684932,-370.5995714709441,False,2520
1753110596.9460232,2747140.0,0.7283053150684932,-578.7305270334246,False,2521
1753110597.5084553,2747780.0,0.7283053150684932,-567.7450931397261,False,2522
1753110598.0806882,2748548.0,0.7283053150684932,-516.7453884611105,False,2523
1753110598.6271415,2749060.0,0.7283053150684932,-422.6582140375506,False,2524
1753110599.1705227,2749700.0,0.7283053150684932,-469.6506555120511,False,2525
1753110599.7234578,2750212.0,0.7283053150684932,-448.64558225376305,False,2526
1753110600.2902849,2750852.0,0.7283053150684932,-529.7017767492358,False,2527
1753110600.8356965,2751492.0,0.7283053150684932,-444.6592989157036,False,2528
1753110601.385128,2752132.0,0.7283053150684932,-441.65113012159475,False,2529
1753110601.951032,2752644.0,0.7283053150684932,-504.6722626082192,False,2530
1753110602.5182467,2753284.0,0.7283053150684932,-455.6733072072958,False,2531
1753110603.0818522,2753924.0,0.7283053150684932,-450.6377415162167,False,2532
1753110603.6336913,2754564.0,0.7283053150684932,-474.68004073513794,False,2533
1753110604.2012932,2755076.0,0.7283053150684932,-465.67226260821917,False,2534
1753110604.7295241,2755588.0,0.7283053150684932,-391.608365262896,False,2535
1753110605.4770215,2756228.0,0.7283053150684932,-520.7305270334246,False,2536
1753110619.2904074,2756484.0,0.7283053150684932,-411.6649795550685,True,2537
1753110619.9086754,2756612.0,0.7283053150684932,-461.6744035415447,False,2538
1753110620.5095506,2756612.0,0.7283053150684932,-480.6799489571521,False,2539
1753110621.0938983,2756740.0,0.7283053150684932,-467.67968341668274,False,2540
1753110621.6458337,2756740.0,0.7283053150684932,-413.64313039561637,False,2541
1753110622.2302308,2756868.0,0.7283053150684932,-473.6449786599529,False,2542
1753110622.7899828,2756868.0,0.7283053150684932,-488.68046558031654,False,2543
1753110623.3502793,2756996.0,0.7283053150684932,-469.6431303956165,False,2544
1753110623.9427853,2756996.0,0.7283053150684932,-534.7013948208219,False,2545
1753110624.5157259,2757124.0,0.7283053150684932,-532.7013948208219,False,2546
1753110625.063308,2757124.0,0.7283053150684932,-506.7117818876933,False,2547
1753110625.6211255,2757252.0,0.7286244383561644,-448.6515275938042,False,2548
1753110626.1613107,2757380.0,0.7286244383561644,-442.65853306727934,False,2549
1753110626.7248087,2757380.0,0.7286244383561644,-437.6141313090707,False,2550
1753110627.282388,2757508.0,0.7286244383561644,-504.67981675869225,False,2551
1753110627.8367193,2757636.0,0.7286244383561644,-401.6590976616173,False,2552
1753110628.3863263,2757764.0,0.7286244383561644,-464.6663212559551,False,2553
1753110628.925525,2758276.0,0.7286244383561644,-437.5933816729774,False,2554
1753110629.475979,2758532.0,0.7286244383561644,-459.6507070249989,False,2555
1753110630.0342858,2758916.0,0.7286244383561644,-406.6502700630137,False,2556
1753110630.5844562,2759172.0,0.7286244383561644,-450.6580976061484,False,2557
1753110631.1387415,2759556.0,0.7286244383561644,-453.6503852296483,False,2558
1753110631.677931,2759940.0,0.7286244383561644,-497.6369402601611,False,2559
1753110632.2317307,2760324.0,0.7286244383561644,-393.65067228397254,False,2560
1753110632.7731104,2760580.0,0.7286244383561644,-396.6220142811884,False,2561
1753110633.3211563,2760964.0,0.7286244383561644,-427.62965361696644,False,2562
1753110633.870486,2761220.0,0.7286244383561644,-432.65224401482817,False,2563
1753110634.4450216,2761604.0,0.7286244383561644,-505.6877720117094,False,2564
1753110634.9906142,2761988.0,0.7286244383561644,-457.6652485953252,False,2565
1753110635.5659983,2762500.0,0.7286244383561644,-507.7158364690411,False,2566
1753110636.1173136,2763140.0,0.7286244383561644,-466.667177890409,False,2567
1753110636.7962368,2763652.0,0.7286244383561644,-410.6808613543519,False,2568
1753110637.3745375,2764164.0,0.7286244383561644,-409.60742467510505,False,2569
1753110637.924505,2764804.0,0.7286244383561644,-403.6006019712169,False,2570
1753110638.472252,2765316.0,0.7286244383561644,-403.6138290476712,False,2571
1753110639.0465648,2765956.0,0.7286244383561644,-593.7304089578082,False,2572
1753110639.6113508,2766596.0,0.7286244383561644,-583.7240630907959,False,2573
1753110640.164129,2767236.0,0.7286244383561644,-435.6511754604177,False,2574
1753110640.716118,2767876.0,0.7286244383561644,-460.6580147385163,False,2575
1753110641.2805333,2768388.0,0.7286244383561644,-431.67258722728343,False,2576
1753110641.8696458,2769028.0,0.7286244383561644,-549.7456051604091,False,2577
1753110642.420094,2769668.0,0.7286244383561644,-472.67339747010044,False,2578
1753110642.962278,2770308.0,0.7286244383561644,-459.7089590390411,False,2579
1753110643.4876103,2770820.0,0.7286244383561644,-414.63610633336333,False,2580
1753110644.020152,2771460.0,0.7286244383561644,-446.6429740252055,False,2581
1753110644.5705843,2772100.0,0.7286244383561644,-511.7023660277424,False,2582
1753110645.095858,2772612.0,0.7286244383561644,-440.64328788905567,False,2583
1753110645.6351821,2773252.0,0.7286244383561644,-459.67211900273963,False,2584
1753110646.1785712,2773764.0,0.7286244383561644,-519.7085502246576,False,2585
1753110646.7501965,2774404.0,0.7286244383561644,-446.6505536654393,False,2586
1753110647.2803514,2775044.0,0.7286244383561644,-396.6286544456219,False,2587
1753110661.057465,2775172.0,0.7286244383561644,-447.6429740252055,True,2588
1753110661.6374567,2775300.0,0.7286244383561644,-494.6648327583562,False,2589
1753110662.2195027,2775300.0,0.7286244383561644,-464.6794052471234,False,2590
1753110662.8231058,2775428.0,0.7286244383561644,-542.752267690959,False,2591
1753110663.4287891,2775556.0,0.7286244383561644,-524.7092475623745,False,2592
1753110664.0380366,2775556.0,0.7286244383561644,-535.7123756248939,False,2593
1753110664.6355417,2775684.0,0.7286244383561644,-472.71760229993953,False,2594
1753110665.2232292,2775684.0,0.7286244383561644,-435.68061285127186,False,2595
1753110665.7917638,2775812.0,0.7286244383561644,-467.65867404255374,False,2596
1753110666.4705853,2775812.0,0.7286244383561644,-399.6211152920547,False,2597
1753110667.0315278,2775940.0,0.7286244383561644,-491.6721190027397,False,2598
1753110667.6070592,2775940.0,0.7286244383561644,-413.6672754177361,False,2599
1753110668.161913,2776068.0,0.7286244383561644,-462.65754651397265,False,2600
1753110668.7239387,2776068.0,0.7286244383561644,-473.64352666439424,False,2601
1753110669.3294725,2776196.0,0.7286244383561644,-536.7171478952305,False,2602
1753110669.8780022,2776324.0,0.7286244383561644,-452.67349875149245,False,2603
1753110670.4120705,2776580.0,0.7286244383561644,-377.59255040721575,False,2604
1753110670.9797754,2776964.0,0.7286244383561644,-507.6944394960634,False,2605
1753110671.5444376,2777476.0,0.7286244383561644,-481.6866914915068,False,2606
1753110672.1151552,2777732.0,0.7286244383561644,-468.6648327583562,False,2607
1753110672.6721444,2778116.0,0.7286244383561644,-423.6356877808219,False,2608
1753110673.2263799,2778372.0,0.7286244383561644,-422.60654280328765,False,2609
1753110673.8008282,2778756.0,0.7286244383561644,-526.6939777358905,False,2610
1753110674.380818,2779140.0,0.7286244383561644,-470.65026026958895,False,2611
1753110674.9556546,2779396.0,0.7286244383561644,-433.62111529205475,False,2612
1753110675.505267,2779780.0,0.7286244383561644,-468.6429740252055,False,2613
1753110676.062889,2780164.0,0.7286244383561644,-445.6666673603418,False,2614
1753110676.6159353,2780548.0,0.7286244383561644,-395.62840153643833,False,2615
1753110677.17285,2780804.0,0.7286244383561644,-467.66605374738634,False,2616
1753110677.7448177,2781316.0,0.7290724109589041,-475.6795504782673,False,2617
1753110678.298895,2781828.0,0.7290724109589041,-469.68057556414016,False,2618
1753110678.9791555,2782340.0,0.7290724109589041,-324.59195239561643,False,2619
1753110679.524484,2782724.0,0.7290724109589041,-389.6004473118209,False,2620
1753110680.0811465,2783364.0,0.7290724109589041,-399.60706892686,False,2621
1753110680.6523569,2784004.0,0.7290724109589041,-553.7376190468493,False,2622
1753110681.2172499,2784644.0,0.7290724109589041,-463.69606537861443,False,2623
1753110681.7940123,2785156.0,0.7290724109589041,-441.65967368256344,False,2624
1753110682.3387837,2785796.0,0.7290724109589041,-347.61423243471023,False,2625
1753110682.887151,2786436.0,0.7290724109589041,-366.592310498648,False,2626
1753110683.4321213,2786820.0,0.7290724109589041,-362.56302240990277,False,2627
1753110683.9780984,2787332.0,0.7290724109589041,-496.65004524273974,False,2628
1753110684.5687022,2787972.0,0.7290724109589041,-423.63664318375214,False,2629
1753110685.1324613,2788484.0,0.7290724109589041,-479.6427545186302,False,2630
1753110685.7076492,2789124.0,0.7290724109589041,-507.664626690959,False,2631
1753110686.28387,2789764.0,0.7290724109589041,-524.6947506910369,False,2632
1753110686.8327353,2790276.0,0.7290724109589041,-366.60684069024387,False,2633
1753110687.3981347,2790788.0,0.7290724109589041,-511.67228267549393,False,2634
1753110687.9643285,2791428.0,0.7290724109589041,-420.6375592696576,False,2635
1753110688.5154698,2791940.0,0.7290724109589041,-465.6364555242983,False,2636
1753110689.0992086,2792580.0,0.7290724109589041,-496.6864988632877,False,2637
1753110689.6873455,2793220.0,0.7290724109589041,-591.7448246561644,False,2638
1753110690.2374792,2793732.0,0.7290724109589041,-370.61416136785994,False,2639
1753110704.4250906,2786884.0,0.7290724109589041,-534.6734411804913,True,2640
1753110705.0324016,2786884.0,0.7290724109589041,-508.7236232169196,False,2641
1753110705.6538978,2787012.0,0.7290724109589041,-522.7240258017723,False,2642
1753110706.2854624,2787140.0,0.7290724109589041,-488.72631625215513,False,2643
1753110706.8922975,2787140.0,0.7290724109589041,-529.7326146873972,False,2644
1753110707.474181,2787268.0,0.7290724109589041,-415.63721796835887,False,2645
1753110708.054611,2787268.0,0.7290724109589041,-474.66462732684937,False,2646
1753110708.7634184,2787396.0,0.7290724109589041,-403.62833529100703,False,2647
1753110709.3247976,2787396.0,0.7290724109589041,-398.6208823463014,False,2648
1753110709.9227834,2787524.0,0.7290724109589041,-477.67367543749003,False,2649
1753110710.4724352,2787524.0,0.7290724109589041,-366.6216878142575,False,2650
1753110711.0381348,2787524.0,0.7290724109589041,-415.6281730704111,False,2651
1753110711.6102011,2787652.0,0.7290724109589041,-518.6792081391782,False,2652
1753110712.1650593,2787652.0,0.7290724109589041,-413.62121987965577,False,2653
1753110712.7493896,2787780.0,0.7290724109589041,-536.7086863811329,False,2654
1753110713.3387008,2787908.0,0.7290724109589041,-460.66595536907823,False,2655
1753110713.9181473,2788164.0,0.7290724109589041,-459.6724498799805,False,2656
1753110714.5346382,2788548.0,0.7290724109589041,-519.7015958952879,False,2657
1753110715.097904,2788932.0,0.7290724109589041,-487.70137780841645,False,2658
1753110715.703718,2789444.0,0.7290724109589041,-515.7310316855865,False,2659
1753110716.2827623,2789828.0,0.7290724109589041,-487.6946432757251,False,2660
1753110716.8600602,2790212.0,0.7290724109589041,-482.68683524610145,False,2661
1753110717.4678147,2790596.0,0.7306485205479452,-481.6937738263015,False,2662
1753110718.03848,2790980.0,0.7306485205479452,-489.6864882167124,False,2663
1753110718.5906937,2791364.0,0.7306485205479452,-478.6645423534247,False,2664
1753110719.1450984,2791620.0,0.7306485205479452,-406.63598053426807,False,2665
1753110719.7093875,2792004.0,0.7306485205479452,-498.650562556597,False,2666
1753110720.3025906,2792388.0,0.7306485205479452,-495.71512588246566,False,2667
1753110720.8762722,2792900.0,0.7306485205479452,-506.6795618240563,False,2668
1753110721.6042733,2793156.0,0.7306485205479452,-539.6791904832224,False,2669
1753110722.1727061,2793796.0,0.7306485205479452,-422.6350045463532,False,2670
1753110722.757466,2794436.0,0.7306485205479452,-495.65038761270034,False,2671
1753110723.322663,2794948.0,0.7306485205479452,-458.67851465095885,False,2672
1753110723.8903925,2795588.0,0.7306485205479452,-447.67120816575334,False,2673
1753110724.4571269,2796100.0,0.7306485205479452,-455.6419860057533,False,2674
1753110725.0435677,2796740.0,0.7306485205479452,-518.6931276213697,False,2675
1753110725.6308234,2797380.0,0.7306485205479452,-539.722891630514,False,2676
1753110726.203316,2797892.0,0.7306485205479452,-484.6931276213698,False,2677
1753110726.7951524,2798532.0,0.7306485205479452,-523.731496009539,False,2678
1753110727.3922904,2799300.0,0.7306485205479452,-636.7389741796419,False,2679
1753110727.9833453,2799812.0,0.7306485205479452,-492.70145179596597,False,2680
1753110728.5296588,2800324.0,0.7306485205479452,-375.5910763983635,False,2681
1753110729.0703893,2800836.0,0.7306485205479452,-394.5766269095994,False,2682
1753110729.634547,2801476.0,0.7306485205479452,-376.62736925452043,False,2683
1753110730.2059598,2801988.0,0.7306485205479452,-436.686408194097,False,2684
1753110730.773094,2802628.0,0.7306485205479452,-426.6565951953424,False,2685
1753110731.3410382,2803140.0,0.7306485205479452,-434.6587077244271,False,2686
1753110731.9091864,2803780.0,0.7306485205479452,-453.6282615554759,False,2687
1753110732.5014942,2804292.0,0.7306485205479452,-531.7153159893917,False,2688
1753110733.070624,2805060.0,0.7306485205479452,-451.65671045271006,False,2689
1753110733.6100738,2805572.0,0.7306485205479452,-400.6059689606877,False,2690
1753110734.1915157,2806084.0,0.7306485205479452,-427.65685072401453,False,2691
1753110748.3141792,2792016.0,0.7306485205479452,-464.6858211361643,True,2692
1753110748.9441075,2792016.0,0.7306485205479452,-461.6934391515361,False,2693
1753110749.5446866,2792144.0,0.7306485205479452,-460.6642093686867,False,2694
1753110750.1412108,2792144.0,0.7306485205479452,-409.59978838121935,False,2695
1753110750.72205,2792272.0,0.7306485205479452,-419.62753071999623,False,2696
1753110751.4408402,2792272.0,0.7306485205479452,-415.6565951953424,False,2697
1753110752.0766518,2792400.0,0.7306485205479452,-484.7230891427818,False,2698
1753110752.6935632,2792400.0,0.7306485205479452,-452.65729035832015,False,2699
1753110753.2586753,2792528.0,0.7306485205479452,-461.6212276604638,False,2700
1753110753.8176563,2792528.0,0.7306485205479452,-327.58353034328763,False,2701
1753110754.384911,2792656.0,0.7306485205479452,-423.6127562841095,False,2702
1753110754.9621594,2792656.0,0.7306485205479452,-399.6213454450919,False,2703
1753110755.5442076,2792784.0,0.7306485205479452,-447.62736925452043,False,2704
1753110756.1182299,2792784.0,0.7306485205479452,-441.6430611432233,False,2705
1753110756.7004519,2792912.0,0.7306485205479452,-505.67851465095885,False,2706
1753110757.2750645,2792912.0,0.7306485205479452,-432.620062769315,False,2707
1753110757.8533595,2793040.0,0.7306485205479452,-466.6492887101369,False,2708
1753110758.4624512,2793168.0,0.7306485205479452,-581.7228578975271,False,2709
1753110759.036557,2793552.0,0.7306485205479452,-572.731021234875,False,2710
1753110759.6199713,2793936.0,0.7306485205479452,-460.69345326691587,False,2711
1753110760.1919265,2794320.0,0.7306485205479452,-410.66429217199305,False,2712
1753110760.7873087,2794704.0,0.7306485205479452,-477.6858211361643,False,2713
1753110761.352661,2794960.0,0.7306485205479452,-441.62788781375195,False,2714
1753110761.9319837,2795344.0,0.7306485205479452,-425.64250953195506,False,2715
1753110762.5326452,2795728.0,0.7306485205479452,-481.7223535621917,False,2716
1753110763.1565702,2796112.0,0.7306485205479452,-644.7957870618204,False,2717
1753110763.7343,2796624.0,0.7306485205479452,-527.7303411912327,False,2718
1753110764.417854,2797136.0,0.7306485205479452,-431.6433122487503,False,2719
1753110764.9812386,2797392.0,0.7306485205479452,-493.6570498937058,False,2720
1753110765.565421,2797648.0,0.7306485205479452,-495.67120816575334,False,2721
1753110766.1239946,2798160.0,0.7306485205479452,-489.66390168054784,False,2722
1753110766.6574156,2798800.0,0.7306485205479452,-403.5916590565288,False,2723
1753110767.2289462,2799440.0,0.7306485205479452,-491.6795443378927,False,2724
1753110767.8036737,2799952.0,0.7306485205479452,-567.6935761871016,False,2725
1753110768.3691263,2800592.0,0.7306485205479452,-521.6858211361643,False,2726
1753110768.9307206,2801232.0,0.7306485205479452,-427.64198222493144,False,2727
1753110769.505158,2801744.0,0.7306485205479452,-547.6858211361643,False,2728
1753110770.0490415,2802256.0,0.7306485205479452,-439.6127562841095,False,2729
1753110770.6118717,2802896.0,0.7306485205479452,-487.67136138420204,False,2730
1753110771.183556,2803536.0,0.7306485205479452,-453.6734652623495,False,2731
1753110771.741065,2804048.0,0.7306485205479452,-433.65079249612904,False,2732
1753110772.2778542,2804560.0,0.7306485205479452,-384.5981433136986,False,2733
1753110772.8705556,2805328.0,0.7306485205479452,-560.7442730178082,False,2734
1753110773.4466944,2805968.0,0.7306485205479452,-450.69472819105,False,2735
1753110774.0625355,2806736.0,0.7306485205479452,-655.7661924734246,False,2736
1753110774.6596625,2807376.0,0.7306485205479452,-609.7297903744945,False,2737
1753110775.2398722,2807888.0,0.7306485205479452,-492.70903339188067,False,2738
1753110775.8260138,2808656.0,0.7306485205479452,-476.7103782266671,False,2739
1753110776.4211845,2809168.0,0.7306485205479452,-513.7115037681459,False,2740
1753110777.0298026,2809808.0,0.7306485205479452,-517.7094845619991,False,2741
1753110777.6232498,2810576.0,0.7306485205479452,-577.7448471672084,False,2742
1753110778.204693,2811216.0,0.7306485205479452,-533.6931276213697,False,2743
1753110778.7776968,2811728.0,0.7306485205479452,-440.64944192858565,False,2744
1753110793.2045557,2849232.0,0.7306485205479452,-451.66516437480095,True,2745
1753110793.8212688,2849232.0,0.7306485205479452,-373.5991449818942,False,2746
1753110794.4285986,2849360.0,0.7306485205479452,-400.6275006124286,False,2747
1753110795.1622097,2849360.0,0.7306485205479452,-404.61336110239193,False,2748
1753110795.7876432,2849488.0,0.7306485205479452,-483.67908853019026,False,2749
1753110796.4312031,2849488.0,0.7306485205479452,-494.70043410657524,False,2750
1753110796.9986875,2849616.0,0.7306485205479452,-377.62124129364094,False,2751
1753110797.617823,2849616.0,0.7306485205479452,-503.707860376716,False,2752
1753110798.2517133,2849744.0,0.7306485205479452,-522.7464002411946,False,2753
1753110798.8517072,2849744.0,0.7306485205479452,-477.7165943371505,False,2754
1753110799.4087346,2849872.0,0.7306485205479452,-370.6355210441719,False,2755
1753110800.0126495,2850000.0,0.7306485205479452,-528.6931276213697,False,2756
1753110800.6066093,2850128.0,0.7306485205479452,-569.7446206730136,False,2757
1753110801.1937273,2850128.0,0.7306485205479452,-510.67239120647747,False,2758
1753110801.783649,2850256.0,0.7306485205479452,-489.6719132299332,False,2759
1753110802.3693979,2850256.0,0.7306485205479452,-478.6793285073036,False,2760
1753110802.9448998,2850512.0,0.7306485205479452,-457.6800568082082,False,2761
1753110803.5404215,2850896.0,0.7306485205479452,-452.6873673160469,False,2762
1753110804.142385,2851152.0,0.7306485205479452,-551.7301126612869,False,2763
1753110804.7327754,2851664.0,0.7306485205479452,-502.686273750054,False,2764
1753110805.2981184,2851920.0,0.7306485205479452,-369.613473499315,False,2765
1753110805.8707156,2852304.0,0.7306485205479452,-422.6127562841095,False,2766
1753110806.4065607,2852432.0,0.7306485205479452,-303.5265515155551,False,2767
1753110807.0085433,2852816.0,0.7306485205479452,-427.6858211361643,False,2768
1753110807.595362,2853200.0,0.7306485205479452,-487.6565951953424,False,2769
1753110808.3277953,2853456.0,0.7306485205479452,-442.6420863987855,False,2770
1753110808.8983,2853712.0,0.7306485205479452,-442.62736925452043,False,2771
1753110809.511928,2854224.0,0.7306485205479452,-541.7442730178082,False,2772
1753110810.071962,2854608.0,0.7306485205479452,-443.6719363065999,False,2773
1753110810.6479506,2854992.0,0.7306485205479452,-492.65273683481826,False,2774
1753110811.1968231,2855376.0,0.7306485205479452,-422.6130765559816,False,2775
1753110811.7644944,2855888.0,0.7306485205479452,-472.62768952639266,False,2776
1753110812.32009,2856528.0,0.7306485205479452,-408.6127562841095,False,2777
1753110812.9022765,2857040.0,0.7306485205479452,-403.6278022579152,False,2778
1753110813.434881,2857680.0,0.7306485205479452,-326.55698292654733,False,2779
1753110814.0665038,2858064.0,0.7306485205479452,-511.6865725880364,False,2780
1753110814.6205432,2858832.0,0.7306485205479452,-366.62075067144355,False,2781
1753110815.213512,2859344.0,0.7306485205479452,-505.6931276213698,False,2782
1753110815.7771008,2859984.0,0.7306485205479452,-486.6933962303086,False,2783
1753110816.3385055,2860624.0,0.7306485205479452,-437.6510797360785,False,2784
1753110816.9021027,2861136.0,0.7306485205479452,-498.6642710186481,False,2785
1753110817.4695153,2861648.0,0.7306485205479452,-424.6278383764748,False,2786
1753110818.042934,2862288.0,0.7306485205479452,-495.66390168054784,False,2787
1753110818.6134038,2862800.0,0.7306485205479452,-467.67851465095885,False,2788
1753110819.1808245,2863440.0,0.7306485205479452,-451.6865203182929,False,2789
1753110819.7809033,2864080.0,0.7306485205479452,-518.7389095634077,False,2790
1753110820.3634274,2864720.0,0.7306485205479452,-523.7267041673311,False,2791
1753110820.9398093,2865488.0,0.7306485205479452,-558.7451152880103,False,2792
1753110821.5100605,2866128.0,0.7306485205479452,-495.7309728006227,False,2793
1753110822.106397,2866768.0,0.7306485205479452,-470.7230592704172,False,2794
1753110822.688096,2867536.0,0.7306485205479452,-497.71518864192143,False,2795
1753110836.8930473,2867664.0,0.7306485205479452,-400.590836828493,True,2796
1753110837.4933581,2867664.0,0.7306485205479452,-405.6127562841095,False,2797
1753110838.1188562,2867792.0,0.7306485205479452,-545.7077405917807,False,2798
1753110838.7313497,2867792.0,0.7306485205479452,-526.7309968107047,False,2799
1753110839.292465,2867920.0,0.730907698630137,-324.58521717350357,False,2800
1753110839.9072459,2867920.0,0.730907698630137,-483.63648080542043,False,2801
1753110840.5671794,2868048.0,0.730907698630137,-528.7014421419415,False,2802
1753110841.1815844,2868176.0,0.730907698630137,-488.68782508983617,False,2803
1753110841.7534604,2868176.0,0.730907698630137,-447.64306665101236,False,2804
1753110842.358273,2868176.0,0.730907698630137,-438.634631679452,False,2805
1753110842.952112,2868176.0,0.730907698630137,-433.6641462328036,False,2806
1753110843.5581136,2868304.0,0.7310852328767122,-503.6498059383646,False,2807
1753110844.1572037,2868304.0,0.730907698630137,-471.68012867110957,False,2808
1753110844.7512367,2868432.0,0.730907698630137,-487.693029950137,False,2809
1753110845.3445506,2868432.0,0.730907698630137,-469.6865847935536,False,2810
1753110845.920278,2868688.0,0.730907698630137,-485.6710915356165,False,2811
1753110846.5047975,2868944.0,0.730907698630137,-451.6272370736986,False,2812
1753110847.0980692,2869328.0,0.730907698630137,-476.6710915356164,False,2813
1753110847.7118847,2869712.0,0.730907698630137,-507.7004675621696,False,2814
1753110848.3090103,2870096.0,0.730907698630137,-522.6930187665753,False,2815
1753110848.892444,2870352.0,0.730907698630137,-420.5988502989423,False,2816
1753110849.483554,2870736.0,0.730907698630137,-502.6491643046575,False,2817
1753110850.0672815,2871120.0,0.730907698630137,-435.6138696602084,False,2818
