time,PKG,GPU
1746553239.3650,34786,63656
1746553239.6140,33236,65963
1746553239.8630,37042,68140
1746553240.1140,37037,67034
1746553240.3650,37065,68301
1746553240.6150,37073,69172
1746553240.8650,37203,68301
1746553241.1150,37199,69378
1746553241.3650,37267,67555
1746553241.6150,36980,68880
1746553241.8650,37336,67619
1746553242.1160,37296,67722
1746553242.3660,37079,68009
1746553242.6160,36996,66970
1746553242.8670,37036,67619
1746553243.1160,37285,69206
1746553243.3680,37131,66553
1746553243.6160,37166,68009
1746553243.8690,37125,68306
1746553244.1170,37265,67847
1746553244.3700,36999,68237
1746553244.6170,37263,67521
1746553244.8710,37071,68822
1746553245.1170,36966,70742
1746553245.3670,37152,67029
1746553245.6170,37011,67360
1746553245.8650,34775,56639
1746553246.1150,37776,56769
1746553246.3650,35962,56639
1746553246.6180,37122,62194
1746553246.8680,32492,56574
1746553247.1180,39687,56639
1746553247.3680,36411,58008
1746553247.6180,37148,56639
1746553247.8680,40215,56541
1746553248.1180,37898,56736
1746553248.3670,37094,56541
1746553248.6190,38573,61804
1746553248.8690,34513,56569
1746553249.1180,36179,56639
1746553249.3690,38102,62389
1746553249.6200,33289,56667
1746553249.8690,38456,56448
1746553250.1200,37436,62487
1746553250.3700,37392,56448
1746553250.6210,40390,56541
1746553250.8700,37596,56541
1746553251.1220,38839,56541
1746553251.3700,39586,63949
1746553251.6230,39480,56541
1746553251.8690,38284,56448
1746553252.1240,38400,63169
1746553252.3690,38008,56472
1746553252.6200,40590,56448
1746553252.8710,36176,56569
1746553253.1190,35229,56639
1746553253.3710,39721,63164
1746553253.6210,38237,56639
1746553253.8700,38540,56448
1746553254.1210,38231,62974
1746553254.3720,37138,56448
1746553254.6210,40592,56643
1746553254.8720,38136,56541
1746553255.1210,38590,56541
1746553255.3720,39096,63559
1746553255.6220,37820,56569
1746553255.8710,39774,56541
1746553256.1220,37912,57423
1746553256.3730,38431,56541
1746553256.6230,40536,61902
1746553256.8740,37857,56541
1746553257.1230,38499,56541
1746553257.3760,38001,62194
1746553257.6230,37811,56541
1746553257.8760,38102,56254
1746553258.1230,37348,62389
1746553258.3780,37115,56541
1746553258.6240,40417,56541
1746553258.8740,38013,56667
1746553259.1220,38802,56346
1746553259.3740,39581,62974
1746553259.6240,38830,56541
1746553259.8740,38794,56541
1746553260.1240,37787,60537
1746553260.3740,37849,56541
1746553260.6250,40286,60537
1746553260.8750,37529,56639
1746553261.1240,38407,56448
1746553261.3750,37832,63266
1746553261.6250,38002,56476
1746553261.8750,37883,56639
1746553262.1270,37840,60537
1746553262.3750,37773,56639
1746553262.6280,40382,61415
1746553262.8760,37612,56639
1746553263.1290,38385,56448
1746553263.3760,39060,62974
1746553263.6260,38403,56448
1746553263.8760,38281,56448
1746553264.1260,38182,63169
1746553264.3750,33545,68582
1746553264.6270,37234,67711
1746553264.8770,37151,69561
1746553265.1270,37328,68009
1746553265.3770,37399,68301
1746553265.6270,37171,66288
1746553265.8770,37108,68587
1746553266.1270,37173,67814
1746553266.3770,37425,67327
1746553266.6280,37232,70461
1746553266.8780,37252,67132
1746553267.1280,37132,67814
1746553267.3800,37531,68496
1746553267.6280,37399,68977
1746553267.8820,37345,68203
1746553268.1280,37002,69005
1746553268.3780,37405,67327
1746553268.6290,37360,69848
1746553268.8790,37040,67424
1746553269.1290,37358,67619
1746553269.3790,37171,66872
1746553269.6290,37160,65573
1746553269.8790,37345,66352
1746553270.1300,37397,67165
1746553270.3800,37392,72070
1746553270.6310,36932,60347
1746553270.8790,34013,56862
1746553271.1330,38019,56541
1746553271.3800,40374,59368
1746553271.6340,35208,63169
1746553271.8800,34288,56764
1746553272.1350,37341,56736
1746553272.3810,38696,63169
1746553272.6300,33815,56574
1746553272.8790,33850,56574
1746553273.1310,37166,62584
1746553273.3800,33677,56671
1746553273.6300,39893,56667
1746553273.8810,37640,57544
1746553274.1310,32965,56541
1746553274.3810,40259,56639
1746553274.6320,36406,56667
1746553274.8830,35212,56667
1746553275.1320,39493,62292
1746553275.3820,38390,56541
1746553275.6320,38607,56639
1746553275.8820,38790,64533
1746553276.1300,38826,56671
1746553276.3800,38426,56541
1746553276.6330,37204,62584
1746553276.8800,37527,56541
1746553277.1330,40180,61025
1746553277.3830,37523,56448
1746553277.6320,37815,56643
1746553277.8830,39082,62292
1746553278.1330,38211,56639
1746553278.3810,38532,56541
1746553278.6330,38275,63461
1746553278.8840,37604,56476
1746553279.1370,40110,56541
1746553279.3840,37109,56936
1746553279.6320,37848,56448
1746553279.8870,39350,62682
1746553280.1340,37579,56639
1746553280.3820,38264,56639
1746553280.6360,39021,63754
1746553280.8850,38552,56541
1746553281.1380,38803,56541
1746553281.3850,37325,63071
1746553281.6350,37921,56639
1746553281.8850,40294,56351
1746553282.1350,37705,56639
1746553282.3830,38321,56541
1746553282.6350,38879,61317
1746553282.8850,38140,56569
1746553283.1360,39074,56448
1746553283.3860,37759,59080
1746553283.6330,38674,56541
1746553283.8860,40533,61804
1746553284.1360,37693,56569
1746553284.3860,38665,56639
1746553284.6370,38697,64046
1746553284.8850,38006,56736
1746553285.1360,40313,56448
1746553285.3870,37013,56639
1746553285.6350,38472,56448
1746553285.8870,39126,63364
1746553286.1370,38786,56472
1746553286.3870,38796,56541
1746553286.6370,37654,56838
1746553286.8880,35815,56639
1746553287.1350,37805,56541
1746553287.3890,38701,61804
1746553287.6380,38280,56472
1746553287.8900,38649,56569
1746553288.1380,38183,62589
1746553288.3910,38194,56476
1746553288.6370,39097,56448
1746553288.8920,36493,57057
1746553289.1360,32822,70255
1746553289.3890,36368,68009
1746553289.6390,36049,65378
1746553289.8890,36160,66840
1746553290.1390,36203,68198
1746553290.3890,36280,68496
1746553290.6390,36008,67808
1746553290.8890,35963,67132
1746553291.1400,36196,69854
1746553291.3900,36246,67917
1746553291.6400,36201,68490
1746553291.8900,36142,66645
1746553292.1400,36198,68587
1746553292.3900,36210,68885
1746553292.6400,36267,68794
1746553292.8900,36129,67814
1746553293.1410,36153,68983
1746553293.3910,36089,67819
1746553293.6410,36141,69470
1746553293.8910,36163,67029
1746553294.1420,36086,68690
1746553294.3910,36230,67619
1746553294.6430,36122,66872
1746553294.8910,36130,70243
1746553295.1390,35704,59373
1746553295.3900,34696,56736
1746553295.6400,37137,56736
1746553295.8920,39010,61804
1746553296.1420,36860,56639
1746553296.3920,38188,56639
1746553296.6420,39434,62974
1746553296.8920,35034,56667
1746553297.1430,37643,56639
1746553297.3930,38467,62682
1746553297.6420,33897,56671
1746553297.8930,39307,56541
1746553298.1430,37601,57521
1746553298.3910,38012,56541
1746553298.6430,40190,61707
1746553298.8930,36150,56569
1746553299.1430,36292,56643
1746553299.3940,38647,63169
1746553299.6440,37683,56736
1746553299.8930,37777,56541
1746553300.1450,37673,59660
1746553300.3950,33281,56574
1746553300.6440,36617,56639
1746553300.8960,37692,62682
1746553301.1440,37323,56667
1746553301.3970,39641,56448
1746553301.6450,36468,56838
1746553301.8930,37205,56639
1746553302.1450,38765,62097
1746553302.3950,36538,56667
1746553302.6430,37186,56541
1746553302.8950,37941,63461
1746553303.1450,37801,56541
1746553303.3950,36356,56639
1746553303.6460,37395,63071
1746553303.8960,32177,56667
1746553304.1460,40049,56448
1746553304.3960,37252,56838
1746553304.6440,38464,56448
1746553304.8960,39109,62487
1746553305.1460,37797,56541
1746553305.3950,38097,56541
1746553305.6470,38426,61902
1746553305.8970,38682,56667
1746553306.1490,38168,56541
1746553306.3970,37369,61804
1746553306.6500,37422,56541
1746553306.8970,40140,56448
1746553307.1510,37385,56667
1746553307.3950,38264,56541
1746553307.6480,39571,63364
1746553307.8980,38074,56639
1746553308.1470,38144,56448
1746553308.3980,37782,61804
1746553308.6480,37265,56472
1746553308.8980,40211,56448
1746553309.1480,37374,56639
1746553309.3960,38292,56351
1746553309.6490,39126,62876
1746553309.8990,38000,56569
1746553310.1470,37829,56448
1746553310.3990,36880,61804
1746553310.6470,37275,56541
1746553310.8990,39386,60347
1746553311.1490,36735,56639
1746553311.3990,37771,56448
1746553311.6500,38265,63559
1746553311.9000,37609,56667
1746553312.1480,37190,56448
1746553312.4010,37554,62292
1746553312.6500,35244,56448
1746553312.9020,36768,56546
1746553313.1500,39320,62194
1746553313.3980,34561,57447
1746553313.6510,35380,69074
1746553313.9040,36800,69103
1746553314.1510,36961,66834
1746553314.4050,36740,68880
1746553314.6510,36679,66450
1746553314.9010,36569,67235
1746553315.1510,36688,67235
1746553315.4010,36587,69275
1746553315.6520,36329,69670
1746553315.9020,36546,67229
1746553316.1520,36523,67808
1746553316.4020,36342,67132
1746553316.6520,36550,68301
1746553316.9020,36413,68042
1746553317.1520,36509,67034
1746553317.4020,36534,69762
1746553317.6530,36758,67613
1746553317.9030,36392,68529
1746553318.1530,36644,67229
1746553318.4030,36534,67034
1746553318.6530,36582,66645
1746553318.9030,36485,67527
1746553319.1540,36416,71126
1746553319.4040,36496,68134
1746553319.6550,34196,56736
1746553319.9030,37799,56667
1746553320.1560,37527,56639
1746553320.4040,37156,59178
1746553320.6570,33106,56667
1746553320.9030,39485,56639
1746553321.1580,36570,56862
1746553321.4040,32348,56541
1746553321.6550,39791,56736
1746553321.9040,36067,56764
1746553322.1530,37760,56639
1746553322.4050,39260,62584
1746553322.6550,35022,56764
1746553322.9030,34957,56639
1746553323.1550,38770,62487
1746553323.4050,34070,56574
1746553323.6530,36866,56639
1746553323.9060,37683,61712
1746553324.1560,37346,56574
1746553324.4040,39271,56541
1746553324.6560,37132,58105
1746553324.9060,37190,56541
1746553325.1550,39760,56639
1746553325.4060,35845,56671
1746553325.6540,33832,56448
1746553325.9080,39423,62194
1746553326.1570,36993,56541
1746553326.4080,38304,56448
1746553326.6570,39504,64241
1746553326.9100,34910,56472
1746553327.1560,37196,56351
1746553327.4110,39158,63754
1746553327.6570,39354,56541
1746553327.9110,39097,56448
1746553328.1580,38441,63266
1746553328.4080,38429,56541
1746553328.6580,39949,56448
1746553328.9070,37233,56643
1746553329.1560,38023,56541
1746553329.4080,38741,65021
1746553329.6580,38731,56472
1746553329.9060,35638,56448
1746553330.1590,38695,62292
1746553330.4070,38901,56476
1746553330.6570,40095,56541
1746553330.9090,37997,57228
1746553331.1570,38266,56643
1746553331.4090,40535,60542
1746553331.6590,37729,56639
1746553331.9070,37522,56448
1746553332.1600,39589,62779
1746553332.4100,38156,56448
1746553332.6600,38682,56541
1746553332.9100,39583,64337
1746553333.1610,39471,56541
1746553333.4100,39310,56351
1746553333.6620,38759,62584
1746553333.9100,38669,56379
1746553334.1630,40742,56541
1746553334.4110,37697,57131
1746553334.6610,38652,56541
1746553334.9110,40705,59758
1746553335.1610,37907,56736
1746553335.4100,38207,56541
1746553335.6610,39919,62779
1746553335.9120,38644,56541
1746553336.1600,39081,56448
1746553336.4120,38297,63364
1746553336.6620,38051,56541
1746553336.9130,41153,56351
1746553337.1620,37953,56639
1746553337.4140,38901,56541
1746553337.6620,40294,62779
1746553337.9160,38498,56448
1746553338.1610,38236,56351
1746553338.4170,39067,63071
1746553338.6620,33354,67652
1746553338.9180,37366,68042
1746553339.1630,37609,67819
1746553339.4130,37503,68203
1746553339.6630,37485,67034
1746553339.9130,37394,71480
1746553340.1640,37607,66748
1746553340.4140,37426,66840
1746553340.6640,37319,68496
1746553340.9140,37531,66840
1746553341.1640,37688,66937
1746553341.4140,37671,67619
1746553341.6660,37682,66483
1746553341.9140,37602,71126
1746553342.1650,37573,68112
1746553342.4150,37563,69298
1746553342.6650,37657,67132
1746553342.9170,37538,67521
1746553343.1650,37626,66678
1746553343.4150,37401,67906
1746553343.6680,37314,66667
1746553343.9150,37617,67917
1746553344.1660,37553,67527
1746553344.4190,37630,68042
1746553344.6660,37549,66190
1746553344.9160,37557,68301
1746553345.1700,34644,56764
1746553345.4160,37965,56541
1746553345.6650,37438,56639
1746553345.9190,38760,63071
1746553346.1670,39232,56736
1746553346.4150,38764,56541
1746553346.6690,38412,63656
1746553346.9170,34206,56569
1746553347.1660,37987,56541
1746553347.4180,38260,62107
1746553347.6660,33617,56671
1746553347.9150,39408,56639
1746553348.1680,37546,59368
1746553348.4180,38214,56541
1746553348.6680,40302,60055
1746553348.9180,35845,56569
1746553349.1670,34755,56541
1746553349.4180,39793,63364
1746553349.6680,39035,56736
1746553349.9160,38297,56639
1746553350.1690,37899,62194
1746553350.4190,37992,56541
1746553350.6670,38814,56448
1746553350.9190,37848,63364
1746553351.1690,37448,56541
1746553351.4190,40363,56639
1746553351.6700,36615,56569
1746553351.9170,34492,56541
1746553352.1700,39909,61030
1746553352.4200,37297,56764
1746553352.6720,37938,56639
1746553352.9200,38664,64046
1746553353.1720,39053,56448
1746553353.4190,37301,56541
1746553353.6740,38549,62584
1746553353.9200,37640,56671
1746553354.1690,38750,56541
1746553354.4210,36667,57521
1746553354.6690,37579,56541
1746553354.9210,39349,60542
1746553355.1710,36812,56541
1746553355.4210,37594,56448
1746553355.6720,37780,64241
1746553355.9190,38176,56472
1746553356.1700,38665,56546
1746553356.4220,37716,61025
1746553356.6690,38328,56541
1746553356.9220,40491,60440
1746553357.1720,38437,56643
1746553357.4200,39192,56541
1746553357.6720,39495,64825
1746553357.9220,39270,56574
1746553358.1720,38762,56541
1746553358.4230,38530,61512
1746553358.6710,38839,56448
1746553358.9240,40451,62876
1746553359.1730,38733,56639
1746553359.4240,38907,56448
1746553359.6730,39396,63754
1746553359.9250,37828,56472
1746553360.1720,41226,56448
1746553360.4260,38394,56838
1746553360.6740,38177,56346
1746553360.9270,40899,56374
1746553361.1720,35475,63169
1746553361.4240,39095,56569
1746553361.6740,39060,56351
1746553361.9240,38489,62876
1746553362.1730,38586,56448
1746553362.4240,40446,56448
1746553362.6750,37911,56541
1746553362.9250,38598,56541
1746553363.1750,39909,62389
1746553363.4230,35174,57642
1746553363.6750,35262,69934
1746553363.9250,36982,67624
1746553364.1750,37010,67132
1746553364.4250,37188,68009
1746553364.6760,36930,68198
1746553364.9260,36739,68496
1746553365.1760,37103,67327
1746553365.4270,37005,69017
1746553365.6770,37212,72593
1746553365.9260,37098,69309
1746553366.1780,37085,68009
1746553366.4260,37188,67067
1746553366.6790,37272,68593
1746553366.9270,37126,66347
1746553367.1810,37100,68203
1746553367.4270,37125,68100
1746553367.6770,36999,69957
1746553367.9270,36851,67165
1746553368.1770,37012,68587
1746553368.4270,37115,65871
1746553368.6780,36842,69665
1746553368.9280,36931,66970
1746553369.1780,36958,68398
1746553369.4280,36969,68398
1746553369.6780,34335,56838
1746553369.9280,38552,56736
1746553370.1780,38279,56639
1746553370.4280,38971,63851
1746553370.6780,34529,56667
1746553370.9290,36855,56639
1746553371.1790,38163,62779
1746553371.4290,34474,56667
1746553371.6790,38002,56639
1746553371.9300,38405,62876
1746553372.1790,34090,56671
1746553372.4310,39191,56639
1746553372.6800,38000,61512
1746553372.9320,33311,56769
1746553373.1800,33719,56574
1746553373.4330,35461,63071
1746553373.6770,34210,56769
1746553373.9280,38525,56541
1746553374.1800,37516,63559
1746553374.4300,37061,56574
1746553374.6780,39814,56541
1746553374.9300,36838,58324
1746553375.1810,33542,56639
1746553375.4310,40408,56541
1746553375.6810,36396,56769
1746553375.9310,36723,56448
1746553376.1810,39060,62682
1746553376.4310,38292,56541
1746553376.6790,38695,56448
1746553376.9320,37954,62974
1746553377.1810,36693,56472
1746553377.4310,41026,56541
1746553377.6820,38077,56936
1746553377.9310,38915,56541
1746553378.1820,40267,62682
1746553378.4320,38045,56541
1746553378.6830,38505,56448
1746553378.9330,38619,61999
1746553379.1840,38269,56569
1746553379.4310,39426,56643
1746553379.6850,38317,61415
1746553379.9310,38870,56643
1746553380.1860,40542,61317
1746553380.4330,38209,56541
1746553380.6810,38814,56448
1746553380.9340,39553,61999
1746553381.1880,39194,56574
1746553381.4320,39051,56541
1746553381.6840,38169,62584
1746553381.9340,38355,56639
1746553382.1840,41016,56448
1746553382.4340,38038,56639
1746553382.6840,38764,56448
1746553382.9350,39855,62682
1746553383.1850,38586,56541
1746553383.4350,38761,56448
1746553383.6850,39153,63559
1746553383.9340,39424,56574
1746553384.1840,37737,56541
1746553384.4350,38576,62584
1746553384.6850,37948,56541
1746553384.9360,40846,56346
1746553385.1860,37281,56639
1746553385.4350,39010,56448
1746553385.6860,40046,62779
1746553385.9370,38824,56541
1746553386.1850,38895,56643
1746553386.4370,39400,62876
1746553386.6860,39818,56639
1746553386.9380,37528,56346
1746553387.1870,37210,56476
1746553387.4390,36593,56448
1746553387.6850,37778,56541
1746553387.9400,39980,62682
1746553388.1870,35449,56472
1746553388.4360,35408,68587
1746553388.6870,37697,68988
1746553388.9380,37641,67722
1746553389.1880,37470,67360
1746553389.4380,37658,67034
1746553389.6880,37694,68404
1746553389.9380,37604,68404
1746553390.1880,37706,68009
1746553390.4380,37505,67722
1746553390.6880,37762,66775
1746553390.9390,37647,67229
1746553391.1890,37694,68496
1746553391.4390,37549,65963
1746553391.6890,37724,68334
1746553391.9390,37601,70157
1746553392.1900,37547,68334
1746553392.4390,37568,68042
1746553392.6910,37465,67825
1746553392.9400,37599,68880
1746553393.1930,37466,67299
1746553393.4400,37603,69567
1746553393.6940,37524,68529
1746553393.9400,37467,67229
1746553394.1900,37645,68782
1746553394.4380,34806,56862
1746553394.6900,37361,56541
1746553394.9410,40506,56736
1746553395.1910,37716,62292
1746553395.4410,32962,56667
1746553395.6910,34501,56569
1746553395.9410,37916,61415
1746553396.1910,32993,56569
1746553396.4410,39931,56764
1746553396.6910,36833,57033
1746553396.9420,38014,56736
1746553397.1920,39841,59665
1746553397.4420,36964,56639
1746553397.6900,38607,56639
1746553397.9430,38578,63559
1746553398.1920,38333,56639
1746553398.4440,38366,56736
1746553398.6930,38075,63071
1746553398.9450,38183,56671
1746553399.1930,38434,56541
1746553399.4460,37549,63169
1746553399.6930,37727,56574
1746553399.9470,39878,56541
1746553400.1930,37157,58008
1746553400.4430,38269,56448
1746553400.6940,39914,56541
1746553400.9440,35533,56569
1746553401.1940,33760,56541
1746553401.4430,40158,56448
1746553401.6940,37281,56736
1746553401.9420,37934,56472
1746553402.1950,39668,59563
1746553402.4440,37886,56541
1746553402.6950,38282,56541
1746553402.9450,38849,62876
1746553403.1970,38502,56541
1746553403.4430,38586,56639
1746553403.6990,38557,63097
1746553403.9440,37755,56671
1746553404.1940,39790,56448
1746553404.4450,37595,58885
1746553404.6930,37496,56448
1746553404.9450,40396,58296
1746553405.1960,37148,56541
1746553405.4440,38501,56541
1746553405.6960,39129,62779
1746553405.9460,38440,56569
1746553406.1960,38858,56448
1746553406.4460,37728,63169
1746553406.6960,38584,56476
1746553406.9470,39491,56541
1746553407.1970,37448,59470
1746553407.4490,37725,56667
1746553407.6970,40949,56448
1746553407.9500,37208,57228
1746553408.1950,38092,56541
1746553408.4470,40136,62487
1746553408.6970,37648,56643
1746553408.9450,37883,56448
1746553409.1980,39555,62292
1746553409.4480,38323,56448
1746553409.6970,38706,56541
1746553409.9480,38397,63169
1746553410.1970,38236,56379
1746553410.4480,39650,56448
1746553410.6980,37392,60635
1746553410.9480,38521,56541
1746553411.1990,40494,56374
1746553411.4490,37924,56764
1746553411.6960,37690,56351
1746553411.9540,40633,60737
1746553412.1990,37176,56541
1746553412.4470,38328,56448
1746553412.7030,39725,62584
1746553412.9490,34855,56569
1746553413.1990,36742,68983
1746553413.4530,37082,67229
1746553413.7000,37046,68295
1746553413.9500,37065,68908
1746553414.2030,37156,66872
1746553414.4500,36852,68003
1746553414.7000,37008,68009
1746553414.9500,36675,68203
1746553415.2010,37081,71480
1746553415.4510,37070,66937
1746553415.7010,37137,65703
1746553415.9510,37078,68393
1746553416.2010,36994,67126
1746553416.4510,37093,67619
1746553416.7010,37013,67652
1746553416.9520,36867,67814
1746553417.2020,36989,68885
1746553417.4520,37070,68880
1746553417.7020,37015,68106
1746553417.9530,37088,69372
1746553418.2020,36950,68009
1746553418.4540,37128,67819
1746553418.7020,36808,67917
1746553418.9550,37116,68237
1746553419.2030,34367,56838
1746553419.4560,38799,56764
1746553419.7030,37773,56639
1746553419.9570,37450,62487
1746553420.2030,32298,56671
1746553420.4530,33587,56476
1746553420.7030,34633,62584
1746553420.9520,32712,56574
1746553421.2040,38929,56639
1746553421.4540,36490,56472
1746553421.7040,33648,56671
1746553421.9520,34256,56541
1746553422.2040,39251,62194
1746553422.4540,37159,56541
1746553422.7030,37932,56643
1746553422.9540,38693,63266
1746553423.2050,34335,56769
1746553423.4530,35385,56541
1746553423.7050,38888,63266
1746553423.9550,34151,56671
1746553424.2050,37595,56541
1746553424.4550,38263,63169
1746553424.7060,37588,56448
1746553424.9550,40137,56541
1746553425.2070,37500,57131
1746553425.4560,37932,56541
1746553425.7080,40457,56472
1746553425.9560,37419,56736
1746553426.2040,37618,56643
1746553426.4560,40251,59275
1746553426.7100,37399,56448
1746553426.9540,38401,56448
1746553427.2100,39419,60640
1746553427.4570,38845,56472
1746553427.7050,37812,56639
1746553427.9570,38834,62682
1746553428.2070,37421,56541
1746553428.4560,40746,56448
1746553428.7070,37735,56736
1746553428.9550,37933,56541
1746553429.2080,40234,62292
1746553429.4580,37685,56541
1746553429.7070,38227,56448
1746553429.9580,39631,62194
1746553430.2090,38518,56541
1746553430.4580,38399,56541
1746553430.7090,38635,62682
1746553430.9590,38293,56574
1746553431.2080,38924,56448
1746553431.4610,38036,63169
1746553431.7090,38233,56351
1746553431.9610,40009,56448
1746553432.2090,37288,56541
1746553432.4570,37562,56541
1746553432.7090,39324,62871
1746553432.9590,38064,56541
1746553433.2090,38624,56541
1746553433.4600,38225,61902
1746553433.7100,37334,56569
1746553433.9600,40094,56374
1746553434.2100,36955,57716
1746553434.4580,38479,56448
1746553434.7100,40094,62871
1746553434.9600,37789,56448
1746553435.2090,38673,56541
1746553435.4610,38996,63364
1746553435.7110,38819,56574
1746553435.9610,39142,56448
1746553436.2110,37962,63169
1746553436.4610,38311,56541
1746553436.7110,39940,56448
1746553436.9610,35715,56574
1746553437.2120,36656,56541
1746553437.4620,36356,56541
1746553437.7140,38405,62292
1746553437.9620,33709,60250
1746553438.2150,34948,66352
1746553438.4620,36174,67814
1746553438.7160,36082,67229
1746553438.9620,36346,68393
1746553439.2120,36277,69275
1746553439.4630,36132,66060
1746553439.7130,36366,67424
1746553439.9630,35987,68880
1746553440.2130,36243,69281
1746553440.4630,36304,67424
1746553440.7130,36348,66450
1746553440.9630,36333,67808
1746553441.2130,36118,68587
1746553441.4630,36327,67360
1746553441.7140,36366,67424
1746553441.9640,36320,72410
1746553442.2140,36374,68042
1746553442.4640,36185,67911
1746553442.7140,36330,68100
1746553442.9650,36426,68587
1746553443.2140,36390,68685
1746553443.4660,36455,68490
1746553443.7150,36084,66542
1746553443.9670,36393,69298
1746553444.2150,33770,56736
1746553444.4640,37443,56639
1746553444.7140,37800,56639
1746553444.9690,38642,58973
1746553445.2150,34686,56667
1746553445.4640,36720,56541
1746553445.7160,38875,63559
1746553445.9660,34487,56574
1746553446.2140,38014,56736
1746553446.4660,38654,61512
1746553446.7160,34050,56574
1746553446.9660,38863,56472
1746553447.2160,37359,62779
1746553447.4660,32819,56472
1746553447.7170,40184,56643
1746553447.9670,36920,57451
1746553448.2170,32783,56541
1746553448.4670,40206,56541
1746553448.7170,36466,56667
1746553448.9650,35001,56541
1746553449.2170,40189,61907
1746553449.4680,37576,56639
1746553449.7190,38029,56541
1746553449.9680,39094,63266
1746553450.2190,38325,56541
1746553450.4670,37967,56541
1746553450.7200,38511,62487
1746553450.9680,39256,56541
1746553451.2170,38640,56541
1746553451.4690,38427,63169
1746553451.7220,37721,56448
1746553451.9680,40802,56541
1746553452.2190,37535,56639
1746553452.4670,38571,56541
1746553452.7190,39928,62487
1746553452.9690,37612,56541
1746553453.2170,37517,56643
1746553453.4690,39375,61804
1746553453.7200,38289,56643
1746553453.9680,38462,56541
1746553454.2200,38916,64241
1746553454.4700,37617,56476
1746553454.7200,39824,56639
1746553454.9700,37486,63559
1746553455.2200,37861,56541
1746553455.4700,40923,56541
1746553455.7210,37751,56639
1746553455.9710,37458,56541
1746553456.2210,40499,61122
1746553456.4720,37831,56541
1746553456.7210,38261,56448
1746553456.9730,38628,62876
1746553457.2210,37806,56351
1746553457.4740,38909,56541
1746553457.7210,39107,62682
1746553457.9750,38642,56574
1746553458.2200,40002,56541
1746553458.4760,38421,58105
1746553458.7220,38708,56541
1746553458.9720,40993,56351
1746553459.2220,38226,56639
1746553459.4700,38366,56472
1746553459.7220,40321,61902
1746553459.9730,38897,56472
1746553460.2210,38411,56541
1746553460.4730,38970,64143
1746553460.7230,38871,56764
1746553460.9730,38766,56448
1746553461.2230,38140,63364
1746553461.4740,37693,56574
1746553461.7230,40533,56351
1746553461.9740,37260,57131
1746553462.2240,38291,56448
1746553462.4740,40092,60635
1746553462.7250,35799,56374
1746553462.9740,33925,66260
1746553463.2260,36886,66450
1746553463.4740,36840,68295
1746553463.7270,36851,68696
1746553463.9750,36771,67814
1746553464.2280,36634,66937
1746553464.4750,36782,67034
1746553464.7250,36767,68106
1746553464.9750,36754,67555
1746553465.2250,36557,68203
1746553465.4750,36944,68983
1746553465.7260,36613,71229
1746553465.9760,36777,66450
1746553466.2260,36885,68885
1746553466.4760,36745,69178
1746553466.7260,36735,68128
1746553466.9760,36938,66840
1746553467.2260,36841,68891
1746553467.4760,36745,68599
1746553467.7260,36642,70352
1746553467.9770,36750,67619
1746553468.2270,36771,68237
1746553468.4800,36871,67917
1746553468.7270,36813,68112
1746553468.9800,34692,56959
1746553469.2260,36537,56838
1746553469.4820,38338,56736
1746553469.7280,38308,64337
1746553469.9780,34989,56736
1746553470.2250,37124,56667
1746553470.4770,40737,56639
1746553470.7280,38293,56736
1746553470.9760,39006,56639
1746553471.2280,40554,56931
1746553471.4780,36533,56667
1746553471.7280,34824,56541
1746553471.9780,40461,56541
1746553472.2290,36387,56569
1746553472.4770,36139,56736
1746553472.7300,40107,62389
1746553472.9790,38558,56667
1746553473.2320,38311,56541
1746553473.4790,39412,63071
1746553473.7330,39133,56639
1746553473.9770,38485,56541
1746553474.2300,39268,62682
1746553474.4800,39331,56472
1746553474.7300,38865,56541
1746553474.9800,38737,63754
1746553475.2300,38253,56639
1746553475.4790,40972,56448
1746553475.7300,38181,56936
1746553475.9820,38767,56448
1746553476.2310,40774,56546
1746553476.4810,38059,56639
1746553476.7310,38951,56541
1746553476.9810,39804,63651
1746553477.2310,38894,56639
1746553477.4820,39180,56541
1746553477.7310,38783,62779
1746553477.9790,39763,56671
1746553478.2300,38663,56448
1746553478.4820,38354,63754
1746553478.7310,37814,56448
1746553478.9840,41013,56448
1746553479.2320,38238,56639
1746553479.4800,38934,56448
1746553479.7330,40525,60830
1746553479.9820,37961,56639
1746553480.2310,38656,56541
1746553480.4840,39945,62682
1746553480.7330,38225,56541
1746553480.9810,38281,56448
1746553481.2330,39217,64143
1746553481.4820,39030,56472
1746553481.7340,35289,56643
1746553481.9840,38602,61902
1746553482.2360,37637,56667
1746553482.4840,40755,56541
1746553482.7370,37631,57131
1746553482.9830,38629,56643
1746553483.2380,40734,56448
1746553483.4840,38088,56736
1746553483.7320,38729,56448
1746553483.9850,39552,62779
1746553484.2340,38834,56541
1746553484.4830,39764,56448
1746553484.7350,38241,63169
1746553484.9850,38205,56448
1746553485.2350,41053,56448
1746553485.4850,37973,56838
1746553485.7350,37386,56569
1746553485.9840,37717,56448
1746553486.2360,38357,63364
1746553486.4860,38624,56379
1746553486.7360,39860,56541
1746553486.9860,37705,59275
1746553487.2350,38431,56476
1746553487.4870,40731,56541
1746553487.7360,37646,57423
1746553487.9880,33410,68306
1746553488.2360,37086,68393
1746553488.4890,36871,68203
1746553488.7370,36813,66158
1746553488.9900,36633,68106
