time,PKG,GPU
1746531623.7470,38345,56351
1746531623.9970,39673,62194
1746531624.2470,38254,56643
1746531624.4980,38557,56374
1746531624.7480,39483,62487
1746531624.9970,38653,56643
1746531625.2480,38467,56448
1746531625.4980,40092,62969
1746531625.7500,39104,56643
1746531625.9960,39338,56569
1746531626.2510,39609,62487
1746531626.4980,39359,56476
1746531626.7460,38983,56448
1746531626.9990,39559,64143
1746531627.2490,39249,56472
1746531627.4990,38283,56448
1746531627.7490,38728,62292
1746531628.0050,39385,56574
1746531628.2480,37926,56448
1746531628.5000,38263,62902
1746531628.7480,34011,56574
1746531629.0000,39582,56374
1746531629.2500,38068,63559
1746531629.4990,37778,56569
1746531629.7490,40332,56472
1746531630.0000,37268,58495
1746531630.2500,38345,56472
1746531630.4990,40672,56569
1746531630.7510,37627,59275
1746531630.9980,38388,56448
1746531631.2510,40545,56569
1746531631.5010,37782,56736
1746531631.7490,38678,56448
1746531632.0010,40751,56472
1746531632.2510,38275,56764
1746531632.4990,38862,56448
1746531632.7520,40594,59957
1746531633.0020,38131,56569
1746531633.2520,38753,56472
1746531633.5020,40085,63169
1746531633.7540,38774,56574
1746531634.0000,38950,56448
1746531634.2550,39425,61707
1746531634.5020,38538,56374
1746531634.7500,38904,56374
1746531635.0030,38801,63656
1746531635.2530,39225,56472
1746531635.5010,38640,56448
1746531635.7530,39147,63071
1746531636.0030,37213,56476
1746531636.2530,40898,56448
1746531636.5030,38135,62682
1746531636.7530,38358,56546
1746531637.0030,40229,56472
1746531637.2540,37904,56639
1746531637.5040,38918,56546
1746531637.7540,40763,59470
1746531638.0040,38367,56472
1746531638.2540,38692,56374
1746531638.5050,40253,62974
1746531638.7540,38778,56472
1746531639.0060,39287,56351
1746531639.2550,39074,56769
1746531639.5070,35896,61512
1746531639.7540,38484,56574
1746531640.0080,40460,56569
1746531640.2550,38418,62779
1746531640.5050,34343,67652
1746531640.7550,37805,71052
1746531641.0060,38024,68203
1746531641.2560,37917,66970
1746531641.5060,37850,67814
1746531641.7560,37857,67457
1746531642.0060,37831,67521
1746531642.2560,37915,69504
1746531642.5060,37781,66158
1746531642.7570,37754,68496
1746531643.0070,37746,67457
1746531643.2570,37808,68496
1746531643.5070,37683,69367
1746531643.7570,38059,67262
1746531644.0070,37668,69372
1746531644.2570,37800,68203
1746531644.5070,37803,68724
1746531644.7580,37796,68690
1746531645.0080,37767,67067
1746531645.2590,37838,68009
1746531645.5080,37761,68042
1746531645.7600,37729,68794
1746531646.0080,37847,67619
1746531646.2610,37808,69074
1746531646.5060,37231,60450
1746531646.7560,35607,56764
1746531647.0090,38092,56541
1746531647.2580,40442,56569
1746531647.5090,37830,60080
1746531647.7580,33245,56671
1746531648.0070,40970,56569
1746531648.2590,38316,62969
1746531648.5090,38490,56643
1746531648.7590,40825,56448
1746531649.0100,38092,57131
1746531649.2600,38675,56448
1746531649.5080,40801,56546
1746531649.7600,36668,56671
1746531650.0100,34551,56351
1746531650.2600,40753,56546
1746531650.5100,38130,57033
1746531650.7600,38505,56472
1746531651.0110,40606,56546
1746531651.2610,38184,59275
1746531651.5120,38892,56541
1746531651.7610,40969,56374
1746531652.0130,37202,57066
1746531652.2610,33927,56448
1746531652.5140,41017,56448
1746531652.7610,38050,56936
1746531653.0150,38574,56448
1746531653.2610,40892,56472
1746531653.5120,38028,57915
1746531653.7610,38988,56448
1746531654.0120,41037,56476
1746531654.2620,38227,57349
1746531654.5120,39345,56374
1746531654.7620,40825,56569
1746531655.0130,38235,56736
1746531655.2630,39006,56374
1746531655.5130,40808,60045
1746531655.7630,38183,56569
1746531656.0130,38466,56472
1746531656.2630,40641,56448
1746531656.5130,38122,56643
1746531656.7640,38889,56448
1746531657.0140,40519,61609
1746531657.2650,38595,56667
1746531657.5150,38638,56569
1746531657.7660,40150,62102
1746531658.0150,38829,56351
1746531658.2670,38887,56472
1746531658.5150,40063,61999
1746531658.7640,39104,56472
1746531659.0150,39894,56351
1746531659.2650,38916,63364
1746531659.5150,39241,56448
1746531659.7650,38809,56351
1746531660.0150,38787,62584
1746531660.2650,38863,56574
1746531660.5150,38786,56472
1746531660.7660,38728,62876
1746531661.0160,39787,56569
1746531661.2660,38384,56569
1746531661.5150,38398,62102
1746531661.7630,39386,56379
1746531662.0150,38881,56569
1746531662.2660,38661,62779
1746531662.5160,37405,56379
1746531662.7660,40031,56472
1746531663.0170,37992,62487
1746531663.2670,37973,56472
1746531663.5180,41020,56374
1746531663.7670,37508,57521
1746531664.0190,38222,56472
1746531664.2660,40839,56374
1746531664.5200,37909,56838
1746531664.7650,38415,56472
1746531665.0210,40375,62487
1746531665.2680,38002,56351
1746531665.5160,38479,56351
1746531665.7680,40153,61999
1746531666.0180,37968,56448
1746531666.2660,38557,56374
1746531666.5180,40505,62199
1746531666.7680,34956,62692
1746531667.0180,32912,66282
1746531667.2690,37407,66580
1746531667.5190,37478,67750
1746531667.7690,37632,68496
1746531668.0190,37442,67360
1746531668.2690,37533,68432
1746531668.5190,37534,66650
1746531668.7690,37618,66483
1746531669.0200,37646,67847
1746531669.2700,37501,67360
1746531669.5200,37520,66250
1746531669.7710,37648,66872
1746531670.0200,37638,68593
1746531670.2720,37604,68599
1746531670.5200,37365,67327
1746531670.7730,37464,66385
1746531671.0210,37577,67424
1746531671.2740,37566,68690
1746531671.5210,37654,66840
1746531671.7750,37409,68042
1746531672.0210,37543,67555
1746531672.2710,37598,65995
1746531672.5210,37547,67847
1746531672.7720,37599,68295
1746531673.0220,37449,67430
1746531673.2720,37527,68009
1746531673.5200,34500,56764
1746531673.7720,38817,56569
1746531674.0210,39110,56643
1746531674.2720,38088,62199
1746531674.5220,34404,56574
1746531674.7700,35994,56448
1746531675.0220,39089,60245
1746531675.2730,35244,56574
1746531675.5220,35651,56472
1746531675.7730,39663,62779
1746531676.0240,35595,56574
1746531676.2710,35144,56472
1746531676.5250,40306,60050
1746531676.7730,36251,56671
1746531677.0260,32891,56472
1746531677.2720,40256,56472
1746531677.5270,37697,62292
1746531677.7740,33167,56671
1746531678.0240,40259,56448
1746531678.2740,37887,62487
1746531678.5230,38129,56574
1746531678.7740,40080,56569
1746531679.0240,37986,62876
1746531679.2740,33527,56379
1746531679.5220,39923,56448
1746531679.7750,38071,61707
1746531680.0250,39010,56379
1746531680.2730,39010,56448
1746531680.5250,38343,63266
1746531680.7750,37810,56476
1746531681.0250,39972,56448
1746531681.2760,38033,63754
1746531681.5250,34091,56476
1746531681.7770,38060,56351
1746531682.0260,38049,62876
1746531682.2780,38394,56476
1746531682.5240,40280,56472
1746531682.7800,38270,62784
1746531683.0260,37734,56476
1746531683.2750,40844,56569
1746531683.5270,37458,59665
1746531683.7770,38459,56448
1746531684.0270,40662,56546
1746531684.2770,37674,56838
1746531684.5270,37613,56374
1746531684.7770,40524,56472
1746531685.0280,37543,57544
1746531685.2770,38085,56374
1746531685.5280,40494,56472
1746531685.7760,37567,57154
1746531686.0280,38531,56448
1746531686.2780,40793,56351
1746531686.5280,37978,56667
1746531686.7780,39740,56472
1746531687.0290,40219,62097
1746531687.2780,37930,56448
1746531687.5300,39108,56472
1746531687.7790,39978,61902
1746531688.0320,38078,56448
1746531688.2790,38848,56374
1746531688.5290,39958,61322
1746531688.7790,38941,56472
1746531689.0290,40458,56448
1746531689.2790,39371,61804
1746531689.5300,38931,56574
1746531689.7800,39554,56346
1746531690.0300,38419,62779
1746531690.2800,38885,56476
1746531690.5300,39368,56569
1746531690.7810,38371,62876
1746531691.0300,37609,56374
1746531691.2820,40398,56574
1746531691.5300,37695,60537
1746531691.7840,38890,56351
1746531692.0310,40607,56351
1746531692.2850,38002,56936
1746531692.5310,38125,56448
1746531692.7860,40840,56569
1746531693.0310,38242,56541
1746531693.2790,38761,56351
1746531693.5310,40807,60635
1746531693.7820,36469,56476
1746531694.0320,34881,67808
1746531694.2820,37683,67262
1746531694.5340,37781,66937
1746531694.7820,37889,68301
1746531695.0320,37848,71034
1746531695.2820,37939,66748
1746531695.5320,37786,67132
1746531695.7820,37955,66678
1746531696.0330,37867,66645
1746531696.2830,37873,67132
1746531696.5330,37991,67457
1746531696.7840,37768,68529
1746531697.0330,37837,66158
1746531697.2830,37884,68014
1746531697.5350,37865,67034
1746531697.7840,37775,67067
1746531698.0340,37873,69951
1746531698.2840,38001,69200
1746531698.5340,37938,65768
1746531698.7840,38067,68393
1746531699.0350,37934,67619
1746531699.2840,37787,67132
1746531699.5340,37945,68009
1746531699.7850,38107,68009
1746531700.0350,37984,65768
1746531700.2860,35286,56764
1746531700.5350,38057,56667
1746531700.7870,40270,56643
1746531701.0350,39686,62876
1746531701.2880,35641,59763
1746531701.5350,33846,56476
1746531701.7890,38714,56643
1746531702.0360,38890,62779
1746531702.2860,34598,56476
1746531702.5360,37751,56472
1746531702.7860,38427,63364
1746531703.0360,34766,56569
1746531703.2860,35566,56472
1746531703.5370,39065,60440
1746531703.7870,34954,56671
1746531704.0370,33707,56541
1746531704.2870,39083,56472
1746531704.5370,36051,57038
1746531704.7870,33924,56448
1746531705.0370,39073,56351
1746531705.2870,35559,56769
1746531705.5380,32032,56574
1746531705.7870,38979,56374
1746531706.0380,37032,62097
1746531706.2880,38206,56574
1746531706.5390,37801,56472
1746531706.7880,37568,63364
1746531707.0400,37585,56574
1746531707.2870,38638,56569
1746531707.5410,37284,62779
1746531707.7890,36888,56374
1746531708.0370,39066,56448
1746531708.2890,37053,63266
1746531708.5370,38086,56476
1746531708.7870,39920,56351
1746531709.0390,38723,61999
1746531709.2890,39169,56476
1746531709.5390,39792,56351
1746531709.7900,38773,62487
1746531710.0400,38078,56476
1746531710.2900,41093,56472
1746531710.5400,38586,62487
1746531710.7900,39604,56569
1746531711.0400,40908,56569
1746531711.2900,38454,61127
1746531711.5380,39093,56448
1746531711.7900,40916,56569
1746531712.0410,38144,56764
1746531712.2910,37980,56374
1746531712.5410,40934,56448
1746531712.7910,38245,56643
1746531713.0410,39164,56472
1746531713.2920,40792,59850
1746531713.5410,38003,56448
1746531713.7930,38761,56546
1746531714.0420,40586,60270
1746531714.2940,38378,56448
1746531714.5400,38435,56374
1746531714.7950,40377,62292
1746531715.0420,38486,56448
1746531715.2900,39358,56448
1746531715.5420,39821,62682
1746531715.7960,39189,56374
1746531716.0410,38821,56453
1746531716.2930,39466,63364
1746531716.5430,39354,56643
1746531716.7910,37791,56546
1746531717.0430,39458,64143
1746531717.2910,38876,56476
1746531717.5410,36761,56346
1746531717.7940,39354,62389
1746531718.0440,35690,56764
1746531718.2940,37458,56448
1746531718.5440,41030,56472
1746531718.7940,37925,56639
1746531719.0440,38813,56351
1746531719.2940,40515,61317
1746531719.5440,37784,56546
1746531719.7950,38820,56472
1746531720.0450,40649,60732
1746531720.2960,36327,56671
1746531720.5470,35117,67619
1746531720.7960,37839,67457
1746531721.0480,37687,67360
1746531721.2950,37919,66840
1746531721.5490,37859,69086
1746531721.7960,37847,67457
1746531722.0460,37811,67647
1746531722.2960,37719,65800
1746531722.5460,37820,67847
1746531722.7960,37870,68042
1746531723.0460,37904,68009
1746531723.2960,37896,69756
1746531723.5470,37703,67722
1746531723.7970,37957,67229
1746531724.0470,37830,67555
1746531724.2970,37887,68496
1746531724.5470,37930,69114
1746531724.7970,37747,68885
1746531725.0470,37882,68983
1746531725.2980,37898,67132
1746531725.5480,37920,68432
1746531725.7990,37822,66255
1746531726.0480,37863,66942
1746531726.3010,37905,67424
1746531726.5460,35403,56866
1746531726.7960,38668,56639
1746531727.0470,38256,56667
1746531727.2990,39591,62584
1746531727.5480,39253,56639
1746531727.7970,38911,56569
1746531728.0490,39362,64825
1746531728.2990,35079,56671
1746531728.5470,36341,56541
1746531728.7990,40041,61512
1746531729.0490,35795,56769
1746531729.2990,33749,56448
1746531729.5490,40506,56374
1746531729.7990,37657,57739
1746531730.0500,33210,56574
1746531730.3000,40446,56448
1746531730.5500,38640,61220
1746531730.8000,34310,56476
1746531731.0500,39363,56569
1746531731.3000,38972,61707
1746531731.5520,39922,56379
1746531731.8010,38438,56472
1746531732.0530,38969,62682
1746531732.3010,39535,56476
1746531732.5540,39456,56569
1746531732.8010,38986,62779
1746531733.0550,39382,56476
1746531733.3010,39864,56448
1746531733.5520,38950,62487
1746531733.8020,39915,56551
1746531734.0520,40435,56448
1746531734.3020,38871,62682
1746531734.5520,39085,56379
1746531734.8020,40921,56569
1746531735.0520,38703,62779
1746531735.3020,40137,56374
1746531735.5510,38825,56374
1746531735.8030,39189,62682
1746531736.0530,39497,56472
1746531736.3030,38599,56374
1746531736.5530,39019,62487
1746531736.8020,39309,56569
1746531737.0520,39395,56472
1746531737.3040,38875,62876
1746531737.5530,38234,56569
1746531737.8040,41176,56448
1746531738.0540,38192,58880
1746531738.3050,38724,56472
1746531738.5540,40781,56448
1746531738.8060,38255,56936
1746531739.0540,38440,56472
1746531739.3070,40799,60732
1746531739.5540,38121,56667
1746531739.8080,38753,56374
1746531740.0550,40268,62487
1746531740.3090,38505,56541
1746531740.5550,38994,56472
1746531740.8050,40110,62974
1746531741.0550,38475,56448
1746531741.3050,38599,56374
1746531741.5560,40395,62004
1746531741.8050,38815,56448
1746531742.0560,38567,56351
1746531742.3060,40849,57321
1746531742.5560,38167,56643
1746531742.8060,38990,56444
1746531743.0560,40927,56351
1746531743.3060,38340,56472
1746531743.5560,38961,56472
1746531743.8070,40568,61415
1746531744.0570,38520,56374
1746531744.3070,37201,56476
1746531744.5580,38543,56472
1746531744.8070,39004,63754
1746531745.0590,39435,56472
1746531745.3070,37960,56472
1746531745.5600,37587,62389
1746531745.8080,38266,56374
1746531746.0620,37122,56472
1746531746.3080,38036,64143
1746531746.5580,38047,56476
1746531746.8080,38022,56472
1746531747.0580,37543,63656
1746531747.3080,34278,68788
1746531747.5580,36376,68203
1746531747.8090,36422,66742
1746531748.0590,36293,68822
1746531748.3090,36406,66872
1746531748.5590,36406,68490
1746531748.8090,36516,66093
1746531749.0590,36384,66580
1746531749.3090,36322,68203
1746531749.5600,36474,68042
1746531749.8100,36527,68306
1746531750.0600,36494,66645
1746531750.3100,36313,67652
1746531750.5600,36396,66288
1746531750.8110,36417,66158
1746531751.0600,36612,67229
1746531751.3120,36525,67945
1746531751.5600,36471,68988
1746531751.8130,36420,67332
1746531752.0610,36514,67034
1746531752.3140,36545,65995
1746531752.5610,36602,66937
1746531752.8150,36475,68616
1746531753.0610,36612,66288
1746531753.3110,36643,70547
1746531753.5590,35807,59885
1746531753.8100,34088,56639
1746531754.0610,36696,56764
1746531754.3110,39284,56569
1746531754.5620,36664,63364
1746531754.8110,37763,56574
1746531755.0620,38832,56667
1746531755.3120,37087,63277
1746531755.5640,36576,56569
1746531755.8110,39425,56448
1746531756.0650,36694,63071
1746531756.3130,32803,56574
1746531756.5670,38579,56643
1746531756.8130,38307,62974
1746531757.0680,34454,56379
1746531757.3110,36608,56448
1746531757.5630,38937,62584
1746531757.8140,38478,56569
1746531758.0610,38384,56667
1746531758.3140,39317,62102
1746531758.5640,38819,56448
1746531758.8120,37785,56472
1746531759.0640,39018,62194
1746531759.3140,38980,56569
1746531759.5620,37986,56374
1746531759.8150,39310,63656
1746531760.0650,34820,56476
1746531760.3160,36334,56374
1746531760.5650,39327,62487
1746531760.8150,38233,56667
1746531761.0630,37807,56472
1746531761.3150,38963,62974
1746531761.5650,34860,56574
1746531761.8130,36617,56569
1746531762.0660,38571,62682
1746531762.3160,38081,56448
1746531762.5640,37683,56472
1746531762.8160,38624,65117
1746531763.0660,38239,56374
1746531763.3140,38133,56374
1746531763.5660,38519,62687
1746531763.8160,38780,56569
1746531764.0670,38923,56374
1746531764.3170,39160,64312
1746531764.5660,39110,56574
1746531764.8150,38852,56569
1746531765.0670,38770,62779
1746531765.3170,39534,56476
1746531765.5650,39018,56448
1746531765.8210,39158,62876
1746531766.0670,39516,56379
1746531766.3150,39506,56351
1746531766.5710,38663,62292
1746531766.8180,37800,56379
1746531767.0680,40945,56351
1746531767.3180,38017,60640
1746531767.5680,38229,56472
1746531767.8180,41018,56472
1746531768.0680,38214,61512
1746531768.3180,38311,56574
1746531768.5690,40972,56472
1746531768.8190,38107,59953
1746531769.0690,37759,56374
1746531769.3190,40623,56569
1746531769.5690,37830,60347
1746531769.8210,38476,56351
1746531770.0690,40471,56374
1746531770.3220,37630,56541
1746531770.5700,37825,56472
1746531770.8230,40080,61122
1746531771.0700,37505,56448
1746531771.3240,39354,56351
1746531771.5700,39638,63071
1746531771.8200,39342,56351
1746531772.0680,38789,56351
1746531772.3210,37936,56476
1746531772.5710,36807,56959
1746531772.8210,37863,56374
1746531773.0710,41032,56472
1746531773.3210,37999,57544
1746531773.5710,34084,69372
1746531773.8210,37676,67327
1746531774.0720,37815,68627
1746531774.3220,37863,66970
1746531774.5720,37871,68106
1746531774.8220,37825,66060
1746531775.0730,37720,67555
1746531775.3220,37757,70834
1746531775.5730,37852,66553
1746531775.8220,37841,67814
1746531776.0750,37849,68301
1746531776.3230,37732,69080
1746531776.5760,37788,65800
1746531776.8230,37886,68724
1746531777.0770,37872,68822
1746531777.3230,37826,68295
1746531777.5730,37671,66775
1746531777.8230,37890,67917
1746531778.0740,37878,66645
1746531778.3240,37830,66547
1746531778.5740,37721,68908
1746531778.8240,37799,68794
1746531779.0740,37710,68404
1746531779.3240,37787,68301
1746531779.5720,35816,56959
1746531779.8230,37169,56639
1746531780.0720,38312,56541
1746531780.3250,39394,56569
1746531780.5750,36735,56671
1746531780.8250,33437,56569
1746531781.0750,40444,56643
1746531781.3260,37919,58300
1746531781.5750,38632,56448
1746531781.8270,40771,56546
1746531782.0760,38210,60050
1746531782.3280,33848,56574
1746531782.5760,36167,56472
1746531782.8290,39046,63461
1746531783.0760,34880,56671
1746531783.3300,37076,56448
1746531783.5760,39528,62389
1746531783.8260,35530,56476
1746531784.0740,35949,56643
1746531784.3270,40150,60347
1746531784.5770,38205,56472
1746531784.8250,38299,56351
1746531785.0770,40420,60660
1746531785.3270,38242,56541
1746531785.5750,38780,56351
1746531785.8270,40431,62682
1746531786.0780,38406,56569
1746531786.3280,38965,56541
1746531786.5780,40253,61614
1746531786.8280,36006,56671
1746531787.0780,32910,56541
1746531787.3280,40774,56374
1746531787.5790,38269,57716
1746531787.8280,38335,56472
1746531788.0800,40789,56448
1746531788.3290,38308,62097
1746531788.5800,38451,56569
1746531788.8290,40909,56569
1746531789.0820,38299,56541
1746531789.3290,38300,56351
1746531789.5830,41020,56351
1746531789.8290,38408,57326
1746531790.0800,38895,56351
1746531790.3280,40683,56351
1746531790.5800,38190,57033
1746531790.8300,37834,56472
1746531791.0800,40965,56351
1746531791.3300,37921,58593
1746531791.5800,38308,56569
1746531791.8300,40497,56569
1746531792.0810,38017,57349
1746531792.3290,39053,56472
1746531792.5810,40506,56569
1746531792.8310,37467,56569
1746531793.0800,38545,56472
1746531793.3310,40490,61127
1746531793.5810,38194,56569
1746531793.8320,37574,56351
1746531794.0820,40531,59080
1746531794.3330,37998,56569
1746531794.5800,38343,56472
1746531794.8340,40346,61517
1746531795.0820,38021,56448
1746531795.3310,38491,56351
1746531795.5820,40253,61707
1746531795.8360,38206,56472
1746531796.0810,38815,56374
1746531796.3330,40261,62876
1746531796.5830,38733,56472
1746531796.8310,38205,56472
1746531797.0840,40125,62876
1746531797.3330,38485,56569
1746531797.5820,39012,56472
1746531797.8330,40766,59665
1746531798.0840,38187,56448
1746531798.3310,38410,56472
1746531798.5840,40701,56472
1746531798.8340,38066,56472
1746531799.0820,38543,56351
1746531799.3340,40900,56472
1746531799.5840,36913,56379
1746531799.8340,36442,66580
1746531800.0850,37651,68690
1746531800.3350,37428,67034
1746531800.5850,37638,68724
1746531800.8350,37579,68014
1746531801.0860,37672,67906
1746531801.3350,37458,66645
1746531801.5870,37619,66483
1746531801.8350,37681,68042
1746531802.0880,37627,69670
1746531802.3360,37604,68983
1746531802.5890,37415,68106
1746531802.8360,37618,67652
1746531803.0890,37586,67229
1746531803.3360,37671,68690
1746531803.5900,37607,68885
1746531803.8360,37490,66352
1746531804.0860,37664,67722
1746531804.3370,37765,68788
1746531804.5870,37709,66970
1746531804.8370,37579,67917
1746531805.0870,37714,67619
1746531805.3370,37659,68209
1746531805.5870,37640,68822
1746531805.8360,34864,56764
1746531806.0860,38349,56569
1746531806.3350,38027,56639
1746531806.5880,39625,61902
1746531806.8380,37845,56667
1746531807.0860,38067,56541
1746531807.3380,40202,56736
1746531807.5880,37568,56648
1746531807.8380,38097,56541
1746531808.0870,40439,56569
1746531808.3390,36170,57057
1746531808.5890,35192,56574
1746531808.8400,35891,56541
1746531809.0890,39587,61902
1746531809.3410,35674,56574
1746531809.5860,33990,56541
1746531809.8380,39936,56374
1746531810.0900,37576,62389
1746531810.3390,33487,56476
1746531810.5870,38899,56448
1746531810.8400,38341,62199
1746531811.0900,33998,56574
1746531811.3390,38732,56448
1746531811.5900,38491,62779
1746531811.8400,39061,56472
1746531812.0890,38525,56541
1746531812.3410,38508,63559
1746531812.5900,38078,56476
1746531812.8390,39623,56351
1746531813.0910,37997,62779
1746531813.3410,37014,56569
1746531813.5910,40273,56448
1746531813.8410,37718,62876
1746531814.0920,38110,56569
1746531814.3410,40078,56476
1746531814.5930,37602,60732
1746531814.8420,38545,56472
1746531815.0940,40800,56472
1746531815.3420,37974,63071
1746531815.5950,37973,56671
1746531815.8420,39629,56569
1746531816.0920,38317,63656
1746531816.3420,37539,56374
1746531816.5930,40971,56569
1746531816.8430,37735,58422
1746531817.0930,38508,56351
1746531817.3430,40019,56374
1746531817.5930,37391,59470
1746531817.8430,38085,56551
1746531818.0930,40507,56472
1746531818.3440,37266,58324
1746531818.5940,38228,56472
1746531818.8440,40534,56472
1746531819.0940,37842,63364
1746531819.3450,37137,56379
1746531819.5940,39991,56374
1746531819.8460,37441,61025
1746531820.0930,38248,56476
1746531820.3420,39847,56448
1746531820.5950,38174,62194
1746531820.8500,38779,56379
1746531821.0930,39649,56448
1746531821.3450,39037,63000
1746531821.5950,39410,56476
1746531821.8430,39585,56448
1746531822.0950,39093,63071
1746531822.3450,39932,56374
1746531822.5930,38971,56374
1746531822.8460,39283,62682
1746531823.0960,39428,56476
1746531823.3440,39639,56351
1746531823.5960,39068,63559
1746531823.8460,38376,56476
1746531824.0980,40811,56374
1746531824.3460,38412,62974
1746531824.5990,38367,56574
1746531824.8450,40406,56448
1746531825.1000,37977,56472
1746531825.3470,36300,56374
1746531825.5970,38367,56448
1746531825.8470,40546,56472
1746531826.0970,37750,57549
1746531826.3480,33512,68891
1746531826.5980,37703,67750
1746531826.8480,37702,67647
1746531827.0980,37545,68880
1746531827.3480,37739,66742
1746531827.5980,37777,67716
1746531827.8490,37823,68788
1746531828.0980,37712,70370
1746531828.3480,37690,68593
1746531828.5990,37539,66185
1746531828.8490,37726,68794
1746531829.1020,37706,68690
1746531829.3490,37737,68432
1746531829.5990,37547,67034
1746531829.8510,37734,67750
1746531830.0990,37783,68587
1746531830.3490,37675,67034
1746531830.6020,37740,68203
1746531830.8500,37613,66840
1746531831.1000,37724,66645
1746531831.3510,37742,68301
1746531831.6000,37792,68685
1746531831.8500,37599,71315
1746531832.1010,37779,66937
1746531832.3500,36201,57159
1746531832.5990,36472,56667
1746531832.8520,38702,56667
1746531833.1010,40167,56569
1746531833.3510,36985,56941
1746531833.6010,38445,56764
1746531833.8510,39516,56569
1746531834.1030,37354,56639
1746531834.3500,37975,56569
1746531834.6050,39865,61030
1746531834.8520,37029,56667
1746531835.0990,38252,56472
1746531835.3520,39452,56472
1746531835.6020,37203,57131
1746531835.8510,37892,56448
1746531836.1010,39960,56569
1746531836.3520,37415,61415
1746531836.6020,33298,56476
1746531836.8520,39245,56472
1746531837.1030,37970,62682
1746531837.3530,37410,56574
1746531837.6030,40202,56546
1746531837.8530,37873,63169
1746531838.1030,34096,56374
1746531838.3520,37145,56374
1746531838.6030,38348,63559
1746531838.8520,38554,56476
1746531839.1040,38102,56374
1746531839.3540,38250,63071
1746531839.6040,38540,56569
1746531839.8550,37877,56472
1746531840.1040,38860,63071
1746531840.3550,34845,56671
1746531840.6030,35716,56472
1746531840.8560,39591,59470
1746531841.1050,37291,56472
1746531841.3530,38161,56448
1746531841.6050,39890,60635
1746531841.8580,37460,56667
1746531842.1030,38239,56351
1746531842.3590,39807,61902
1746531842.6050,37263,56541
1746531842.8540,38088,56472
1746531843.1050,40212,56472
1746531843.3560,36143,56671
1746531843.6060,32443,56472
1746531843.8560,40476,56374
1746531844.1060,38227,62389
1746531844.3560,37954,56569
1746531844.6060,41026,56374
1746531844.8570,38046,62584
1746531845.1060,38255,56472
1746531845.3580,41006,56472
1746531845.6070,37623,61122
1746531845.8580,38268,56351
1746531846.1070,40963,56569
1746531846.3570,37935,58032
1746531846.6070,38398,56351
1746531846.8580,40736,56351
1746531847.1080,37569,58398
1746531847.3580,37339,56472
1746531847.6090,40190,56374
1746531847.8580,37467,60445
1746531848.1100,37941,56476
1746531848.3580,40800,56448
1746531848.6110,38129,62394
1746531848.8580,37854,56374
1746531849.1070,40955,56472
1746531849.3580,38034,60250
1746531849.6090,37662,56472
1746531849.8590,41029,56374
1746531850.1090,38141,60440
1746531850.3590,37852,56472
1746531850.6090,40575,56374
1746531850.8590,37353,63071
1746531851.1100,37046,56476
1746531851.3590,40491,56448
1746531851.6100,37447,63071
1746531851.8590,37634,56476
1746531852.1100,40183,56448
1746531852.3600,38090,61707
1746531852.6100,33369,65215
1746531852.8610,37455,68496
1746531853.1110,37457,70828
1746531853.3610,37403,67619
1746531853.6110,37430,68432
1746531853.8620,37501,67165
1746531854.1120,37566,66645
1746531854.3630,37352,66742
1746531854.6110,37617,67619
1746531854.8640,37596,70736
1746531855.1120,37513,68908
1746531855.3650,37600,67165
1746531855.6120,37318,68106
1746531855.8620,37573,68203
1746531856.1120,37583,66547
1746531856.3620,37601,68565
1746531856.6120,37547,68306
1746531856.8630,37402,68599
1746531857.1130,37601,68885
1746531857.3630,37605,67814
1746531857.6130,37498,67229
1746531857.8630,37430,66450
1746531858.1130,37392,68112
1746531858.3630,37514,66840
1746531858.6120,37378,63066
1746531858.8630,34056,56569
1746531859.1140,37962,56764
1746531859.3640,39572,56569
1746531859.6140,36511,56574
1746531859.8640,34244,56671
1746531860.1150,34655,56569
1746531860.3640,39653,56569
1746531860.6170,37061,56764
1746531860.8620,38190,56541
1746531861.1180,39659,56472
1746531861.3650,36807,56959
1746531861.6120,38170,56541
1746531861.8650,39917,56569
1746531862.1150,37384,57544
1746531862.3650,37524,56574
1746531862.6150,39945,56472
1746531862.8650,37447,62389
1746531863.1150,34171,56574
1746531863.3630,37520,56541
1746531863.6160,38588,62292
1746531863.8660,38289,56569
1746531864.1140,38218,56569
1746531864.3660,38701,64138
1746531864.6160,38467,56472
1746531864.8660,38536,56643
1746531865.1160,38498,63754
1746531865.3670,38695,56472
1746531865.6140,38561,56448
1746531865.8680,38901,63559
1746531866.1170,38913,56541
1746531866.3680,37798,56448
1746531866.6170,38987,64046
1746531866.8700,38994,56569
1746531867.1170,38349,56569
1746531867.3710,38579,62784
1746531867.6180,38883,56541
1746531867.8720,37967,56472
1746531868.1180,39502,62584
1746531868.3680,38559,56472
1746531868.6160,37679,56351
1746531868.8680,39681,61902
1746531869.1180,37860,56541
1746531869.3690,38832,56374
1746531869.6190,40092,61322
1746531869.8690,37720,56541
1746531870.1170,38358,56541
1746531870.3690,40135,62194
1746531870.6190,37960,56643
1746531870.8690,38277,56569
1746531871.1200,39965,61512
1746531871.3700,37693,56448
1746531871.6180,38364,56472
1746531871.8700,40269,60640
1746531872.1200,37416,56448
1746531872.3680,38742,56374
1746531872.6200,40869,59855
1746531872.8710,38216,56448
1746531873.1210,39319,56374
1746531873.3710,40202,62097
