time,PKG,GPU
1749327764.0550,37013,91867
1749327764.3050,37258,94090
1749327764.5550,36811,93895
1749327764.8050,37071,93514
1749327765.0550,37090,93716
1749327765.3050,33075,77919
1749327765.5550,37341,77458
1749327765.8050,38713,77627
1749327766.0560,37535,87899
1749327766.3040,37565,77530
1749327766.5560,38246,77238
1749327766.8060,37697,89749
1749327767.0560,33951,77530
1749327767.3060,36351,77439
1749327767.5570,38616,89651
1749327767.8060,37707,77407
1749327768.0590,37522,77432
1749327768.3070,38753,88873
1749327768.5590,35509,77530
1749327768.8070,35528,77238
1749327769.0600,40370,77335
1749327769.3070,36444,77439
1749327769.5570,33496,77432
1749327769.8070,40263,77212
1749327770.0580,37746,86746
1749327770.3080,33919,77335
1749327770.5580,38137,77432
1749327770.8080,38874,90026
1749327771.0580,39269,77335
1749327771.3060,37012,77244
1749327771.5580,39287,89359
1749327771.8080,39339,77432
1749327772.0580,38682,77244
1749327772.3090,39636,89374
1749327772.5590,39187,77335
1749327772.8090,38451,77335
1749327773.0590,39785,88761
1749327773.3090,38936,77407
1749327773.5590,38027,77212
1749327773.8090,40374,87023
1749327774.0600,38418,77310
1749327774.3100,38645,77310
1749327774.5600,40771,80159
1749327774.8110,37814,77439
1749327775.0600,38660,77432
1749327775.3130,40777,77244
1749327775.5600,38211,81204
1749327775.8130,38561,77407
1749327776.0600,40793,77432
1749327776.3140,37924,79159
1749327776.5610,38810,77335
1749327776.8150,40797,77335
1749327777.0610,38080,78212
1749327777.3110,38621,77432
1749327777.5610,40869,77238
1749327777.8110,38173,82275
1749327778.0610,38624,77238
1749327778.3110,40616,77335
1749327778.5620,38441,85286
1749327778.8120,38047,77432
1749327779.0620,40761,77335
1749327779.3120,38102,83832
1749327779.5620,38345,77432
1749327779.8120,40725,77140
1749327780.0640,38346,82372
1749327780.3120,38528,77335
1749327780.5650,40775,77335
1749327780.8130,38060,84409
1749327781.0670,39805,77432
1749327781.3130,38285,77335
1749327781.5630,38725,89262
1749327781.8130,38982,77445
1749327782.0630,37383,77335
1749327782.3130,38236,90123
1749327782.5640,38650,77432
1749327782.8140,37241,77335
1749327783.0640,38818,87622
1749327783.3150,38221,77432
1749327783.5640,37847,77432
1749327783.8160,39066,88790
1749327784.0640,37676,77335
1749327784.3180,33992,77335
1749327784.5640,39443,77140
1749327784.8180,37587,89569
1749327785.0650,37074,77238
1749327785.3150,39573,77310
1749327785.5650,37481,82469
1749327785.8130,32468,91710
1749327786.0660,36776,94284
1749327786.3150,36848,94382
1749327786.5660,37176,92211
1749327786.8160,37276,97114
1749327787.0660,37226,97762
1749327787.3190,37326,96790
1749327787.5660,37121,94090
1749327787.8160,37349,96214
1749327788.0700,36977,93206
1749327788.3160,37299,95670
1749327788.5660,37031,95016
1749327788.8170,37181,93895
1749327789.0670,37152,94884
1749327789.3170,37261,98849
1749327789.5680,37081,95736
1749327789.8170,36970,95405
1749327790.0670,37148,92892
1749327790.3170,37218,95646
1749327790.5680,36908,95599
1749327790.8180,36783,93782
1749327791.0710,36992,97292
1749327791.3180,37042,96085
1749327791.5680,37074,98143
1749327791.8180,37342,94479
1749327792.0690,34722,78114
1749327792.3180,38386,77991
1749327792.5690,37926,77725
1749327792.8190,38212,89165
1749327793.0690,34427,78017
1749327793.3200,31492,77725
1749327793.5690,34518,77602
1749327793.8210,36368,79575
1749327794.0690,32107,77750
1749327794.3220,32522,77530
1749327794.5700,36318,91987
1749327794.8220,34460,77822
1749327795.0700,36347,77627
1749327795.3230,39915,87524
1749327795.5700,35806,77725
1749327795.8200,33814,77602
1749327796.0700,39991,77627
1749327796.3200,37635,80814
1749327796.5680,33797,77640
1749327796.8210,35322,77627
1749327797.0710,38991,88206
1749327797.3210,38692,77627
1749327797.5710,38209,77602
1749327797.8210,40055,87135
1749327798.0710,35642,77627
1749327798.3210,34969,77504
1749327798.5720,40044,77627
1749327798.8220,37277,78186
1749327799.0720,37510,77543
1749327799.3220,39663,77504
1749327799.5730,38293,90625
1749327799.8210,38438,77445
1749327800.0720,39084,77530
1749327800.3220,38291,89554
1749327800.5730,39257,77725
1749327800.8220,37898,77439
1749327801.0740,39485,89053
1749327801.3230,38631,77725
1749327801.5760,38104,77627
1749327801.8230,40013,88267
1749327802.0760,37795,77725
1749327802.3230,37308,77530
1749327802.5770,40386,77530
1749327802.8240,37017,59855
1749327803.0740,33459,59075
1749327803.3240,39505,59075
1749327803.5740,37003,63364
1749327803.8240,37525,59075
1749327804.0740,39383,58880
1749327804.3240,37390,65209
1749327804.5740,38962,58778
1749327804.8250,35553,58880
1749327805.0750,38666,64528
1749327805.3260,38335,58681
1749327805.5750,38131,58681
1749327805.8270,39090,64631
1749327806.0750,38547,58778
1749327806.3280,38051,58686
1749327806.5760,39376,65476
1749327806.8300,38175,58491
1749327807.0760,38247,58686
1749327807.3260,40098,64533
1749327807.5760,37456,58491
1749327807.8250,38045,58491
1749327808.0760,40186,62779
1749327808.3260,37303,58686
1749327808.5760,38164,58393
1749327808.8270,40374,58393
1749327809.0770,37519,58491
1749327809.3260,38305,58491
1749327809.5770,40499,58491
1749327809.8270,37219,58880
1749327810.0770,38073,58393
1749327810.3270,40417,58388
1749327810.5780,37150,59850
1749327810.8270,38609,58296
1749327811.0790,40800,58096
1749327811.3280,38311,62974
1749327811.5800,38870,58291
1749327811.8280,35236,58193
1749327812.0810,40347,61512
1749327812.3280,37786,58491
1749327812.5820,38253,58193
1749327812.8290,40044,61804
1749327813.0790,35383,58096
1749327813.3280,33719,69682
1749327813.5790,36993,94479
1749327813.8290,37330,91657
1749327814.0790,37225,94568
1749327814.3300,37229,100056
1749327814.5800,36998,95129
1749327814.8300,37154,95541
1749327815.0800,37159,95930
1749327815.3300,37128,94284
1749327815.5800,37324,93985
1749327815.8300,37262,95152
1749327816.0800,37139,96028
1749327816.3300,37268,97584
1749327816.5810,37207,97584
1749327816.8310,37046,96206
1749327817.0810,37018,95249
1749327817.3320,37186,98354
1749327817.5810,37131,94448
1749327817.8340,37343,95055
1749327818.0810,37236,94918
1749327818.3350,37405,92728
1749327818.5820,37357,99294
1749327818.8350,37474,96611
1749327819.0820,37456,95833
1749327819.3320,35667,79088
1749327819.5820,35818,78283
1749327819.8320,37820,78114
1749327820.0820,40315,78017
1749327820.3320,37828,82956
1749327820.5820,38408,78017
1749327820.8330,39718,78017
1749327821.0830,38511,89928
1749327821.3330,34507,78114
1749327821.5830,37611,77919
1749327821.8330,38472,89943
1749327822.0830,34241,78114
1749327822.3330,33902,77822
1749327822.5830,39295,77919
1749327822.8340,36140,78504
1749327823.0830,33566,77932
1749327823.3340,37047,77919
1749327823.5850,38421,90984
1749327823.8340,34180,77919
1749327824.0860,35403,77894
1749327824.3340,40264,85967
1749327824.5870,35742,78218
1749327824.8340,34431,77822
1749327825.0880,40270,77919
1749327825.3350,37973,80166
1749327825.5820,33748,77932
1749327825.8350,36955,77919
1749327826.0850,39041,90610
1749327826.3350,38909,78017
1749327826.5850,37459,77822
1749327826.8360,39693,89554
1749327827.0860,38469,78114
1749327827.3360,38410,78017
1749327827.5860,39887,87802
1749327827.8360,38302,78114
1749327828.0860,36290,78017
1749327828.3360,39755,77796
1749327828.5860,37978,78017
1749327828.8360,38367,77991
1749327829.0870,40698,77822
1749327829.3370,38128,80036
1749327829.5870,38351,78017
1749327829.8380,40236,78114
1749327830.0870,37345,81009
1749327830.3390,38210,77822
1749327830.5870,40021,78017
1749327830.8400,38238,88303
1749327831.0860,38893,78030
1749327831.3410,40215,77894
1749327831.5880,39016,91875
1749327831.8360,39977,78017
1749327832.0880,38662,77894
1749327832.3380,38929,90333
1749327832.5880,39432,78114
1749327832.8390,38383,77822
1749327833.0890,39263,90041
1749327833.3390,38538,78088
1749327833.5890,38499,78017
1749327833.8390,39653,89420
1749327834.0890,38472,78114
1749327834.3390,38315,78017
1749327834.5890,39870,90415
1749327834.8400,38225,77991
1749327835.0900,37619,78114
1749327835.3400,40475,86224
1749327835.5900,38544,78017
1749327835.8400,38616,77991
1749327836.0910,40621,86746
1749327836.3400,38350,78186
1749327836.5920,38265,78114
1749327836.8410,40321,89914
1749327837.0930,38642,78088
1749327837.3410,38253,77919
1749327837.5940,40397,89165
1749327837.8410,38577,78186
1749327838.0910,38830,77991
1749327838.3410,40696,77894
1749327838.5910,38231,78283
1749327838.8420,38560,78114
1749327839.0920,40501,78017
1749327839.3420,37640,78770
1749327839.5920,37581,77919
1749327839.8430,40404,77894
1749327840.0910,39014,90819
1749327840.3410,33476,95646
1749327840.5920,37388,96806
1749327840.8420,37593,93887
1749327841.0930,37539,98078
1749327841.3430,37510,99302
1749327841.5930,37543,96101
1749327841.8430,37474,92144
1749327842.0930,37463,94973
1749327842.3440,37500,94448
1749327842.5930,37533,95307
1749327842.8450,37476,95160
1749327843.0940,37257,96004
1749327843.3460,37372,95599
1749327843.5940,37512,95767
1749327843.8470,37439,94307
1749327844.0940,37473,99140
1749327844.3480,37568,96887
1749327844.5940,37467,94957
1749327844.8490,37720,93887
1749327845.0950,37626,95444
1749327845.3450,37577,95354
1749327845.5950,37283,95210
1749327845.8450,37665,94957
1749327846.0950,37450,95436
1749327846.3450,37591,95436
1749327846.5930,34555,78406
1749327846.8460,37927,78017
1749327847.0960,38086,77822
1749327847.3460,40439,86739
1749327847.5960,36180,78114
1749327847.8460,35218,77894
1749327848.0960,40528,77725
1749327848.3460,36076,78114
1749327848.5960,31540,77822
1749327848.8460,39749,77699
1749327849.0970,36580,86162
1749327849.3470,35850,59465
1749327849.5970,33594,59173
1749327849.8470,39928,59075
1749327850.0990,38546,65671
1749327850.3450,33829,59178
1749327850.6000,34068,58880
1749327850.8480,39139,64923
1749327851.1010,38383,58880
1749327851.3480,37378,58880
1749327851.6020,40241,58880
1749327851.8480,36584,58880
1749327852.0950,33798,58880
1749327852.3480,36265,58778
1749327852.5980,39159,65096
1749327852.8480,35049,58686
1749327853.0980,34739,58583
1749327853.3490,40428,58491
1749327853.5990,37738,58583
1749327853.8490,37534,58583
1749327854.0990,40245,58686
1749327854.3490,37930,63559
1749327854.5980,38793,58583
1749327854.8490,40038,58491
1749327855.1000,38555,65015
1749327855.3490,39049,58495
1749327855.6000,38592,58491
1749327855.8510,39092,64333
1749327856.1000,39358,58491
1749327856.3520,37930,58491
1749327856.6000,39368,64431
1749327856.8530,37601,58393
1749327857.1070,38136,58491
1749327857.3540,40030,58296
1749327857.6010,37019,58588
1749327857.8510,38155,58296
1749327858.1010,40203,58296
1749327858.3510,37248,58880
1749327858.6010,38067,58491
1749327858.8520,40259,58388
1749327859.1020,37370,61122
1749327859.3510,37442,58296
1749327859.6030,40316,58193
1749327859.8520,38264,65075
1749327860.1030,40048,58388
1749327860.3520,37036,58291
1749327860.6020,38391,64138
1749327860.8520,38021,58296
1749327861.1030,37815,58193
1749327861.3530,38905,64312
1749327861.6030,38014,58291
1749327861.8530,38022,58193
1749327862.1040,39142,64296
1749327862.3530,37623,58193
1749327862.6050,36910,58193
1749327862.8530,39646,61194
1749327863.1060,36756,58291
1749327863.3540,37401,57999
1749327863.6070,39808,58101
1749327863.8540,36892,58491
1749327864.1080,37259,58101
1749327864.3540,39033,58193
1749327864.6040,36912,61122
1749327864.8520,38384,58105
1749327865.1040,38700,58101
1749327865.3550,37951,64041
1749327865.6050,38700,58193
1749327865.8550,37293,58101
1749327866.1050,38860,66959
1749327866.3550,38454,57999
1749327866.6050,38253,57999
1749327866.8550,40466,62194
1749327867.1060,35146,65492
1749327867.3560,39324,57999
1749327867.6060,36858,57999
1749327867.8560,38698,64918
1749327868.1040,33640,64337
1749327868.3610,36296,71389
1749327868.6060,36844,94989
1749327868.8580,37041,92241
1749327869.1060,37289,92922
1749327869.3590,37363,94568
1749327869.6070,36849,93701
1749327869.8600,36892,95175
1749327870.1070,37119,98646
1749327870.3610,37152,94868
1749327870.6070,37126,95744
1749327870.8570,37201,92728
1749327871.1080,36792,93693
1749327871.3580,37261,96028
1749327871.6080,37143,95751
1749327871.8580,37165,92646
1749327872.1080,37133,100825
1749327872.3580,36994,98265
1749327872.6080,37274,94860
1749327872.8580,37138,96611
1749327873.1090,37291,93992
1749327873.3590,37193,95467
1749327873.6090,37177,94097
1749327873.8590,37383,96903
1749327874.1090,37328,104511
1749327874.3590,34376,78114
1749327874.6100,37670,78017
1749327874.8590,36980,77725
1749327875.1110,38347,87622
1749327875.3600,34646,77932
1749327875.6120,34769,77725
1749327875.8600,39815,77627
1749327876.1130,35597,77932
1749327876.3600,32195,77822
1749327876.6140,39524,77725
1749327876.8600,37484,89749
1749327877.1100,33972,77725
1749327877.3610,36399,77530
1749327877.6110,38863,88775
1749327877.8610,34635,77822
1749327878.1110,34102,77602
1749327878.3610,39490,77602
1749327878.6110,36366,79192
1749327878.8610,32630,77555
1749327879.1110,38092,77530
1749327879.3620,38097,88775
1749327879.6110,38555,77725
1749327879.8620,34814,77699
1749327880.1120,38801,88220
1749327880.3620,34887,77725
1749327880.6120,35933,77725
1749327880.8620,39632,87914
1749327881.1130,37616,77991
1749327881.3630,38143,77627
1749327881.6130,40138,77602
1749327881.8640,37248,78478
1749327882.1130,37790,77627
1749327882.3650,40025,77602
1749327882.6130,37641,89943
1749327882.8650,39078,77835
1749327883.1130,38799,77725
1749327883.3670,39241,89262
1749327883.6140,39554,77725
1749327883.8670,38707,77822
1749327884.1140,40220,89943
1749327884.3640,38709,77894
1749327884.6140,38612,77627
1749327884.8640,40763,77725
1749327885.1140,36007,77919
1749327885.3650,32092,77627
1749327885.6150,40005,77699
1749327885.8650,38957,88985
1749327886.1150,40026,77725
1749327886.3650,38561,77822
1749327886.6150,38796,89943
1749327886.8650,38874,77725
1749327887.1160,38171,77796
1749327887.3660,39554,90333
1749327887.6150,39115,77796
1749327887.8660,38580,77822
1749327888.1160,40314,89943
1749327888.3660,38290,77796
1749327888.6160,37992,77822
1749327888.8660,40314,77725
1749327889.1170,38146,78088
1749327889.3660,38139,77796
1749327889.6180,40698,77627
1749327889.8670,37049,78673
1749327890.1200,37414,77822
1749327890.3670,40374,77725
1749327890.6210,37955,89651
1749327890.8670,38652,77822
1749327891.1210,40031,77822
1749327891.3680,38370,89374
1749327891.6180,39271,77822
1749327891.8680,38506,77602
1749327892.1180,38973,91096
1749327892.3680,38863,77894
1749327892.6180,38038,77796
1749327892.8690,39839,88011
1749327893.1180,38736,78017
1749327893.3690,37823,77796
1749327893.6190,40084,88274
1749327893.8700,38478,77894
1749327894.1190,38143,77796
1749327894.3690,40221,89165
1749327894.6190,37551,77991
1749327894.8690,38269,77822
1749327895.1190,40480,77796
1749327895.3700,35774,77919
1749327895.6200,33912,94016
1749327895.8720,36602,97016
1749327896.1200,36633,94868
1749327896.3730,36623,95055
1749327896.6200,36439,95744
1749327896.8740,36687,99821
1749327897.1200,36682,97681
1749327897.3700,36836,95736
1749327897.6210,36626,96669
1749327897.8710,36759,96514
1749327898.1210,36828,92571
1749327898.3710,36678,93506
1749327898.6210,36762,94082
1749327898.8710,36854,97316
1749327899.1210,36861,93117
1749327899.3720,36594,96514
1749327899.6220,36841,103598
1749327899.8720,36916,96708
1749327900.1220,37620,95759
1749327900.3720,37504,94666
1749327900.6230,37482,93229
1749327900.8720,37607,94763
1749327901.1240,37487,95946
1749327901.3730,37572,95930
1749327901.6250,37265,93086
1749327901.8730,33868,78017
1749327902.1260,37863,77725
1749327902.3730,40379,77725
1749327902.6230,37855,89240
1749327902.8730,33387,77725
1749327903.1230,31422,77530
1749327903.3740,33204,77530
1749327903.6240,35668,78114
1749327903.8740,32699,77627
1749327904.1240,37940,77335
1749327904.3740,38551,61512
1749327904.6240,34876,60147
1749327904.8740,37781,59270
1749327905.1250,39853,59075
1749327905.3750,38891,65113
1749327905.6260,38647,58880
1749327905.8740,37969,58973
1749327906.1260,39133,61025
1749327906.3760,34665,58778
1749327906.6250,34352,58783
1749327906.8760,39850,58686
1749327907.1250,37358,58973
1749327907.3770,37161,58686
1749327907.6260,39640,58583
1749327907.8780,37547,65384
1749327908.1260,33424,58788
1749327908.3790,38031,58588
1749327908.6260,38381,65795
1749327908.8800,38865,58393
1749327909.1260,37656,58491
1749327909.3770,38923,64819
1749327909.6270,37197,58491
1749327909.8760,37803,58588
1749327910.1270,40106,58388
1749327910.3770,38181,58388
1749327910.6310,37785,58296
1749327910.8770,40428,58388
1749327911.1280,38462,64989
1749327911.3780,39573,58296
1749327911.6290,37219,58296
1749327911.8780,38999,64626
1749327912.1300,38055,58388
1749327912.3780,37557,58296
1749327912.6310,39679,63559
1749327912.8780,37728,58388
1749327913.1310,38338,58388
1749327913.3790,40518,58193
1749327913.6320,37905,58193
1749327913.8780,38287,58291
1749327914.1290,40301,58101
1749327914.3790,37045,58296
1749327914.6290,37710,58291
1749327914.8790,40259,58291
1749327915.1290,37280,58296
1749327915.3790,37690,58193
1749327915.6300,39677,58193
1749327915.8800,37719,60147
1749327916.1300,38092,58096
1749327916.3800,40719,58101
1749327916.6300,38264,62292
1749327916.8800,37961,58101
1749327917.1300,40415,57999
1749327917.3810,38184,64312
1749327917.6310,39042,58291
1749327917.8810,38393,58101
1749327918.1310,39662,63820
1749327918.3830,39015,57999
1749327918.6310,38004,58101
1749327918.8840,40210,63727
1749327919.1320,38359,57999
1749327919.3850,36643,57999
1749327919.6320,40193,58193
1749327919.8850,37309,58193
1749327920.1320,38320,58101
1749327920.3820,40293,58096
1749327920.6320,37899,58296
1749327920.8820,38316,57999
1749327921.1330,40192,57999
1749327921.3830,37857,64528
1749327921.6330,39407,57901
1749327921.8830,38516,57999
1749327922.1330,39133,61122
1749327922.3830,34252,62682
1749327922.6330,37633,57901
1749327922.8830,40219,57999
1749327923.1340,38818,64143
1749327923.3840,38107,57813
1749327923.6340,40113,57901
1749327923.8840,39039,61512
1749327924.1340,34039,63754
1749327924.3840,36777,68582
1749327924.6350,37294,88656
1749327924.8840,37605,90393
1749327925.1360,37593,92144
1749327925.3850,37621,94576
1749327925.6370,37481,93214
1749327925.8850,37433,92533
1749327926.1380,37615,94284
1749327926.3850,37593,93506
1749327926.6390,37575,98735
1749327926.8850,37510,95420
1749327927.1350,37570,93798
1749327927.3860,37605,94187
1749327927.6360,37641,93019
1749327927.8860,37493,93752
1749327928.1360,37584,95930
1749327928.3860,37396,94697
1749327928.6360,37523,94965
1749327928.8860,37598,96133
1749327929.1360,37549,95631
1749327929.3860,37460,97389
1749327929.6370,37718,94923
1749327929.8870,37494,94860
1749327930.1370,37620,94179
1749327930.3870,37579,95055
1749327930.6350,35462,78218
1749327930.8880,36060,77919
1749327931.1370,38214,77602
1749327931.3890,40067,77627
1749327931.6380,36403,78114
1749327931.8900,36804,77627
1749327932.1380,40481,77530
1749327932.3910,37896,87899
1749327932.6380,33643,77530
1749327932.8920,36535,77530
1749327933.1380,39977,88483
1749327933.3880,35631,77640
1749327933.6380,35774,77504
1749327933.8890,40431,77439
1749327934.1390,37432,78796
1749327934.3890,33583,77543
1749327934.6390,38589,77504
1749327934.8890,38517,92525
1749327935.1390,34112,77543
1749327935.3890,34979,77504
1749327935.6400,40031,78673
1749327935.8900,35770,77822
1749327936.1400,33931,77504
1749327936.3900,40062,77530
1749327936.6400,37394,79770
1749327936.8900,32866,77530
1749327937.1400,39703,77504
1749327937.3910,38747,83339
1749327937.6420,39634,77627
1749327937.8910,35826,77530
1749327938.1430,39545,89165
1749327938.3910,38700,77725
1749327938.6440,38130,77627
1749327938.8920,40327,77530
1749327939.1450,37519,78478
1749327939.3910,38260,77627
1749327939.6420,40462,77627
1749327939.8920,38094,88498
1749327940.1390,39395,77627
1749327940.3920,36994,77439
1749327940.6420,39450,89442
1749327940.8920,38978,77627
1749327941.1420,37964,77627
1749327941.3930,40115,88783
1749327941.6420,38400,77725
1749327941.8930,38239,77725
1749327942.1430,40439,77530
1749327942.3930,38134,84604
1749327942.6430,37579,77627
1749327942.8950,40468,77407
1749327943.1430,38583,90333
1749327943.3960,39948,77822
1749327943.6440,38752,77602
1749327943.8970,39648,89831
1749327944.1440,38827,77699
1749327944.3940,38408,77725
1749327944.6440,40137,77530
1749327944.8940,37219,77796
1749327945.1440,38074,77627
1749327945.3940,40236,77627
1749327945.6450,38353,88483
1749327945.8950,39573,77725
1749327946.1440,37573,77725
1749327946.3950,38673,87705
1749327946.6450,38402,77796
1749327946.8950,37197,77627
1749327947.1450,39604,87232
1749327947.3950,37350,77822
1749327947.6460,38041,77602
1749327947.8960,40030,77602
1749327948.1470,36786,77894
1749327948.3960,38242,77822
1749327948.6480,40392,77725
1749327948.8960,37703,84215
1749327949.1490,38417,77725
1749327949.3970,40068,59270
1749327949.6500,37455,65183
1749327949.8960,37803,58778
1749327950.1470,39330,58681
1749327950.3970,37916,61804
1749327950.6470,38935,58491
1749327950.8970,37775,58583
1749327951.1470,38684,64702
1749327951.3970,38391,58491
1749327951.6480,38618,58588
1749327951.8980,39858,64236
1749327952.1480,35696,58388
1749327952.3980,38425,58491
1749327952.6480,37641,58393
1749327952.8980,40178,63754
1749327953.1480,35880,58388
1749327953.3980,34766,68977
1749327953.6480,37612,80301
1749327953.9020,37580,93918
1749327954.1490,37541,90894
1749327954.3990,37519,95728
1749327954.6510,37667,95720
1749327954.8990,37582,93716
1749327955.1490,37508,92720
1749327955.4020,37540,94471
1749327955.6500,37665,93798
1749327955.9000,37315,93506
1749327956.1500,37531,96327
1749327956.4000,37362,92697
1749327956.6500,37466,95347
1749327956.9000,37606,93311
1749327957.1500,37526,97106
1749327957.4010,37516,96903
1749327957.6510,37331,95638
1749327957.9010,37566,95168
1749327958.1510,37563,94008
1749327958.4010,37638,93117
1749327958.6510,37469,98727
1749327958.9010,37513,94576
1749327959.1520,37586,94724
1749327959.4010,37191,96903
1749327959.6530,36217,80549
1749327959.9020,33734,78218
1749327960.1540,37499,78114
1749327960.4020,39653,78017
1749327960.6550,37640,79289
1749327960.9020,34201,77919
1749327961.1560,38402,77822
1749327961.4020,39002,91500
1749327961.6530,39033,77991
1749327961.9030,38605,77796
1749327962.1530,39388,88206
1749327962.4030,38347,77991
1749327962.6530,38237,77796
1749327962.9030,40053,77919
1749327963.1530,37779,78017
1749327963.4030,37443,77991
1749327963.6530,39369,77725
1749327963.9040,36874,86731
1749327964.1540,33809,77919
1749327964.4040,36827,77725
1749327964.6540,38868,89622
1749327964.9040,35065,77919
1749327965.1540,35497,77894
1749327965.4050,40115,77822
1749327965.6540,36372,78114
1749327965.9060,33085,77919
1749327966.1550,40234,77725
1749327966.4070,38095,89928
1749327966.6540,39927,77822
1749327966.9080,35475,77725
1749327967.1550,39498,90617
1749327967.4090,35375,78017
1749327967.6550,35383,77894
1749327967.9050,40376,77725
1749327968.1560,37372,78309
1749327968.4060,38418,77725
1749327968.6560,40365,77699
1749327968.9060,37815,84973
1749327969.1570,39171,77835
1749327969.4060,38513,77894
1749327969.6560,39048,91298
1749327969.9060,38885,78017
1749327970.1570,37821,77894
1749327970.4070,39458,88678
1749327970.6570,38299,78088
1749327970.9070,37442,77699
1749327971.1570,40320,77796
1749327971.4070,37854,77991
1749327971.6570,38135,77822
1749327971.9070,40602,77796
1749327972.1580,37621,78965
1749327972.4080,37743,77894
1749327972.6580,39881,77699
1749327972.9080,37574,84117
1749327973.1600,37014,78114
1749327973.4080,40379,77699
1749327973.6600,37908,85000
1749327973.9070,38974,77919
1749327974.1610,40075,77699
1749327974.4090,38129,89524
1749327974.6610,38906,77919
1749327974.9090,38340,78088
1749327975.1620,39235,88289
1749327975.4090,38829,77991
1749327975.6590,37836,77919
1749327975.9100,40464,88364
1749327976.1600,38013,78017
1749327976.4100,38647,77894
1749327976.6600,40255,85870
1749327976.9100,37639,78088
1749327977.1600,37964,77796
1749327977.4100,40621,77919
1749327977.6600,37998,79094
1749327977.9100,37601,77919
1749327978.1610,40682,77919
1749327978.4110,37281,82066
1749327978.6600,37374,78114
1749327978.9110,39799,77919
1749327979.1610,37594,88873
1749327979.4090,39074,77919
1749327979.6610,36899,77919
1749327979.9110,38685,92443
1749327980.1620,38354,77919
1749327980.4120,38407,78088
1749327980.6620,39751,89928
1749327980.9120,34896,82385
1749327981.1620,35896,96879
1749327981.4140,37492,95055
1749327981.6620,37297,94763
1749327981.9150,37410,94156
1749327982.1620,37508,96514
1749327982.4150,37559,96117
1749327982.6630,37592,94382
1749327982.9300,37456,93549
1749327983.1630,37354,95728
1749327983.4130,37487,95347
1749327983.6630,37470,102698
1749327983.9130,37601,95549
1749327984.1630,37364,94210
1749327984.4140,37556,93109
1749327984.6640,37467,96222
1749327984.9140,37573,93521
1749327985.1640,37537,96814
1749327985.4140,37447,95452
1749327985.6640,37510,95712
1749327985.9140,37566,95549
1749327986.1640,37536,94140
1749327986.4150,37551,97754
1749327986.6650,37377,95055
1749327986.9150,37572,94666
1749327987.1660,35989,79088
1749327987.4150,36157,77919
1749327987.6670,37315,78017
1749327987.9150,40009,77725
1749327988.1680,37466,83950
1749327988.4160,33742,77822
1749327988.6640,32853,77627
1749327988.9160,38756,77725
1749327989.1660,37873,88386
1749327989.4160,34063,77627
1749327989.6660,37736,77602
1749327989.9160,39666,89359
1749327990.1660,38261,77725
1749327990.4160,37495,77602
1749327990.6670,40333,77699
1749327990.9170,37814,78114
1749327991.1670,38101,77627
1749327991.4170,40110,77627
1749327991.6670,38011,90625
1749327991.9170,34248,77530
1749327992.1670,35840,77530
1749327992.4180,39439,86342
1749327992.6680,35006,77627
1749327992.9180,31836,77555
1749327993.1680,38495,77627
1749327993.4190,38607,87330
1749327993.6680,39154,77530
1749327993.9200,36784,77432
1749327994.1680,39976,87524
1749327994.4210,35517,77725
1749327994.6690,34371,77530
1749327994.9220,39993,77439
1749327995.1740,37806,81919
1749327995.4230,33151,59368
1749327995.6690,40311,59173
1749327995.9190,38495,65411
1749327996.1700,39398,58778
1749327996.4190,37857,58880
1749327996.6700,39601,64923
1749327996.9200,38440,58973
1749327997.1700,37818,58880
1749327997.4180,41245,58681
1749327997.6700,36858,58778
1749327997.9200,37650,58778
1749327998.1700,39624,58686
1749327998.4200,37545,64046
1749327998.6710,38262,58593
1749327998.9220,37957,58583
1749327999.1710,37969,65209
1749327999.4210,38170,58686
1749327999.6720,38308,58491
1749327999.9210,39636,63943
1749328000.1730,38589,58393
1749328000.4210,37641,58486
1749328000.6740,39570,61707
1749328000.9220,36861,58491
1749328001.1720,37808,58491
1749328001.4220,40029,58588
1749328001.6720,36752,59660
1749328001.9220,37555,58296
1749328002.1720,40438,58491
1749328002.4220,38358,64236
1749328002.6720,38748,58300
1749328002.9230,39811,58393
1749328003.1740,38807,65015
1749328003.4230,39536,58388
1749328003.6740,38089,58296
1749328003.9240,39490,65015
1749328004.1730,38992,58296
1749328004.4250,38116,58296
1749328004.6740,39490,66174
1749328004.9260,39477,58388
1749328005.1740,37730,58296
1749328005.4270,39868,64528
1749328005.6740,38785,58388
1749328005.9280,38216,58291
1749328006.1740,40505,63754
1749328006.4250,38580,58388
1749328006.6740,37712,58291
1749328006.9250,40893,58096
1749328007.1750,35439,65015
1749328007.4250,39246,58291
1749328007.6750,38325,58193
1749328007.9250,40168,64236
1749328008.1750,38944,58296
1749328008.4250,37817,58193
1749328008.6760,39995,57999
1749328008.9260,37981,59368
1749328009.1760,33585,72478
1749328009.4260,37350,85578
1749328009.6760,37296,96514
1749328009.9260,37551,93544
1749328010.1770,37503,94868
1749328010.4260,37422,94276
1749328010.6780,37415,95152
1749328010.9270,37509,95031
1749328011.1790,37505,92743
1749328011.4270,37399,94405
1749328011.6800,37548,94771
1749328011.9270,37320,93685
1749328012.1770,37488,94876
1749328012.4280,37325,94210
1749328012.6780,37486,93229
1749328012.9280,37407,95370
1749328013.1780,37225,92922
1749328013.4280,37521,95573
1749328013.6780,37483,92474
