time,MEMORY,best_of_gen,average,TRAINED,gen
1752945397.2432647,2529372.0,0.7086566486486486,-382.64685360577664,False,1945
1752945397.7269738,2529884.0,0.7086566486486486,-423.653004722596,False,1946
1752945398.2028482,2530524.0,0.7086566486486486,-553.7458235124791,False,1947
1752945398.6632993,2531164.0,0.7086566486486486,-472.683043522841,False,1948
1752945399.1328728,2531676.0,0.7086566486486486,-459.6740179416216,False,1949
1752945399.6095526,2532316.0,0.7086566486486486,-499.72362390702705,False,1950
1752945400.06968,2532828.0,0.7086566486486486,-445.6613651093166,False,1951
1752945400.5561557,2533596.0,0.7086566486486486,-439.67416314277483,False,1952
1752945401.0175235,2534108.0,0.7086566486486486,-438.66741461264724,False,1953
1752945401.4838307,2534748.0,0.7086566486486486,-505.68869735888336,False,1954
1752945401.9501448,2535260.0,0.7086566486486486,-431.6530385324685,False,1955
1752945402.4269655,2535900.0,0.7086566486486486,-451.6605085007048,False,1956
1752945402.8841717,2536540.0,0.7086566486486486,-469.6535863207474,False,1957
1752945403.387894,2537052.0,0.7086566486486486,-524.723623907027,False,1958
1752945403.8490756,2537692.0,0.7086566486486486,-436.6883378712144,False,1959
1752945404.3110175,2538204.0,0.7086566486486486,-417.6314985427027,False,1960
1752945404.7736366,2538844.0,0.7086566486486486,-539.666931375135,False,1961
1752945405.260479,2539356.0,0.7086566486486486,-422.633855526703,False,1962
1752945405.748166,2539868.0,0.7086566486486486,-449.6827669479345,False,1963
1752945406.2250907,2540636.0,0.7086566486486486,-439.68857615510706,False,1964
1752945406.702573,2541148.0,0.7087364864864865,-462.65304992749645,False,1965
1752945407.1630585,2541660.0,0.7087364864864865,-377.6245991312865,False,1966
1752945407.6268146,2542300.0,0.7087364864864865,-457.6315813496973,False,1967
1752945421.4498162,2542428.0,0.7087364864864865,-472.6529274481478,True,1968
1752945421.9288256,2542556.0,0.7087364864864865,-428.6609652249182,False,1969
1752945422.420478,2542556.0,0.7087364864864865,-460.6385451902703,False,1970
1752945423.0242956,2542684.0,0.7087364864864865,-435.6599756924181,False,1971
1752945423.4914904,2542812.0,0.7087364864864865,-427.6739812162162,False,1972
1752945423.9944673,2542812.0,0.7087364864864865,-460.7094180405405,False,1973
1752945424.5147185,2542940.0,0.7087364864864865,-478.6961381783917,False,1974
1752945425.020192,2542940.0,0.7087364864864865,-531.7452831403791,False,1975
1752945425.4877205,2543068.0,0.7087364864864865,-489.72547279929387,False,1976
1752945425.9633284,2543068.0,0.7087364864864865,-458.695813023183,False,1977
1752945426.4486938,2543196.0,0.7087364864864865,-535.7235927702703,False,1978
1752945426.9285824,2543196.0,0.7087364864864865,-515.6813184619986,False,1979
1752945427.4042342,2543324.0,0.7087364864864865,-493.702607372909,False,1980
1752945427.8940291,2543324.0,0.7087364864864865,-445.66072052369964,False,1981
1752945428.3594897,2543452.0,0.7087364864864865,-439.6608372944832,False,1982
1752945428.8493223,2543452.0,0.7087364864864865,-503.688155945946,False,1983
1752945429.3238158,2543580.0,0.7087364864864865,-444.639218673972,False,1984
1752945429.8128328,2543580.0,0.7087364864864865,-537.7111037773954,False,1985
1752945430.2793574,2543708.0,0.7088720540540541,-360.6470027169172,False,1986
1752945430.7729127,2543708.0,0.7088720540540541,-438.6598051308108,False,1987
1752945431.2610128,2544092.0,0.7088720540540541,-428.6607944690903,False,1988
1752945431.7529469,2544476.0,0.7088720540540541,-367.6031021448649,False,1989
1752945432.2361195,2544732.0,0.7088720540540541,-432.6607034433634,False,1990
1752945432.7273414,2544988.0,0.7088720540540541,-388.61764548797476,False,1991
1752945433.2189062,2545500.0,0.7088720540540541,-517.7093977054054,False,1992
1752945433.8302004,2546012.0,0.7088720540540541,-432.66686267081076,False,1993
1752945434.308671,2546524.0,0.7088720540540541,-464.6668436913513,False,1994
1752945434.8067698,2547036.0,0.7088720540540541,-488.6810089313513,False,1995
1752945435.2981384,2547676.0,0.7088720540540541,-537.6951850167567,False,1996
1752945435.7767186,2548444.0,0.7088720540540541,-499.7032786310085,False,1997
1752945436.2543302,2548956.0,0.7088720540540541,-493.6676626808919,False,1998
1752945436.7494736,2549596.0,0.7088720540540541,-429.6759079261079,False,1999
1752945437.2293897,2550108.0,0.7088720540540541,-430.64579425535555,False,2000
1752945437.6913354,2550620.0,0.7088720540540541,-361.6101203702702,False,2001
1752945438.146059,2551132.0,0.7088720540540541,-386.5817654881081,False,2002
1752945438.6291723,2551772.0,0.7088720540540541,-490.6951850167567,False,2003
1752945439.121666,2552284.0,0.7088720540540541,-482.6673356792377,False,2004
1752945439.6077566,2552924.0,0.7088720540540541,-457.68245907365804,False,2005
1752945440.1132116,2553564.0,0.7088720540540541,-506.73116047615383,False,2006
1752945440.609064,2554204.0,0.7088720540540541,-453.6818407895773,False,2007
1752945441.076133,2554716.0,0.7088720540540541,-489.65974141405394,False,2008
1752945441.5707886,2555356.0,0.7088720540540541,-544.7235398989188,False,2009
1752945442.0538912,2555996.0,0.7088720540540541,-561.7164511783783,False,2010
1752945442.534093,2556636.0,0.7088720540540541,-479.6953318967639,False,2011
1752945442.9986353,2557276.0,0.7088720540540541,-438.6810075756756,False,2012
1752945443.497188,2557916.0,0.7088720540540541,-506.68185362337664,False,2013
1752945443.9825094,2558428.0,0.7088720540540541,-509.6810075756756,False,2014
1752945444.4766421,2559068.0,0.7088720540540541,-470.7101692423783,False,2015
1752945444.9496899,2559708.0,0.7088720540540541,-475.6820320804029,False,2016
1752945445.4303477,2560220.0,0.7088720540540541,-440.65427892228007,False,2017
1752945445.921813,2560860.0,0.7088720540540541,-529.7169915496881,False,2018
1752945446.5462666,2561500.0,0.7088720540540541,-483.68865784316694,False,2019
1752945460.252065,2561756.0,0.7088720540540541,-513.7164511783783,True,2020
1752945460.767991,2561756.0,0.7088720540540541,-400.64696880475674,False,2021
1752945461.3022165,2561884.0,0.7088720540540541,-508.7164511783783,False,2022
1752945461.8197918,2561884.0,0.7088720540540541,-543.7093624578378,False,2023
1752945462.3051722,2562012.0,0.7088720540540541,-506.6810075756756,False,2024
1752945462.7855678,2562012.0,0.7088720540540541,-452.64556397297287,False,2025
1752945463.2898183,2562140.0,0.7090925945945946,-452.72353769351344,False,2026
1752945463.7711387,2562268.0,0.7090925945945946,-509.69618206248333,False,2027
1752945464.2592473,2562396.0,0.7090925945945946,-466.6526416664864,False,2028
1752945464.763528,2562396.0,0.7090925945945946,-540.7022428616216,False,2029
1752945465.24408,2562396.0,0.7090925945945946,-454.67449521435054,False,2030
1752945465.7363925,2562524.0,0.7090925945945946,-491.68092156486483,False,2031
1752945466.212768,2562524.0,0.7090925945945946,-429.66672868594594,False,2032
1752945466.6927028,2562652.0,0.7090925945945946,-437.64545370270264,False,2033
1752945467.1776052,2562652.0,0.7090925945945946,-507.68090833243235,False,2034
1752945467.6593325,2562780.0,0.7090925945945946,-420.66672648054055,False,2035
1752945468.1537983,2562780.0,0.7090925945945946,-535.7248266496451,False,2036
1752945468.6429288,2562908.0,0.7090925945945946,-519.7024651983214,False,2037
1752945469.1422746,2562908.0,0.7090925945945946,-534.7376371789188,False,2038
1752945469.65052,2563164.0,0.7090925945945946,-566.7518175918918,False,2039
1752945470.1259396,2563548.0,0.7090925945945946,-486.72502997033575,False,2040
1752945470.61489,2564060.0,0.7090925945945946,-472.72413405672,False,2041
1752945471.0974162,2564444.0,0.7090925945945946,-447.6905307574374,False,2042
1752945471.5833979,2564828.0,0.7090925945945946,-426.68845202811934,False,2043
1752945472.0704758,2565212.0,0.7090925945945946,-502.6738174064865,False,2044
1752945472.5546734,2565596.0,0.7090925945945946,-461.6738174064865,False,2045
1752945473.0581217,2566364.0,0.7090925945945946,-587.7533660779451,False,2046
1752945473.5543525,2567132.0,0.7090925945945946,-566.7528757910825,False,2047
1752945474.0342228,2567772.0,0.7090925945945946,-532.6904845372167,False,2048
1752945474.5786374,2568412.0,0.7090925945945946,-561.7185061169893,False,2049
1752945475.057193,2569052.0,0.7090925945945946,-444.66864247983096,False,2050
1752945475.6711874,2569436.0,0.7090925945945946,-364.6116344301909,False,2051
1752945476.155472,2570076.0,0.7090925945945946,-443.64545370270264,False,2052
1752945476.6681561,2570588.0,0.7090925945945946,-525.6906348221602,False,2053
1752945477.1527853,2571356.0,0.7090925945945946,-433.6525446286486,False,2054
1752945477.6344042,2571868.0,0.7090925945945946,-424.63940701928806,False,2055
1752945478.107436,2572380.0,0.7090925945945946,-417.6099990729729,False,2056
1752945478.6053216,2573020.0,0.7090925945945946,-419.6316242840294,False,2057
1752945479.1004605,2573404.0,0.7090925945945946,-522.6809083324324,False,2058
1752945479.598593,2574044.0,0.7090925945945946,-456.6950901843243,False,2059
1752945480.1004999,2574684.0,0.7090925945945946,-572.730544814054,False,2060
1752945480.6043966,2575452.0,0.7090925945945946,-563.7324731697632,False,2061
1752945481.0899615,2575964.0,0.7090925945945946,-463.7518175918919,False,2062
1752945481.5914333,2576732.0,0.7090925945945946,-519.7092720362161,False,2063
1752945482.0957978,2577372.0,0.7090925945945946,-569.7589085178379,False,2064
1752945482.5976226,2578012.0,0.7090925945945946,-553.7306978298666,False,2065
1752945483.089631,2578524.0,0.7090925945945946,-462.6952995145376,False,2066
1752945483.60171,2579164.0,0.7090925945945946,-446.65963555459456,False,2067
1752945484.093477,2579804.0,0.7090925945945946,-497.7246802461969,False,2068
1752945484.5771885,2580316.0,0.7090925945945946,-441.67461578720946,False,2069
1752945485.0559394,2580956.0,0.7090925945945946,-415.6533982733237,False,2070
1752945485.530146,2581468.0,0.7090925945945946,-425.60303921003964,False,2071
1752945499.2520123,2582236.0,0.7090925945945946,-506.6738174064865,True,2072
1752945499.795367,2582236.0,0.7090925945945946,-508.73763574,False,2073
1752945500.3093598,2582364.0,0.7090925945945946,-443.68090833243235,False,2074
1752945500.80202,2582364.0,0.7090925945945946,-462.68921835765764,False,2075
1752945501.3142052,2582492.0,0.7090925945945946,-458.6607675510869,False,2076
1752945501.79123,2582492.0,0.7090925945945946,-391.6319881430859,False,2077
1752945502.262734,2582620.0,0.7090925945945946,-455.66672648054043,False,2078
1752945502.881695,2582620.0,0.7090925945945946,-504.68842805783083,False,2079
1752945503.3415747,2582748.0,0.7090925945945946,-410.6385226581694,False,2080
1752945503.8073852,2582748.0,0.7090925945945946,-365.59597710249363,False,2081
1752945504.2759585,2582876.0,0.7090925945945946,-465.65963555459456,False,2082
1752945504.7539062,2582876.0,0.7090925945945946,-475.68090833243247,False,2083
1752945505.2130299,2583004.0,0.7090925945945946,-410.6540084322033,False,2084
1752945505.7279391,2583004.0,0.7090925945945946,-506.7380758977936,False,2085
1752945506.1940079,2583132.0,0.7090925945945946,-441.66717815869424,False,2086
1752945506.6743972,2583132.0,0.7090925945945946,-507.68799925837834,False,2087
1752945507.145188,2583260.0,0.7090925945945946,-543.6816095935682,False,2088
1752945507.6021082,2583260.0,0.7090925945945946,-386.6176684040956,False,2089
1752945508.062221,2583388.0,0.7090925945945946,-423.6326917749914,False,2090
1752945508.5296445,2583388.0,0.7090925945945946,-415.64017701382176,False,2091
1752945508.989277,2583644.0,0.7090925945945946,-396.645797440177,False,2092
1752945509.5190241,2583900.0,0.7090925945945946,-457.6386445382291,False,2093
1752945510.0122879,2584412.0,0.7090925945945946,-480.6738174064864,False,2094
1752945510.4765155,2584668.0,0.7090925945945946,-426.6312718508107,False,2095
1752945510.9495478,2585052.0,0.7090925945945946,-450.66672648054055,False,2096
1752945511.4174173,2585308.0,0.7090925945945946,-389.6241809248649,False,2097
1752945511.8831427,2585820.0,0.7090925945945946,-423.6383627767567,False,2098
1752945512.371605,2586460.0,0.7090925945945946,-439.68329611899304,False,2099
1752945512.879248,2587100.0,0.7092195405405406,-443.68135448805435,False,2100
1752945513.4812014,2587740.0,0.7092195405405406,-497.68828735950626,False,2101
1752945513.9622583,2588380.0,0.7092195405405406,-496.6950749508108,False,2102
1752945514.4575937,2588892.0,0.7092195405405406,-531.7024223894097,False,2103
1752945514.912792,2589404.0,0.7092195405405406,-393.68165535945127,False,2104
1752945515.3768215,2590172.0,0.7092195405405406,-378.63830819,False,2105
1752945515.832971,2590684.0,0.7092195405405406,-407.63829803432424,False,2106
1752945516.2969036,2591196.0,0.7092195405405406,-413.63210649754853,False,2107
1752945516.7759526,2591836.0,0.7092195405405406,-543.7168535148302,False,2108
1752945517.25113,2592476.0,0.7092195405405406,-469.660115951587,False,2109
1752945517.7249289,2592988.0,0.7092195405405406,-495.70227937584497,False,2110
1752945518.1932342,2593500.0,0.7092195405405406,-396.68085120675676,False,2111
1752945518.6502278,2594140.0,0.7092195405405406,-381.6400145520024,False,2112
1752945519.1325526,2594652.0,0.7092195405405406,-463.68085120675676,False,2113
1752945519.6076226,2595292.0,0.7092195405405406,-473.68834594120386,False,2114
1752945520.083806,2595932.0,0.7092195405405406,-485.6683061909487,False,2115
1752945520.568529,2596572.0,0.7092195405405406,-556.725254229689,False,2116
1752945521.0312796,2597084.0,0.7092195405405406,-440.6604511406373,False,2117
1752945521.5014281,2597596.0,0.7092195405405406,-410.6595746205405,False,2118
1752945521.9614897,2598108.0,0.7092195405405406,-385.63174817201667,False,2119
1752945522.43106,2598748.0,0.7092195405405406,-386.6388876033194,False,2120
1752945522.9086692,2599260.0,0.7092195405405406,-505.6879434021622,False,2121
1752945523.3649406,2599900.0,0.7092195405405406,-376.67375901135136,False,2122
1752945523.8394413,2600412.0,0.7092195405405406,-440.6737590113513,False,2123
1752945537.5567389,2601180.0,0.7092195405405406,-434.6178983352758,True,2124
1752945538.0649993,2601308.0,0.7092195405405406,-384.64565308829305,False,2125
1752945538.522305,2601308.0,0.7092195405405406,-370.58865266648644,False,2126
1752945539.028041,2601436.0,0.7092195405405406,-503.7163121837837,False,2127
1752945539.5266206,2601436.0,0.7092195405405406,-488.6950355975675,False,2128
1752945540.040046,2601564.0,0.7092195405405406,-523.6879434021621,False,2129
1752945540.658886,2601564.0,0.7092195405405406,-374.6182048441432,False,2130
1752945541.188432,2601692.0,0.7092195405405406,-472.6666668159459,False,2131
1752945541.6749594,2601692.0,0.7092195405405406,-452.64637814315984,False,2132
1752945542.1928828,2601820.0,0.7092195405405406,-537.7304965745946,False,2133
1752945542.6719499,2601820.0,0.7092195405405406,-499.7163121837837,False,2134
1752945543.1545,2601948.0,0.7092195405405406,-495.6811392897937,False,2135
1752945543.6181357,2601948.0,0.7092195405405406,-397.62475786945413,False,2136
1752945544.1014636,2602076.0,0.7092195405405406,-438.6666668159459,False,2137
1752945544.555126,2602076.0,0.7092195405405406,-356.58156047108105,False,2138
1752945545.04017,2602204.0,0.7092195405405406,-502.7102084154911,False,2139
1752945545.5125003,2602204.0,0.7092195405405406,-474.6453902297297,False,2140
1752945545.9712038,2602332.0,0.7092195405405406,-358.6241136435134,False,2141
1752945546.4428306,2602332.0,0.7092195405405406,-406.6248512662607,False,2142
1752945546.9382527,2602460.0,0.7092195405405406,-530.7304965745947,False,2143
1752945547.461588,2602460.0,0.7092195405405406,-497.6879434021622,False,2144
1752945547.9617357,2602972.0,0.7092195405405406,-432.63829803432424,False,2145
1752945548.51802,2603356.0,0.7092195405405406,-548.7234043791892,False,2146
1752945549.028782,2603612.0,0.7092195405405406,-370.63829803432435,False,2147
1752945549.5594392,2603868.0,0.7092195405405406,-461.6540833488483,False,2148
1752945550.082862,2604252.0,0.7092195405405406,-464.71076127488226,False,2149
1752945550.5880764,2604892.0,0.7092195405405406,-468.69572964654986,False,2150
1752945551.0769722,2605532.0,0.7092195405405406,-487.68919878424015,False,2151
1752945551.7117844,2606044.0,0.7092195405405406,-448.6957560016979,False,2152
1752945552.1911614,2606556.0,0.7092195405405406,-436.64566215494057,False,2153
1752945552.669859,2607068.0,0.7092195405405406,-375.6241136435135,False,2154
1752945553.1612058,2607708.0,0.7092195405405406,-399.65982237831435,False,2155
1752945553.6607769,2608348.0,0.7092195405405406,-459.7025629839206,False,2156
1752945554.1776614,2608988.0,0.7092195405405406,-487.7239880100756,False,2157
1752945554.693017,2609628.0,0.7092195405405406,-547.7446809654053,False,2158
1752945555.1722913,2610268.0,0.7092195405405406,-444.6524824251351,False,2159
1752945555.6898258,2610908.0,0.7092195405405406,-476.7171297570554,False,2160
1752945556.17234,2611420.0,0.7092195405405406,-373.63829803432424,False,2161
1752945556.6652644,2611932.0,0.7092195405405406,-367.61794241659993,False,2162
1752945557.1575875,2612444.0,0.7092195405405406,-448.64539022972974,False,2163
1752945557.6322205,2612956.0,0.7092195405405406,-380.58156047108105,False,2164
1752945558.1256564,2613596.0,0.7092195405405406,-446.6453902297297,False,2165
1752945558.6311836,2614236.0,0.7092195405405406,-513.6737590113513,False,2166
1752945559.1280844,2614748.0,0.7092195405405406,-515.6879434021622,False,2167
1752945559.6345434,2615388.0,0.7092195405405406,-500.69503559756754,False,2168
1752945560.1060898,2615900.0,0.7092195405405406,-373.6171711973802,False,2169
1752945560.5847511,2616412.0,0.7092195405405406,-402.61702144810806,False,2170
1752945561.065207,2616924.0,0.7092195405405406,-401.6312058389189,False,2171
1752945561.558823,2617436.0,0.7092195405405406,-410.6312058389189,False,2172
1752945562.0641525,2618076.0,0.7092195405405406,-440.6453902297297,False,2173
1752945562.5901089,2618716.0,0.7092195405405406,-569.7304965745946,False,2174
1752945563.0664113,2619356.0,0.7092195405405406,-358.6604137234459,False,2175
1752945576.8597193,2619996.0,0.7092195405405406,-458.6739135227568,True,2176
1752945577.3596025,2620124.0,0.7092195405405406,-447.6666668159459,False,2177
1752945577.9828315,2620124.0,0.7092195405405406,-427.6241136435135,False,2178
1752945578.5314944,2620252.0,0.7092195405405406,-506.7021277929729,False,2179
1752945579.0705698,2620252.0,0.7092195405405406,-475.68102223896216,False,2180
1752945579.5660799,2620380.0,0.7092195405405406,-487.6808512067567,False,2181
1752945580.1034658,2620508.0,0.7092195405405406,-510.73792508176905,False,2182
1752945580.5821435,2620508.0,0.7092195405405406,-417.6823678820598,False,2183
1752945581.103359,2620636.0,0.7092195405405406,-486.6824436466801,False,2184
1752945581.6167877,2620636.0,0.7092195405405406,-432.63120583891885,False,2185
1752945582.1232777,2620764.0,0.7092195405405406,-501.6811252774253,False,2186
1752945582.6150935,2620764.0,0.7092195405405406,-480.6812927746834,False,2187
1752945583.1581438,2620892.0,0.7092195405405406,-557.7237883878413,False,2188
1752945583.6726723,2620892.0,0.7092195405405406,-503.7236856084,False,2189
1752945584.2031672,2621020.0,0.7092195405405406,-550.7594623997411,False,2190
1752945584.7088614,2621020.0,0.7092195405405406,-475.7098293842074,False,2191
1752945585.2166028,2621148.0,0.7092195405405406,-453.6754103888437,False,2192
1752945585.719661,2621276.0,0.7092195405405406,-511.68336910676607,False,2193
1752945586.2410886,2621404.0,0.7092195405405406,-525.702870852444,False,2194
1752945586.7385366,2621788.0,0.7092195405405406,-460.65248757216204,False,2195
1752945587.2230723,2622044.0,0.7092195405405406,-378.58865266648644,False,2196
1752945587.7353532,2622428.0,0.7092195405405406,-426.66177076040634,False,2197
1752945588.247584,2622684.0,0.7092195405405406,-463.6524824251351,False,2198
1752945588.766903,2623068.0,0.7092195405405406,-479.72417613084457,False,2199
1752945589.4212122,2623452.0,0.7092195405405406,-452.66666681594586,False,2200
1752945589.927577,2623708.0,0.7092195405405406,-462.6666668159459,False,2201
1752945590.4351993,2624220.0,0.7092195405405406,-431.6312058389189,False,2202
1752945590.9362335,2624732.0,0.7092195405405406,-436.6595746205405,False,2203
1752945591.4423933,2625372.0,0.7092195405405406,-443.6595746205406,False,2204
1752945591.9427853,2626012.0,0.7092195405405406,-429.66775429214135,False,2205
1752945592.4342182,2626524.0,0.7092195405405406,-386.59707443100893,False,2206
1752945592.945163,2627164.0,0.7092195405405406,-463.6750827340509,False,2207
1752945593.449751,2627676.0,0.7092195405405406,-407.6462844159994,False,2208
1752945593.9543426,2628188.0,0.7092195405405406,-480.66696507819347,False,2209
1752945594.460349,2628700.0,0.7092195405405406,-361.6032669643909,False,2210
1752945594.9510124,2629340.0,0.7092195405405406,-369.5957448618919,False,2211
1752945595.47931,2629980.0,0.7092195405405406,-509.69503559756754,False,2212
1752945595.9925435,2630492.0,0.7092195405405406,-479.6888602731937,False,2213
1752945596.5040996,2631132.0,0.7092195405405406,-447.6884499788496,False,2214
1752945596.9972363,2631772.0,0.7092195405405406,-434.6531912222434,False,2215
1752945597.5138044,2632284.0,0.7092195405405406,-482.67375901135136,False,2216
1752945598.0271816,2632924.0,0.7092195405405406,-495.74468096540545,False,2217
1752945598.5386946,2633564.0,0.7092195405405406,-472.70242136653627,False,2218
1752945599.0400677,2634204.0,0.7092195405405406,-409.68367086186976,False,2219
1752945599.5442944,2634716.0,0.7092195405405406,-404.67526065755743,False,2220
1752945600.062393,2635356.0,0.7092195405405406,-538.6899341128824,False,2221
1752945600.568706,2635996.0,0.7092195405405406,-445.6397832818028,False,2222
1752945601.0879414,2636636.0,0.7092195405405406,-517.7029236076283,False,2223
1752945601.6334543,2637148.0,0.7092195405405406,-450.67523504534694,False,2224
1752945602.1397257,2637660.0,0.7092195405405406,-444.6524824251351,False,2225
1752945602.8234394,2638300.0,0.7092195405405406,-443.7024023860099,False,2226
1752945603.340019,2638812.0,0.7092195405405406,-490.6814137378045,False,2227
1752945617.4188926,2639836.0,0.7092195405405406,-378.6393004641962,True,2228
1752945617.9119136,2639836.0,0.7092195405405406,-298.54732908588795,False,2229
1752945618.4308424,2639836.0,0.7092195405405406,-369.6099292527027,False,2230
1752945618.9687502,2639964.0,0.7092195405405406,-528.7375887699999,False,2231
1752945619.5213838,2640092.0,0.7092195405405406,-499.72370002406825,False,2232
1752945620.0524566,2640092.0,0.7092195405405406,-467.6741225093541,False,2233
1752945620.5839138,2640220.0,0.7092195405405406,-489.7031101774028,False,2234
1752945621.0978293,2640220.0,0.7092195405405406,-477.66721640856645,False,2235
1752945621.600759,2640348.0,0.7092195405405406,-431.6115776372577,False,2236
1752945622.1154275,2640348.0,0.7092195405405406,-450.65997021594586,False,2237
1752945622.632069,2640476.0,0.7092195405405406,-516.6597286538126,False,2238
1752945623.1377497,2640476.0,0.7092195405405406,-437.6739130446234,False,2239
1752945623.65557,2640604.0,0.7092195405405406,-535.6879434021621,False,2240
1752945624.1725204,2640604.0,0.7092195405405406,-516.702127792973,False,2241
1752945624.6908498,2640732.0,0.7092195405405406,-526.7446809654055,False,2242
1752945625.1929722,2640732.0,0.7092195405405406,-446.689061702008,False,2243
1752945625.713337,2640860.0,0.7092195405405406,-447.6671825042639,False,2244
1752945626.2241516,2641116.0,0.7092195405405406,-487.6880776874342,False,2245
1752945626.730842,2641244.0,0.7092195405405406,-410.6524824251351,False,2246
1752945627.2489612,2641244.0,0.7092195405405406,-485.68962313899857,False,2247
1752945627.7717505,2641628.0,0.7092195405405406,-505.7171736194361,False,2248
1752945628.2954206,2642012.0,0.7092195405405406,-469.7039369101172,False,2249
1752945628.8226457,2642396.0,0.7092195405405406,-503.6977439485313,False,2250
1752945629.3375626,2642780.0,0.7092195405405406,-459.66046533758504,False,2251
1752945629.8773355,2643164.0,0.7092195405405406,-573.7446809654055,False,2252
1752945630.387868,2643548.0,0.7092195405405406,-511.76670168632853,False,2253
1752945630.8670845,2644060.0,0.7092195405405406,-396.6537231739258,False,2254
1752945631.3632681,2644572.0,0.7092195405405406,-441.68085120675676,False,2255
1752945631.9991887,2645212.0,0.7092195405405406,-535.6950355975677,False,2256
1752945632.5241714,2645724.0,0.7092195405405406,-598.7310517584615,False,2257
1752945633.0240672,2646364.0,0.7092195405405406,-438.70951386825584,False,2258
1752945633.512007,2646876.0,0.709837054054054,-427.65247624999995,False,2259
1752945634.003305,2647516.0,0.709837054054054,-426.65348883976424,False,2260
1752945634.4932604,2648028.0,0.709837054054054,-447.6666174148648,False,2261
1752945635.0074322,2648796.0,0.709837054054054,-500.7171443863096,False,2262
1752945635.5298512,2649308.0,0.709837054054054,-444.645931016581,False,2263
1752945636.051095,2649948.0,0.709837054054054,-497.6664416116216,False,2264
1752945636.5829308,2650588.0,0.709837054054054,-521.7373726402702,False,2265
1752945637.104053,2651100.0,0.709837054054054,-513.6892579546155,False,2266
1752945637.60728,2651740.0,0.709837054054054,-425.6602745237493,False,2267
1752945638.1157167,2652380.0,0.709837054054054,-476.7308818892931,False,2268
1752945638.612947,2652892.0,0.709837054054054,-420.6805733256757,False,2269
1752945639.1298077,2653532.0,0.709837054054054,-440.65217984351347,False,2270
1752945639.6396565,2654172.0,0.709837054054054,-537.6947700667567,False,2271
1752945640.1548896,2654684.0,0.709837054054054,-467.6736302216756,False,2272
1752945640.6697776,2655196.0,0.709837054054054,-546.6736302216756,False,2273
1752945641.1836164,2655708.0,0.709837054054054,-495.67424002842563,False,2274
1752945641.695925,2656476.0,0.709837054054054,-501.69539966638877,False,2275
1752945642.2092423,2657116.0,0.709837054054054,-447.6740407572828,False,2276
1752945642.7081342,2657628.0,0.709837054054054,-450.666734924226,False,2277
1752945643.2133198,2658140.0,0.709837054054054,-459.65286217430724,False,2278
1752945643.7191553,2658780.0,0.709837054054054,-415.6450814729729,False,2279
1752945657.6189263,2664540.0,0.709837054054054,-388.6237863613513,True,2280
1752945658.1526635,2664540.0,0.709837054054054,-482.65217984351347,False,2281
1752945658.666221,2664668.0,0.709837054054054,-437.65217984351347,False,2282
1752945659.1904597,2664668.0,0.709837054054054,-533.6876716962162,False,2283
1752945659.7095616,2664796.0,0.709837054054054,-473.6734749551351,False,2284
1752945660.351579,2664796.0,0.709837054054054,-454.68057332567565,False,2285
1752945660.8534913,2664924.0,0.709837054054054,-433.65217984351347,False,2286
1752945661.3890247,2664924.0,0.709837054054054,-522.7018684372973,False,2287
1752945661.9192386,2665052.0,0.709837054054054,-427.6525648192488,False,2288
1752945662.4239032,2665052.0,0.709837054054054,-431.6237863613513,False,2289
1752945662.941311,2665180.0,0.709837054054054,-541.6876716962162,False,2290
1752945663.4442248,2665180.0,0.709837054054054,-473.6734749551351,False,2291
1752945663.93826,2665308.0,0.709837054054054,-466.63088473189185,False,2292
1752945664.450539,2665308.0,0.709837054054054,-491.6600222273446,False,2293
1752945664.943278,2665436.0,0.709837054054054,-389.59539287918915,False,2294
1752945665.4938078,2665564.0,0.709837054054054,-485.6521798435135,False,2295
1752945665.9997115,2665564.0,0.709837054054054,-380.62442907999304,False,2296
1752945666.5354536,2665692.0,0.709837054054054,-521.6876716962162,False,2297
1752945667.0724475,2665692.0,0.709837054054054,-534.7451426257646,False,2298
1752945667.602794,2665820.0,0.709837054054054,-474.67390706827314,False,2299
1752945668.1182854,2666076.0,0.709837054054054,-360.6462353590448,False,2300
1752945668.6118515,2666332.0,0.709837054054054,-380.63127868823256,False,2301
1752945669.1290426,2666716.0,0.709837054054054,-456.63202646740405,False,2302
1752945669.6406946,2666972.0,0.709837054054054,-397.65217984351347,False,2303
1752945670.1429238,2667356.0,0.709837054054054,-424.6466605786859,False,2304
1752945670.668082,2667740.0,0.709837054054054,-449.7043287924059,False,2305
1752945671.1699262,2668124.0,0.709837054054054,-440.6463267724352,False,2306
1752945671.8226023,2668508.0,0.709837054054054,-427.6606115724289,False,2307
1752945672.363113,2669148.0,0.709837054054054,-474.7018684372972,False,2308
1752945672.897596,2669660.0,0.709837054054054,-368.63831790978736,False,2309
1752945673.3991058,2670172.0,0.709837054054054,-413.6192014835586,False,2310
1752945673.922936,2670812.0,0.709837054054054,-480.659278214054,False,2311
1752945674.4496205,2671452.0,0.709837054054054,-490.6947700667567,False,2312
1752945674.9810965,2672092.0,0.709837054054054,-541.723266063726,False,2313
1752945675.5113227,2672732.0,0.709837054054054,-513.7237773442695,False,2314
1752945676.0374103,2673372.0,0.709837054054054,-474.6599866156546,False,2315
1752945676.5533504,2673884.0,0.709837054054054,-497.6948957938305,False,2316
