gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
1643.0,1970-01-01 00:00:01.749488180,31530.36724749997,71574.51482750257,1.4452e-06,0.8,0.4504,0.20000000000000004
1644.0,1970-01-01 00:00:01.749488181,31549.40890249997,71617.10021000258,1.4462e-06,0.4,0.4152,0.24494897427831783
1645.0,1970-01-01 00:00:01.749488182,31575.97842749997,71677.77837250261,1.4471999999999999e-06,0.48,0.46719999999999995,0.1095445115010332
1646.0,1970-01-01 00:00:01.749488183,31590.74208499997,71711.29627125262,1.448e-06,0.52,0.41079999999999994,0.22803508501982758
1647.0,1970-01-01 00:00:01.749488184,31613.26086249997,71763.11320000264,1.449e-06,0.64,0.4096,0.0894427190999916
1648.0,1970-01-01 00:00:01.749488185,31632.544329999968,71806.23983250266,1.4497999999999999e-06,0.48,0.41719999999999996,0.2280350850198276
1649.0,1970-01-01 00:00:01.749488186,31656.75950249997,71860.93961000266,1.4508e-06,0.5599999999999999,0.42600000000000005,0.21908902300206648
1650.0,1970-01-01 00:00:01.749488187,31661.917207499966,71873.00569250267,1.4516e-06,0.52,0.39760000000000006,0.2280350850198276
1651.0,1970-01-01 00:00:01.749488187,31684.019964999967,71922.32514750269,1.4524e-06,0.52,0.3816,0.22803508501982758
1652.0,1970-01-01 00:00:01.749488188,31714.16346749997,71989.71594500271,1.4534e-06,0.64,0.4008,0.2966479394838265
1653.0,1970-01-01 00:00:01.749488189,31739.120702499968,72044.28597250274,1.4544e-06,0.48,0.40520000000000006,0.303315017762062
1654.0,1970-01-01 00:00:01.749488190,31751.74469499997,72071.82111125275,1.4554e-06,0.6799999999999999,0.4164,0.1095445115010333
1655.0,1970-01-01 00:00:01.749488191,31773.49120249997,72120.44200375277,1.4564e-06,0.24000000000000005,0.4,0.16733200530681513
1656.0,1970-01-01 00:00:01.749488192,31791.08971249997,72160.66553750279,1.4572e-06,0.52,0.4184,0.22803508501982755
1657.0,1970-01-01 00:00:01.749488193,31813.75986499997,72212.9045287528,1.4582e-06,0.48,0.4032,0.1095445115010332
1658.0,1970-01-01 00:00:01.749488194,31831.77924999997,72252.2468750028,1.4592e-06,0.72,0.4124,0.30331501776206204
1659.0,1970-01-01 00:00:01.749488195,31846.75546999997,72285.49621125282,1.4602e-06,0.36,0.4452,0.260768096208106
1660.0,1970-01-01 00:00:01.749488196,31881.81467749997,72364.93946625286,1.4612e-06,0.64,0.45919999999999994,0.40987803063838396
1661.0,1970-01-01 00:00:01.749488197,31902.807727499974,72410.88763500287,1.4622e-06,0.68,0.43679999999999997,0.2683281572999748
1662.0,1970-01-01 00:00:01.749488198,31909.635014999974,72426.36137875289,1.4632e-06,0.6,0.43479999999999996,0.2449489742783178
1663.0,1970-01-01 00:00:01.749488199,31929.100107499973,72468.7135112529,1.4641999999999999e-06,0.5599999999999999,0.4332000000000001,0.2607680962081059
1664.0,1970-01-01 00:00:01.749488200,31966.423334999974,72551.41474000293,1.4652e-06,0.68,0.4424,0.1788854381999832
1665.0,1970-01-01 00:00:01.749488201,31986.841009999975,72597.20622125294,1.4658e-06,0.5599999999999999,0.41400000000000003,0.3847076812334269
1666.0,1970-01-01 00:00:01.749488202,32000.550897499976,72627.46202125296,1.4667999999999999e-06,0.48,0.4384,0.363318042491699
1667.0,1970-01-01 00:00:01.749488203,32015.685617499974,72661.02117000298,1.4678000000000002e-06,0.68,0.4116000000000001,0.17888543819998312
1668.0,1970-01-01 00:00:01.749488206,32082.561994999982,72816.13731125301,1.4712e-06,0.48,0.4016,0.3346640106136302
1669.0,1970-01-01 00:00:01.749488207,32116.65003749998,72892.05299375302,1.4722e-06,0.36,0.40440000000000004,0.21908902300206642
1670.0,1970-01-01 00:00:01.749488208,32152.67538999998,72974.21622250303,1.4732000000000001e-06,0.5599999999999999,0.364,0.08944271909999155
1671.0,1970-01-01 00:00:01.749488209,32161.847467499978,72995.39235125305,1.4742e-06,0.6,0.384,0.24494897427831783
1672.0,1970-01-01 00:00:01.749488210,32182.01714249998,73041.23177000307,1.4752e-06,0.44000000000000006,0.40440000000000004,0.16733200530681508
1673.0,1970-01-01 00:00:01.749488211,32206.25243999998,73096.63192250309,1.4762e-06,0.44000000000000006,0.406,0.260768096208106
1674.0,1970-01-01 00:00:01.749488212,32218.29499499998,73123.91093625309,1.4768e-06,0.56,0.376,0.21908902300206645
1675.0,1970-01-01 00:00:01.749488213,32239.656877499976,73173.0116412531,1.4778e-06,0.36,0.4024000000000001,0.16733200530681513
1676.0,1970-01-01 00:00:01.749488214,32258.306657499976,73215.47896125312,1.4788e-06,0.36,0.39359999999999995,0.16733200530681508
1677.0,1970-01-01 00:00:01.749488215,32291.366137499976,73288.65914375315,1.4798e-06,0.4,0.41079999999999994,0.19999999999999998
1678.0,1970-01-01 00:00:01.749488215,32305.037712499972,73319.72981875314,1.4803999999999998e-06,0.4,0.4016,0.1414213562373095
1679.0,1970-01-01 00:00:01.749488216,32326.657344999974,73368.61352375316,1.4814000000000001e-06,0.44000000000000006,0.3884,0.3286335345030997
1680.0,1970-01-01 00:00:01.749488217,32351.28245499997,73423.25748875318,1.4824e-06,0.5599999999999999,0.398,0.1673320053068151
1681.0,1970-01-01 00:00:01.749488218,32367.330632499972,73459.5441112532,1.4834e-06,0.4800000000000001,0.4064,0.30331501776206204
1682.0,1970-01-01 00:00:01.749488219,32379.932874999973,73487.21250000321,1.4844000000000001e-06,0.52,0.4112,0.1095445115010332
1683.0,1970-01-01 00:00:01.749488220,32401.37694499997,73535.99708000322,1.4852e-06,0.5599999999999999,0.4064000000000001,0.260768096208106
1684.0,1970-01-01 00:00:01.749488221,32421.160869999967,73581.74281125324,1.4862e-06,0.72,0.4124,0.22803508501982755
1685.0,1970-01-01 00:00:01.749488222,32438.841379999965,73621.19940750326,1.4872e-06,0.64,0.42519999999999997,0.1673320053068151
1686.0,1970-01-01 00:00:01.749488223,32462.655302499967,73676.44524750327,1.4882e-06,0.48,0.39880000000000004,0.1095445115010332
1687.0,1970-01-01 00:00:01.749488224,32484.360872499965,73725.1919525033,1.4891999999999999e-06,0.4,0.38560000000000005,0.24494897427831783
1688.0,1970-01-01 00:00:01.749488225,32504.65692249997,73770.55818375331,1.49e-06,0.64,0.3907999999999999,0.16733200530681513
1689.0,1970-01-01 00:00:01.749488226,32533.15890499997,73835.22538250334,1.491e-06,0.36,0.41240000000000004,0.0894427190999916
1690.0,1970-01-01 00:00:01.749488227,32553.83720499997,73880.80717625335,1.4918e-06,0.6,0.42400000000000004,0.14142135623730948
1691.0,1970-01-01 00:00:01.749488228,32563.35440749997,73902.04405500337,1.4926e-06,0.64,0.4324,0.1673320053068151
1692.0,1970-01-01 00:00:01.749488229,32583.850394999965,73947.40247375338,1.4936e-06,0.44000000000000006,0.3924,0.08944271909999157
1693.0,1970-01-01 00:00:01.749488230,32612.52643999996,74011.51386000341,1.4946e-06,0.5599999999999999,0.3952,0.1673320053068151
1694.0,1970-01-01 00:00:01.749488233,32689.60595749996,74189.55138000342,1.4982e-06,0.52,0.4164,0.17888543819998318
1695.0,1970-01-01 00:00:01.749488234,32724.94160249996,74270.19157250343,1.4992e-06,0.5599999999999999,0.38719999999999993,0.16733200530681508
1696.0,1970-01-01 00:00:01.749488235,32735.85194999996,74294.47080000344,1.5002e-06,0.5599999999999999,0.4276,0.3286335345030997
1697.0,1970-01-01 00:00:01.749488236,32748.03494249996,74322.23375125344,1.5012e-06,0.32,0.4276,0.10954451150103321
1698.0,1970-01-01 00:00:01.749488237,32778.18946499996,74392.92839750348,1.5018000000000002e-06,0.64,0.3956,0.1673320053068151
1699.0,1970-01-01 00:00:01.749488238,32794.49764249996,74429.82352000348,1.5027999999999998e-06,0.64,0.3712,0.260768096208106
1700.0,1970-01-01 00:00:01.749488239,32808.08309249995,74460.0964450035,1.5038000000000001e-06,0.52,0.4284,0.2280350850198276
1701.0,1970-01-01 00:00:01.749488240,32836.972407499954,74526.71693000353,1.5048e-06,0.44000000000000006,0.4144,0.260768096208106
1702.0,1970-01-01 00:00:01.749488241,32845.11790249996,74545.20971000355,1.5056e-06,0.5599999999999999,0.40680000000000005,0.1673320053068151
1703.0,1970-01-01 00:00:01.749488242,32875.224779999946,74612.14869500358,1.5066000000000001e-06,0.48,0.4056,0.303315017762062
1704.0,1970-01-01 00:00:01.749488243,32897.98974499995,74664.7021237536,1.5076e-06,0.48,0.4124,0.2280350850198276
1705.0,1970-01-01 00:00:01.749488244,32921.18439749995,74716.15261500361,1.5086e-06,0.68,0.41600000000000004,0.1788854381999832
1706.0,1970-01-01 00:00:01.749488245,32933.543077499955,74743.98581625361,1.5096e-06,0.44000000000000006,0.388,0.3577708763999664
1707.0,1970-01-01 00:00:01.749488246,32944.63154999995,74768.18779375363,1.5106e-06,0.36,0.4136,0.08944271909999159
1708.0,1970-01-01 00:00:01.749488247,32993.295957499955,74878.58884875367,1.5116e-06,0.48,0.41719999999999996,0.363318042491699
1709.0,1970-01-01 00:00:01.749488248,32999.79511999995,74893.82753000368,1.5126000000000001e-06,0.64,0.42679999999999996,0.2966479394838265
1710.0,1970-01-01 00:00:01.749488248,33013.44281999995,74924.3319550037,1.5134e-06,0.5599999999999999,0.3936,0.08944271909999157
1711.0,1970-01-01 00:00:01.749488249,33046.11204999995,74998.15582500372,1.5143999999999998e-06,0.36,0.43479999999999996,0.08944271909999159
1712.0,1970-01-01 00:00:01.749488250,33057.06689749996,75022.36355250372,1.5152e-06,0.52,0.42519999999999997,0.2280350850198276
1713.0,1970-01-01 00:00:01.749488251,33073.554512499955,75058.90380000374,1.516e-06,0.64,0.4304,0.16733200530681508
1714.0,1970-01-01 00:00:01.749488252,33093.301542499954,75101.21968250375,1.517e-06,0.36,0.40040000000000003,0.260768096208106
1715.0,1970-01-01 00:00:01.749488253,33132.52205999995,75189.3888587538,1.5180000000000001e-06,0.5199999999999999,0.39999999999999997,0.17888543819998315
1716.0,1970-01-01 00:00:01.749488254,33145.43386499995,75216.85218500381,1.519e-06,0.52,0.3848,0.2280350850198276
1717.0,1970-01-01 00:00:01.749488255,33175.65161749995,75283.82698250383,1.52e-06,0.48,0.3944,0.30331501776206204
1718.0,1970-01-01 00:00:01.749488256,33189.41394249995,75314.09584500385,1.521e-06,0.6,0.4016,0.282842712474619
1719.0,1970-01-01 00:00:01.749488257,33214.20205249995,75368.91524750387,1.522e-06,0.5599999999999999,0.3912,0.1673320053068151
1720.0,1970-01-01 00:00:01.749488260,33291.34194499995,75546.63195500389,1.5254e-06,0.48,0.41679999999999995,0.17888543819998318
1721.0,1970-01-01 00:00:01.749488261,33318.85790749995,75608.9719300039,1.5264000000000001e-06,0.4,0.39840000000000003,0.2449489742783178
1722.0,1970-01-01 00:00:01.749488262,33328.47429749995,75631.00005875391,1.5272e-06,0.6,0.4248,0.14142135623730953
1723.0,1970-01-01 00:00:01.749488263,33348.854472499945,75676.86897750394,1.5282e-06,0.64,0.43920000000000003,0.16733200530681513
1724.0,1970-01-01 00:00:01.749488264,33368.56020999995,75723.32214625395,1.529e-06,0.44000000000000006,0.41000000000000003,0.2607680962081059
1725.0,1970-01-01 00:00:01.749488265,33388.97788499995,75768.78681500396,1.53e-06,0.36,0.40199999999999997,0.1673320053068151
1726.0,1970-01-01 00:00:01.749488266,33414.95401499995,75826.57756625398,1.531e-06,0.36,0.41720000000000007,0.260768096208106
1727.0,1970-01-01 00:00:01.749488267,33432.60583749995,75865.879787504,1.532e-06,0.43999999999999995,0.39,0.21908902300206642
1728.0,1970-01-01 00:00:01.749488268,33451.76617999995,75908.90179500401,1.533e-06,0.52,0.42119999999999996,0.30331501776206204
1729.0,1970-01-01 00:00:01.749488269,33477.67849749995,75967.48042125403,1.5339999999999998e-06,0.48,0.37960000000000005,0.2280350850198276
1730.0,1970-01-01 00:00:01.749488270,33505.50658499994,76028.49408375406,1.5350000000000001e-06,0.6799999999999999,0.4168,0.10954451150103325
1731.0,1970-01-01 00:00:01.749488271,33511.17385249994,76040.85322875407,1.5359999999999998e-06,0.44000000000000006,0.39640000000000003,0.16733200530681508
1732.0,1970-01-01 00:00:01.749488272,33539.63595999994,76105.08705250408,1.537e-06,0.5599999999999999,0.4048,0.08944271909999156
1733.0,1970-01-01 00:00:01.749488273,33562.569487499946,76156.6700437541,1.538e-06,0.48,0.44079999999999997,0.30331501776206204
1734.0,1970-01-01 00:00:01.749488274,33580.49787249994,76196.02195250412,1.5388e-06,0.4,0.4,0.2449489742783178
1735.0,1970-01-01 00:00:01.749488275,33594.98352999994,76229.30435125413,1.5398e-06,0.6,0.3728,0.19999999999999998
1736.0,1970-01-01 00:00:01.749488276,33627.29538499995,76302.16809625416,1.5408e-06,0.4,0.4048,0.1414213562373095
1737.0,1970-01-01 00:00:01.749488277,33639.77856499994,76330.17173500417,1.5418e-06,0.5599999999999999,0.406,0.260768096208106
1738.0,1970-01-01 00:00:01.749488278,33676.213854999936,76412.4865887542,1.5428000000000003e-06,0.32,0.4088,0.17888543819998318
1739.0,1970-01-01 00:00:01.749488279,33681.52055999994,76424.5484212542,1.5438e-06,0.4800000000000001,0.3684,0.2280350850198276
1740.0,1970-01-01 00:00:01.749488279,33692.69596999994,76448.81739875421,1.5444e-06,0.72,0.43479999999999996,0.10954451150103328
1741.0,1970-01-01 00:00:01.749488280,33730.24350999994,76531.07375250425,1.5452e-06,0.64,0.41720000000000007,0.2966479394838265
1742.0,1970-01-01 00:00:01.749488281,33747.66276999994,76571.11947375427,1.5462e-06,0.72,0.40359999999999996,0.3346640106136302
1743.0,1970-01-01 00:00:01.749488282,33774.22477499994,76629.3529750043,1.5472e-06,0.32,0.3752,0.22803508501982758
1744.0,1970-01-01 00:00:01.749488283,33785.04212249994,76653.60751500429,1.548e-06,0.6,0.3816,0.1414213562373095
1745.0,1970-01-01 00:00:01.749488284,33808.501712499936,76705.55625625432,1.549e-06,0.6,0.3872,0.28284271247461906
1746.0,1970-01-01 00:00:01.749488288,33894.37766249994,76902.87574375432,1.5528000000000002e-06,0.6,0.3988000000000001,0.14142135623730948
1747.0,1970-01-01 00:00:01.749488289,33916.15991999994,76952.54269875433,1.5537999999999998e-06,0.5599999999999999,0.4056,0.260768096208106
1748.0,1970-01-01 00:00:01.749488290,33926.65720499994,76976.83636375434,1.5546e-06,0.52,0.4072,0.2683281572999748
1749.0,1970-01-01 00:00:01.749488291,33956.528707499936,77043.98541125437,1.5555999999999998e-06,0.5599999999999999,0.4024,0.08944271909999157
1750.0,1970-01-01 00:00:01.749488291,33970.90486499993,77077.79337250438,1.5562e-06,0.4800000000000001,0.392,0.2280350850198276
1751.0,1970-01-01 00:00:01.749488292,33989.27814499994,77120.88344250439,1.5571999999999999e-06,0.8,0.4064,0.1414213562373095
1752.0,1970-01-01 00:00:01.749488293,34003.12465749994,77151.45480500441,1.5582000000000002e-06,0.6,0.43199999999999994,0.2449489742783178
1753.0,1970-01-01 00:00:01.749488294,34034.082242499935,77221.46401375443,1.5591999999999998e-06,0.6,0.4088,0.1414213562373095
1754.0,1970-01-01 00:00:01.749488295,34059.17828999994,77276.18397875444,1.5602000000000001e-06,0.44000000000000006,0.4164,0.16733200530681508
1755.0,1970-01-01 00:00:01.749488296,34063.07503749993,77285.30333750445,1.5610000000000002e-06,0.6,0.40840000000000004,0.31622776601683794
1756.0,1970-01-01 00:00:01.749488297,34077.46467499994,77316.00063750446,1.562e-06,0.52,0.3972,0.17888543819998318
1757.0,1970-01-01 00:00:01.749488298,34110.176592499934,77389.35763250449,1.5630000000000001e-06,0.44000000000000006,0.4272,0.2966479394838265
1758.0,1970-01-01 00:00:01.749488299,34137.49299249994,77449.87510750451,1.564e-06,0.68,0.40360000000000007,0.17888543819998318
1759.0,1970-01-01 00:00:01.749488300,34149.715047499936,77477.40018375451,1.565e-06,0.64,0.378,0.1673320053068151
1760.0,1970-01-01 00:00:01.749488301,34181.058694999934,77548.41789250454,1.566e-06,0.44000000000000006,0.41319999999999996,0.08944271909999157
1761.0,1970-01-01 00:00:01.749488302,34186.557587499934,77560.52697500456,1.5668e-06,0.44000000000000006,0.422,0.16733200530681508
1762.0,1970-01-01 00:00:01.749488303,34205.50667999993,77603.20042000456,1.5676e-06,0.52,0.40280000000000005,0.2683281572999748
1763.0,1970-01-01 00:00:01.749488304,34230.68530999994,77661.36629625458,1.5686e-06,0.4,0.3776,0.19999999999999998
1764.0,1970-01-01 00:00:01.749488305,34255.244419999945,77716.2587612546,1.5696e-06,0.4,0.39280000000000004,0.19999999999999998
1765.0,1970-01-01 00:00:01.749488306,34283.706777499945,77780.48071000463,1.5706000000000003e-06,0.36,0.39599999999999996,0.3286335345030997
1766.0,1970-01-01 00:00:01.749488307,34297.34010249995,77811.40426000464,1.5716e-06,0.4,0.4236,0.24494897427831783
1767.0,1970-01-01 00:00:01.749488308,34320.24387999994,77863.68093875465,1.5725999999999998e-06,0.76,0.41,0.260768096208106
1768.0,1970-01-01 00:00:01.749488309,34341.949949999944,77912.52645625468,1.5736e-06,0.5599999999999999,0.4284,0.4098780306383839
1769.0,1970-01-01 00:00:01.749488309,34359.97695999994,77951.78736500468,1.5742e-06,0.36,0.42119999999999996,0.16733200530681508
1770.0,1970-01-01 00:00:01.749488310,34377.588469999944,77991.5096487547,1.575e-06,0.64,0.398,0.16733200530681513
1771.0,1970-01-01 00:00:01.749488314,34468.03516749994,78197.67580750471,1.579e-06,0.64,0.4144,0.21908902300206645
1772.0,1970-01-01 00:00:01.749488315,34481.63786749994,78228.35710750472,1.5798e-06,0.72,0.4271999999999999,0.10954451150103325
1773.0,1970-01-01 00:00:01.749488316,34508.36351749994,78289.64327000473,1.5806000000000002e-06,0.48,0.42519999999999997,0.17888543819998318
1774.0,1970-01-01 00:00:01.749488317,34519.133989999944,78313.85687250474,1.5815999999999998e-06,0.4,0.44399999999999995,0.19999999999999996
1775.0,1970-01-01 00:00:01.749488318,34547.50497249995,78377.70832125476,1.5826e-06,0.48,0.41,0.3898717737923586
1776.0,1970-01-01 00:00:01.749488318,34556.65923749995,78398.90632500476,1.5834000000000002e-06,0.44000000000000006,0.41879999999999995,0.2607680962081059
1777.0,1970-01-01 00:00:01.749488319,34579.845452499954,78450.69719125479,1.5844e-06,0.32,0.4088,0.2280350850198276
1778.0,1970-01-01 00:00:01.749488320,34587.669322499954,78468.81797125479,1.5854e-06,0.8,0.40800000000000003,0.14142135623730956
1779.0,1970-01-01 00:00:01.749488321,34622.862967499954,78549.52035125482,1.5861999999999997e-06,0.4,0.418,0.19999999999999998
1780.0,1970-01-01 00:00:01.749488322,34639.36714499995,78585.97734875482,1.5872e-06,0.72,0.40599999999999997,0.22803508501982755
1781.0,1970-01-01 00:00:01.749488323,34660.55156999995,78631.41383000485,1.5882e-06,0.4,0.3928,0.2
1782.0,1970-01-01 00:00:01.749488324,34687.72453249995,78692.98236750487,1.5892e-06,0.72,0.398,0.2280350850198276
1783.0,1970-01-01 00:00:01.749488325,34713.77822499996,78750.91780625489,1.5902e-06,0.52,0.3772,0.10954451150103321
1784.0,1970-01-01 00:00:01.749488326,34734.031524999955,78796.33603750491,1.5912e-06,0.64,0.4104,0.0894427190999916
1785.0,1970-01-01 00:00:01.749488327,34744.80487249995,78820.54226500491,1.5922000000000002e-06,0.8,0.3896,0.2
1786.0,1970-01-01 00:00:01.749488328,34766.00506749995,78868.98047000493,1.5931999999999998e-06,0.72,0.35960000000000003,0.10954451150103327
1787.0,1970-01-01 00:00:01.749488329,34795.968319999956,78935.74683000497,1.5942000000000001e-06,0.4800000000000001,0.38639999999999997,0.2683281572999748
1788.0,1970-01-01 00:00:01.749488330,34816.766452499956,78984.46128500497,1.5952e-06,0.52,0.41600000000000004,0.1095445115010332
1789.0,1970-01-01 00:00:01.749488331,34837.585502499955,79029.84345375499,1.5962e-06,0.6799999999999999,0.4024,0.10954451150103327
1790.0,1970-01-01 00:00:01.749488332,34857.49705249995,79075.62874750502,1.5972e-06,0.52,0.4056,0.17888543819998318
1791.0,1970-01-01 00:00:01.749488333,34879.84637249995,79124.86770250503,1.5982e-06,0.52,0.41000000000000003,0.2280350850198276
1792.0,1970-01-01 00:00:01.749488334,34897.31838249995,79164.42086125506,1.5991999999999999e-06,0.5599999999999999,0.39,0.21908902300206642
1793.0,1970-01-01 00:00:01.749488335,34917.75999499996,79210.58284250507,1.6e-06,0.64,0.39280000000000004,0.3847076812334269
1794.0,1970-01-01 00:00:01.749488336,34940.955959999956,79263.59664625509,1.6012000000000002e-06,0.6,0.37920000000000004,0.2
1795.0,1970-01-01 00:00:01.749488337,34964.255049999956,79315.5247625051,1.6019999999999999e-06,0.64,0.3944,0.2966479394838265
1796.0,1970-01-01 00:00:01.749488338,34980.22889499996,79349.35884875512,1.6028e-06,0.32,0.4016,0.2280350850198276
1797.0,1970-01-01 00:00:01.749488341,35050.13549999996,79511.65087500511,1.6062e-06,0.5599999999999999,0.4316,0.35777087639996635
1798.0,1970-01-01 00:00:01.749488342,35078.328712499955,79574.99547500513,1.6072e-06,0.44000000000000006,0.38839999999999997,0.21908902300206645
1799.0,1970-01-01 00:00:01.749488343,35091.34928749996,79605.72552500514,1.6082e-06,0.52,0.41080000000000005,0.30331501776206204
1800.0,1970-01-01 00:00:01.749488344,35119.56101999995,79670.04416125515,1.6092000000000002e-06,0.6799999999999999,0.426,0.10954451150103324
1801.0,1970-01-01 00:00:01.749488345,35150.623229999954,79740.18762000518,1.6101999999999998e-06,0.4,0.4356,0.31622776601683794
1802.0,1970-01-01 00:00:01.749488346,35168.07198999995,79780.23346625519,1.6112000000000001e-06,0.4800000000000001,0.4532,0.33466401061363027
1803.0,1970-01-01 00:00:01.749488347,35193.338369999954,79838.5107800052,1.6122e-06,0.44000000000000006,0.4164,0.21908902300206645
1804.0,1970-01-01 00:00:01.749488348,35205.59229999995,79865.91191875521,1.6132e-06,0.43999999999999995,0.41000000000000003,0.21908902300206642
1805.0,1970-01-01 00:00:01.749488349,35218.684874999955,79896.95146875523,1.6140000000000001e-06,0.52,0.4152,0.17888543819998318
1806.0,1970-01-01 00:00:01.749488350,35249.78427249996,79967.03367750526,1.615e-06,0.5599999999999999,0.422,0.08944271909999155
1807.0,1970-01-01 00:00:01.749488351,35261.053307499955,79991.75715500527,1.6158e-06,0.4,0.41559999999999997,0.469041575982343
1808.0,1970-01-01 00:00:01.749488352,35278.79606749996,80031.11718875528,1.6166000000000001e-06,0.44000000000000006,0.4064,0.1673320053068151
1809.0,1970-01-01 00:00:01.749488353,35301.87121999996,80083.3268050053,1.6176e-06,0.52,0.392,0.1095445115010332
1810.0,1970-01-01 00:00:01.749488354,35335.36626249996,80157.48023750533,1.6186e-06,0.32,0.39320000000000005,0.17888543819998318
1811.0,1970-01-01 00:00:01.749488355,35358.05535249996,80209.13254125534,1.6196e-06,0.64,0.3832,0.2966479394838265
1812.0,1970-01-01 00:00:01.749488356,35374.50484249996,80245.51485125536,1.6206e-06,0.6,0.4208,0.2
1813.0,1970-01-01 00:00:01.749488357,35393.888122499964,80287.86054625537,1.6215999999999999e-06,0.5599999999999999,0.4096,0.260768096208106
1814.0,1970-01-01 00:00:01.749488358,35414.46742249996,80333.6257775054,1.6226e-06,0.6,0.4628,0.282842712474619
1815.0,1970-01-01 00:00:01.749488359,35429.335329999965,80366.95930125541,1.6235999999999998e-06,0.5599999999999999,0.4084,0.2966479394838265
1816.0,1970-01-01 00:00:01.749488360,35447.05527749997,80406.75758500543,1.6246e-06,0.5599999999999999,0.4156000000000001,0.2607680962081059
1817.0,1970-01-01 00:00:01.749488361,35490.758354999976,80504.71587000546,1.6256000000000002e-06,0.72,0.44000000000000006,0.303315017762062
1818.0,1970-01-01 00:00:01.749488362,35494.861227499976,80513.78847875546,1.6266e-06,0.6,0.3976,0.24494897427831783
1819.0,1970-01-01 00:00:01.749488363,35521.08748249998,80571.78898000548,1.6276e-06,0.44000000000000006,0.4304,0.08944271909999157
1820.0,1970-01-01 00:00:01.749488363,35536.16370249998,80605.40381625551,1.6284000000000002e-06,0.72,0.43760000000000004,0.2280350850198276
1821.0,1970-01-01 00:00:01.749488364,35562.02133249997,80662.91463000553,1.6292e-06,0.6799999999999999,0.4176,0.2280350850198276
1822.0,1970-01-01 00:00:01.749488365,35569.03536999997,80678.64862375554,1.6302e-06,0.4800000000000001,0.40520000000000006,0.30331501776206204
1823.0,1970-01-01 00:00:01.749488369,35667.318874999975,80903.84418750557,1.6336000000000001e-06,0.4,0.4016,0.19999999999999998
1824.0,1970-01-01 00:00:01.749488370,35688.300049999976,80950.99335625557,1.6346e-06,0.4800000000000001,0.404,0.22803508501982764
1825.0,1970-01-01 00:00:01.749488371,35711.232827499975,81002.72266000559,1.6356e-06,0.5599999999999999,0.4236,0.21908902300206642
1826.0,1970-01-01 00:00:01.749488372,35724.66215249998,81033.06871000561,1.6366e-06,0.5599999999999999,0.426,0.3286335345030997
1827.0,1970-01-01 00:00:01.749488373,35744.93007749998,81078.80656625563,1.6376e-06,0.5599999999999999,0.4119999999999999,0.16733200530681508
1828.0,1970-01-01 00:00:01.749488374,35765.20193999998,81124.61698500565,1.6385999999999999e-06,0.68,0.39120000000000005,0.17888543819998315
1829.0,1970-01-01 00:00:01.749488375,35797.76710749998,81197.94898000568,1.6396e-06,0.4800000000000001,0.41400000000000003,0.2280350850198276
1830.0,1970-01-01 00:00:01.749488376,35805.243227499974,81216.10082250569,1.6405999999999998e-06,0.6,0.3927999999999999,0.0
1831.0,1970-01-01 00:00:01.749488377,35834.20739749998,81280.39252125571,1.6416e-06,0.64,0.41200000000000003,0.2966479394838265
1832.0,1970-01-01 00:00:01.749488378,35853.97155249998,81322.84827875573,1.6426000000000002e-06,0.5599999999999999,0.4008,0.1673320053068151
1833.0,1970-01-01 00:00:01.749488378,35882.683847499975,81386.87435250575,1.6433999999999998e-06,0.52,0.4244,0.22803508501982758
1834.0,1970-01-01 00:00:01.749488379,35893.34213249997,81411.87901750577,1.6444e-06,0.32,0.414,0.22803508501982758
1835.0,1970-01-01 00:00:01.749488380,35908.58003999997,81445.73547875577,1.6452000000000001e-06,0.64,0.40800000000000003,0.260768096208106
1836.0,1970-01-01 00:00:01.749488381,35941.91351999997,81518.7312237558,1.6462e-06,0.5599999999999999,0.42799999999999994,0.1673320053068151
1837.0,1970-01-01 00:00:01.749488382,35958.32082249997,81555.37347125582,1.6472e-06,0.64,0.4316000000000001,0.260768096208106
1838.0,1970-01-01 00:00:01.749488383,35965.63967249997,81570.84977750582,1.6482e-06,0.56,0.40199999999999997,0.260768096208106
1839.0,1970-01-01 00:00:01.749488384,35992.513509999975,81632.29062750585,1.6492e-06,0.44000000000000006,0.41559999999999997,0.3286335345030997
1840.0,1970-01-01 00:00:01.749488385,36015.30284999997,81683.97293125586,1.6501999999999999e-06,0.48,0.4324,0.17888543819998318
1841.0,1970-01-01 00:00:01.749488386,36045.19410249997,81751.58379125589,1.6512e-06,0.5599999999999999,0.4224,0.1673320053068151
1842.0,1970-01-01 00:00:01.749488387,36058.910989999975,81782.09440375591,1.652e-06,0.48,0.4064,0.22803508501982758
1843.0,1970-01-01 00:00:01.749488388,36080.40112249998,81831.02967125592,1.6529999999999999e-06,0.5599999999999999,0.40479999999999994,0.1673320053068151
1844.0,1970-01-01 00:00:01.749488389,36114.638497499975,81907.91964000594,1.6540000000000002e-06,0.4,0.4396,0.37416573867739417
1845.0,1970-01-01 00:00:01.749488390,36121.669159999976,81923.40169625595,1.6549999999999998e-06,0.52,0.4356,0.2683281572999748
1846.0,1970-01-01 00:00:01.749488391,36163.55752999997,82017.95744500599,1.6560000000000001e-06,0.5599999999999999,0.3916,0.08944271909999155
1847.0,1970-01-01 00:00:01.749488392,36167.33921499997,82027.04217875599,1.657e-06,0.48,0.4488,0.17888543819998315
