gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
1609.0,1970-01-01 00:00:01.749541532,17140.67426599998,139.96477899999778,7.562e-07,0.48,0.4384,0.1095445115010332
1610.0,1970-01-01 00:00:01.749541533,17155.68927399998,140.07840599999776,7.57e-07,0.4,0.4312,0.1414213562373095
1611.0,1970-01-01 00:00:01.749541533,17164.769251999976,140.10113799999777,7.573999999999999e-07,0.48,0.3928,0.2280350850198276
1612.0,1970-01-01 00:00:01.749541534,17190.45646999998,140.22465499999777,7.582e-07,0.6,0.40599999999999997,0.19999999999999998
1613.0,1970-01-01 00:00:01.749541534,17202.80534599998,140.24272399999776,7.588e-07,0.64,0.3772,0.16733200530681513
1614.0,1970-01-01 00:00:01.749541535,17204.989677999976,140.28393199999778,7.592e-07,0.6,0.40440000000000004,0.14142135623730953
1615.0,1970-01-01 00:00:01.749541536,17224.55074999998,140.34242499999775,7.6e-07,0.6,0.38639999999999997,0.1414213562373095
1616.0,1970-01-01 00:00:01.749541536,17232.45861199998,140.31787799999773,7.602e-07,0.44000000000000006,0.37720000000000004,0.16733200530681508
1617.0,1970-01-01 00:00:01.749541537,17249.348951999982,140.35496299999775,7.612e-07,0.12000000000000002,0.38280000000000003,0.10954451150103323
1618.0,1970-01-01 00:00:01.749541537,17259.701245999982,140.38607399999776,7.615999999999999e-07,0.44000000000000006,0.4048,0.3286335345030997
1619.0,1970-01-01 00:00:01.749541538,17268.55167399998,140.42855599999774,7.622e-07,0.52,0.42000000000000004,0.10954451150103323
1620.0,1970-01-01 00:00:01.749541538,17284.62859799998,140.47191199999776,7.628e-07,0.5599999999999999,0.39319999999999994,0.3286335345030997
1621.0,1970-01-01 00:00:01.749541539,17299.31855599998,140.49683899999772,7.632000000000001e-07,0.6799999999999999,0.39,0.2280350850198276
1622.0,1970-01-01 00:00:01.749541540,17326.407689999985,140.57428499999773,7.641999999999999e-07,0.6,0.374,0.2
1623.0,1970-01-01 00:00:01.749541540,17329.693237999985,140.59432199999773,7.641999999999999e-07,0.64,0.39880000000000004,0.1673320053068151
1624.0,1970-01-01 00:00:01.749541541,17344.702945999983,140.6290489999977,7.652000000000001e-07,0.6,0.3824,0.19999999999999996
1625.0,1970-01-01 00:00:01.749541541,17348.154543999983,140.6195859999977,7.656000000000001e-07,0.5599999999999999,0.3928,0.21908902300206642
1626.0,1970-01-01 00:00:01.749541542,17360.32506999998,140.66720499999772,7.662000000000001e-07,0.44000000000000006,0.38680000000000003,0.16733200530681508
1627.0,1970-01-01 00:00:01.749541542,17386.330337999978,140.7564219999977,7.668e-07,0.68,0.4152,0.2683281572999748
1628.0,1970-01-01 00:00:01.749541543,17397.67769799998,140.82981199999773,7.672e-07,0.32,0.3952,0.30331501776206204
1629.0,1970-01-01 00:00:01.749541544,17409.674873999982,140.8485309999977,7.682e-07,0.52,0.37520000000000003,0.2683281572999748
1630.0,1970-01-01 00:00:01.749541544,17422.40844999998,140.91554999999772,7.683999999999999e-07,0.5599999999999999,0.4232,0.08944271909999156
1631.0,1970-01-01 00:00:01.749541545,17443.86155399998,141.0203009999977,7.692e-07,0.48,0.4144,0.17888543819998315
1632.0,1970-01-01 00:00:01.749541545,17445.001319999985,141.0237299999977,7.696e-07,0.4,0.4324,0.14142135623730948
1633.0,1970-01-01 00:00:01.749541546,17455.255263999985,141.0938409999977,7.702000000000001e-07,0.32,0.4136,0.1788854381999832
1634.0,1970-01-01 00:00:01.749541547,17472.160653999985,141.2286759999977,7.709999999999999e-07,0.4,0.362,0.4
1635.0,1970-01-01 00:00:01.749541547,17484.451279999987,141.2522949999977,7.713999999999999e-07,0.48,0.41479999999999995,0.303315017762062
1636.0,1970-01-01 00:00:01.749541548,17501.239269999984,141.3384299999977,7.722e-07,0.6,0.4264,0.31622776601683794
1637.0,1970-01-01 00:00:01.749541548,17525.32945599998,141.4446389999977,7.726e-07,0.68,0.39080000000000004,0.1788854381999832
1638.0,1970-01-01 00:00:01.749541549,17537.633231999982,141.5413579999977,7.732e-07,0.48,0.398,0.30331501776206204
1639.0,1970-01-01 00:00:01.749541549,17539.708063999984,141.55336599999768,7.737999999999999e-07,0.4,0.39760000000000006,0.14142135623730948
1640.0,1970-01-01 00:00:01.749541550,17557.891319999984,141.5938299999977,7.743999999999999e-07,0.4800000000000001,0.40280000000000005,0.22803508501982758
1641.0,1970-01-01 00:00:01.749541551,17570.56244599998,141.65114899999767,7.75e-07,0.5599999999999999,0.40599999999999997,0.08944271909999157
1642.0,1970-01-01 00:00:01.749541551,17570.650995999982,141.67069899999768,7.754e-07,0.5599999999999999,0.41240000000000004,0.3847076812334269
1643.0,1970-01-01 00:00:01.749541552,17585.330753999984,141.78377599999766,7.762e-07,0.36,0.4176,0.0894427190999916
1644.0,1970-01-01 00:00:01.749541552,17606.80875799998,141.82952699999765,7.768000000000001e-07,0.52,0.41600000000000004,0.22803508501982758
1645.0,1970-01-01 00:00:01.749541553,17623.62369799998,141.87126199999767,7.774000000000001e-07,0.5599999999999999,0.4016,0.260768096208106
1646.0,1970-01-01 00:00:01.749541553,17637.209839999985,142.02480999999767,7.778000000000001e-07,0.48,0.4476,0.363318042491699
1647.0,1970-01-01 00:00:01.749541554,17644.298085999984,142.04563399999768,7.784e-07,0.68,0.3944,0.3898717737923586
1648.0,1970-01-01 00:00:01.749541555,17663.251107999982,142.09462699999767,7.79e-07,0.52,0.35120000000000007,0.2280350850198276
1649.0,1970-01-01 00:00:01.749541555,17674.55471799998,142.15341699999766,7.795999999999999e-07,0.44000000000000006,0.3844,0.16733200530681508
1650.0,1970-01-01 00:00:01.749541556,17686.61204399998,142.20118599999768,7.804e-07,0.5599999999999999,0.3884,0.16733200530681508
1651.0,1970-01-01 00:00:01.749541556,17701.44780199998,142.23626299999765,7.808e-07,0.5599999999999999,0.44079999999999997,0.35777087639996635
1652.0,1970-01-01 00:00:01.749541557,17719.69975799998,142.28147699999766,7.814e-07,0.56,0.3988,0.21908902300206648
1653.0,1970-01-01 00:00:01.749541558,17734.99458199998,142.29113299999764,7.82e-07,0.44000000000000006,0.4,0.3286335345030997
1654.0,1970-01-01 00:00:01.749541558,17741.704627999985,142.32130699999763,7.825999999999999e-07,0.64,0.41480000000000006,0.21908902300206642
1655.0,1970-01-01 00:00:01.749541559,17747.477107999985,142.33850199999762,7.832000000000001e-07,0.8,0.42680000000000007,0.14142135623730953
1656.0,1970-01-01 00:00:01.749541559,17754.091153999983,142.34472599999762,7.836000000000001e-07,0.52,0.42040000000000005,0.22803508501982758
1657.0,1970-01-01 00:00:01.749541560,17775.575457999985,142.40567699999764,7.844e-07,0.6,0.4248,0.14142135623730953
1658.0,1970-01-01 00:00:01.749541560,17788.008183999984,142.45324599999762,7.846000000000001e-07,0.4,0.3724,0.28284271247461906
1659.0,1970-01-01 00:00:01.749541561,17803.75000799998,142.5111019999976,7.856e-07,0.36,0.42160000000000003,0.0894427190999916
1660.0,1970-01-01 00:00:01.749541562,17823.12482999998,142.62344499999762,7.862e-07,0.6,0.42919999999999997,0.28284271247461906
1661.0,1970-01-01 00:00:01.749541562,17826.637577999983,142.6435319999976,7.866e-07,0.48,0.44799999999999995,0.2280350850198276
1662.0,1970-01-01 00:00:01.749541563,17849.831213999983,142.7158409999976,7.874e-07,0.64,0.4276,0.260768096208106
1663.0,1970-01-01 00:00:01.749541563,17856.744209999983,142.7513649999976,7.876000000000001e-07,0.76,0.41,0.08944271909999166
1664.0,1970-01-01 00:00:01.749541564,17864.87072199998,142.7657679999976,7.883999999999999e-07,0.6799999999999999,0.4192,0.10954451150103324
1665.0,1970-01-01 00:00:01.749541565,17873.970749999982,142.82734999999758,7.890000000000001e-07,0.4,0.41080000000000005,0.19999999999999998
1666.0,1970-01-01 00:00:01.749541565,17896.56121999998,142.9011799999976,7.896e-07,0.5599999999999999,0.4168,0.3286335345030997
1667.0,1970-01-01 00:00:01.749541566,17906.98556399998,142.93714099999758,7.902e-07,0.44000000000000006,0.3992,0.1673320053068151
1668.0,1970-01-01 00:00:01.749541566,17914.991825999983,142.95129399999757,7.906e-07,0.64,0.38960000000000006,0.1673320053068151
1669.0,1970-01-01 00:00:01.749541567,17934.16909799998,143.00063699999757,7.916e-07,0.5599999999999999,0.41320000000000007,0.1673320053068151
1670.0,1970-01-01 00:00:01.749541567,17934.16909799998,143.00063699999757,7.918e-07,0.44000000000000006,0.374,0.260768096208106
1671.0,1970-01-01 00:00:01.749541568,17974.91867399998,143.12468099999757,7.926e-07,0.48,0.37439999999999996,0.38987177379235854
1672.0,1970-01-01 00:00:01.749541569,17976.07288999998,143.1184099999976,7.932e-07,0.64,0.39159999999999995,0.0894427190999916
1673.0,1970-01-01 00:00:01.749541569,17994.225595999982,143.18317399999756,7.936e-07,0.48,0.37920000000000004,0.33466401061363027
1674.0,1970-01-01 00:00:01.749541570,18014.48333399998,143.22574599999757,7.946e-07,0.6,0.4128,0.2449489742783178
1675.0,1970-01-01 00:00:01.749541570,18017.64728199998,143.25573299999755,7.947999999999999e-07,0.6799999999999999,0.414,0.2280350850198276
1676.0,1970-01-01 00:00:01.749541571,18038.01091999998,143.34145499999755,7.956e-07,0.76,0.40519999999999995,0.08944271909999163
1677.0,1970-01-01 00:00:01.749541571,18036.885053999977,143.34297599999755,7.958000000000001e-07,0.48,0.3852,0.22803508501982764
1678.0,1970-01-01 00:00:01.749541572,18043.65539999998,143.36834999999755,7.965999999999999e-07,0.48,0.39840000000000003,0.2280350850198276
1679.0,1970-01-01 00:00:01.749541573,18059.634723999978,143.41630599999755,7.974e-07,0.5599999999999999,0.4084,0.08944271909999156
1680.0,1970-01-01 00:00:01.749541573,18072.106599999977,143.50822499999754,7.976e-07,0.48,0.39120000000000005,0.30331501776206204
1681.0,1970-01-01 00:00:01.749541574,18101.00096599998,143.59292899999755,7.986e-07,0.6,0.4215999999999999,0.31622776601683794
1682.0,1970-01-01 00:00:01.749541575,18110.02104399998,143.63026099999755,7.992000000000001e-07,0.52,0.4176,0.2280350850198276
1683.0,1970-01-01 00:00:01.749541575,18132.98801399998,143.73824099999752,7.995999999999999e-07,0.5599999999999999,0.4224,0.1673320053068151
1684.0,1970-01-01 00:00:01.749541576,18144.149323999976,143.76308099999753,8.002000000000001e-07,0.48,0.3764,0.1095445115010332
1685.0,1970-01-01 00:00:01.749541576,18145.42753999998,143.80055999999752,8.006000000000001e-07,0.48,0.3856,0.1095445115010332
1686.0,1970-01-01 00:00:01.749541577,18160.361397999975,143.86018699999752,8.014e-07,0.44000000000000006,0.4232,0.2607680962081059
1687.0,1970-01-01 00:00:01.749541578,18173.835339999976,143.93088499999752,8.019999999999999e-07,0.6,0.38680000000000003,0.19999999999999998
1688.0,1970-01-01 00:00:01.749541578,18188.489897999978,143.9910619999975,8.026000000000001e-07,0.36,0.3727999999999999,0.1673320053068151
1689.0,1970-01-01 00:00:01.749541579,18215.320781999973,144.12800799999752,8.032e-07,0.28,0.3992,0.1788854381999832
1690.0,1970-01-01 00:00:01.749541579,18217.655763999974,144.12496599999753,8.036e-07,0.64,0.42160000000000003,0.08944271909999157
1691.0,1970-01-01 00:00:01.749541580,18235.977119999974,144.14137999999753,8.044e-07,0.52,0.41200000000000003,0.2280350850198276
1692.0,1970-01-01 00:00:01.749541581,18245.242397999973,144.1641619999975,8.049999999999999e-07,0.44000000000000006,0.39239999999999997,0.260768096208106
1693.0,1970-01-01 00:00:01.749541581,18258.565989999974,144.2057599999975,8.056000000000001e-07,0.6,0.44239999999999996,0.37416573867739417
1694.0,1970-01-01 00:00:01.749541582,18272.184481999975,144.2812579999975,8.062e-07,0.64,0.426,0.1673320053068151
1695.0,1970-01-01 00:00:01.749541582,18286.887989999977,144.3114849999975,8.066e-07,0.5599999999999999,0.3812,0.16733200530681513
1696.0,1970-01-01 00:00:01.749541583,18292.395169999978,144.3239299999975,8.072e-07,0.64,0.42560000000000003,0.21908902300206642
1697.0,1970-01-01 00:00:01.749541584,18308.137093999976,144.3774859999975,8.08e-07,0.5599999999999999,0.4208,0.1673320053068151
1698.0,1970-01-01 00:00:01.749541584,18316.81582199998,144.39551799999748,8.084000000000001e-07,0.6,0.4328,0.2449489742783178
1699.0,1970-01-01 00:00:01.749541585,18340.71135799998,144.47752699999748,8.092e-07,0.5599999999999999,0.4324,0.08944271909999155
1700.0,1970-01-01 00:00:01.749541585,18350.749401999976,144.49863799999747,8.098e-07,0.48,0.40440000000000004,0.2280350850198276
1701.0,1970-01-01 00:00:01.749541586,18366.614675999976,144.52799399999748,8.102e-07,0.64,0.42400000000000004,0.1673320053068151
1702.0,1970-01-01 00:00:01.749541587,18377.233319999978,144.54935499999746,8.11e-07,0.72,0.41600000000000004,0.30331501776206204
1703.0,1970-01-01 00:00:01.749541587,18384.942181999977,144.57805799999747,8.114000000000001e-07,0.44000000000000006,0.42519999999999997,0.35777087639996635
1704.0,1970-01-01 00:00:01.749541588,18406.157785999978,144.65350899999746,8.121999999999999e-07,0.68,0.4044,0.1788854381999832
1705.0,1970-01-01 00:00:01.749541588,18427.792939999978,144.75800999999745,8.128000000000001e-07,0.5599999999999999,0.4164,0.1673320053068151
1706.0,1970-01-01 00:00:01.749541589,18441.478731999978,144.75070799999745,8.134e-07,0.52,0.394,0.2280350850198276
1707.0,1970-01-01 00:00:01.749541590,18450.838959999975,144.81718999999745,8.14e-07,0.5199999999999999,0.4264,0.17888543819998315
1708.0,1970-01-01 00:00:01.749541590,18459.746537999978,144.83507199999744,8.144e-07,0.44000000000000006,0.42440000000000005,0.3286335345030997
1709.0,1970-01-01 00:00:01.749541591,18476.450477999977,144.87200699999744,8.152e-07,0.6,0.442,0.282842712474619
1710.0,1970-01-01 00:00:01.749541591,18487.410137999977,144.92619699999744,8.156e-07,0.48,0.41319999999999996,0.17888543819998315
1711.0,1970-01-01 00:00:01.749541592,18494.613983999978,144.97147099999745,8.162000000000001e-07,0.52,0.4528,0.3346640106136302
1712.0,1970-01-01 00:00:01.749541593,18519.07413599998,145.10585899999742,8.17e-07,0.5599999999999999,0.42040000000000005,0.1673320053068151
1713.0,1970-01-01 00:00:01.749541593,18523.247799999976,145.09997499999741,8.175999999999999e-07,0.44000000000000006,0.4004,0.2607680962081059
1714.0,1970-01-01 00:00:01.749541594,18534.58215999998,145.1544149999974,8.179999999999999e-07,0.44000000000000006,0.4332000000000001,0.21908902300206642
1715.0,1970-01-01 00:00:01.749541594,18553.69118199998,145.27205799999743,8.185999999999999e-07,0.68,0.4184,0.2683281572999747
1716.0,1970-01-01 00:00:01.749541595,18561.64684399998,145.29121099999742,8.192e-07,0.52,0.4064,0.30331501776206204
1717.0,1970-01-01 00:00:01.749541596,18584.46246399998,145.36049099999744,8.2e-07,0.72,0.4144,0.2683281572999748
1718.0,1970-01-01 00:00:01.749541596,18589.820893999982,145.35813599999742,8.204e-07,0.48,0.3996,0.1095445115010332
1719.0,1970-01-01 00:00:01.749541597,18602.34346999998,145.4305549999974,8.210000000000001e-07,0.52,0.41400000000000003,0.1095445115010332
1720.0,1970-01-01 00:00:01.749541598,18623.614073999983,145.5011059999974,8.219999999999999e-07,0.6,0.41080000000000005,0.37416573867739417
1721.0,1970-01-01 00:00:01.749541598,18628.18178799998,145.53942199999742,8.222e-07,0.52,0.3856,0.1095445115010332
1722.0,1970-01-01 00:00:01.749541599,18655.738521999978,145.6810179999974,8.230000000000001e-07,0.52,0.39360000000000006,0.22803508501982758
1723.0,1970-01-01 00:00:01.749541599,18668.52319799998,145.7973369999974,8.236e-07,0.2,0.4152,0.2
1724.0,1970-01-01 00:00:01.749541600,18669.79441399998,145.78101599999744,8.240000000000001e-07,0.72,0.4176,0.10954451150103325
1725.0,1970-01-01 00:00:01.749541601,18694.231549999982,145.93597499999743,8.25e-07,0.64,0.4316000000000001,0.260768096208106
1726.0,1970-01-01 00:00:01.749541601,18705.29830999998,146.0339649999974,8.252e-07,0.56,0.43079999999999996,0.260768096208106
1727.0,1970-01-01 00:00:01.749541602,18721.58603399998,146.1846209999974,8.26e-07,0.5599999999999999,0.4192,0.1673320053068151
1728.0,1970-01-01 00:00:01.749541602,18737.29955799998,146.2575769999974,8.266000000000001e-07,0.6,0.43679999999999997,0.19999999999999998
1729.0,1970-01-01 00:00:01.749541603,18745.28791999998,146.3403299999974,8.270000000000001e-07,0.6,0.40800000000000003,0.2449489742783178
1730.0,1970-01-01 00:00:01.749541603,18765.699807999983,146.4467019999974,8.277999999999999e-07,0.43999999999999995,0.4312,0.21908902300206642
1731.0,1970-01-01 00:00:01.749541604,18775.673701999982,146.4873129999974,8.284000000000001e-07,0.44000000000000006,0.4008,0.3847076812334269
1732.0,1970-01-01 00:00:01.749541604,18781.46433199998,146.5342079999974,8.287999999999999e-07,0.44000000000000006,0.4316000000000001,0.3286335345030996
1733.0,1970-01-01 00:00:01.749541605,18805.41386799998,146.63596699999738,8.296e-07,0.64,0.4104,0.3286335345030997
1734.0,1970-01-01 00:00:01.749541606,18811.23014799998,146.6825619999974,8.3e-07,0.6799999999999999,0.43920000000000003,0.2280350850198276
1735.0,1970-01-01 00:00:01.749541606,18826.25340599998,146.76643899999738,8.308000000000001e-07,0.68,0.4208,0.17888543819998318
1736.0,1970-01-01 00:00:01.749541607,18837.41656599998,146.79627899999736,8.314e-07,0.64,0.4412,0.260768096208106
1737.0,1970-01-01 00:00:01.749541607,18857.711603999982,146.94635099999738,8.318e-07,0.76,0.4312,0.260768096208106
1738.0,1970-01-01 00:00:01.749541608,18875.70470999998,147.13371499999738,8.326e-07,0.72,0.43520000000000003,0.41472882706655445
1739.0,1970-01-01 00:00:01.749541609,18882.61885599998,147.14483899999738,8.33e-07,0.5599999999999999,0.4204,0.3847076812334269
1740.0,1970-01-01 00:00:01.749541609,18889.29170199998,147.29761299999737,8.338000000000001e-07,0.52,0.41999999999999993,0.363318042491699
1741.0,1970-01-01 00:00:01.749541610,18913.085387999978,147.43292199999735,8.345999999999999e-07,0.52,0.4368,0.22803508501982758
1742.0,1970-01-01 00:00:01.749541610,18917.53485199998,147.47613799999735,8.348e-07,0.64,0.4436,0.16733200530681508
1743.0,1970-01-01 00:00:01.749541611,18927.83974599998,147.59024899999733,8.355999999999999e-07,0.52,0.43200000000000005,0.22803508501982758
1744.0,1970-01-01 00:00:01.749541612,18951.584881999977,147.64820799999734,8.362e-07,0.48,0.41839999999999994,0.1095445115010332
1745.0,1970-01-01 00:00:01.749541612,18953.86301399998,147.65511599999735,8.368e-07,0.48,0.43,0.1095445115010332
1746.0,1970-01-01 00:00:01.749541613,18982.07316399998,148.05984099999733,8.375999999999999e-07,0.48,0.42519999999999997,0.30331501776206204
1747.0,1970-01-01 00:00:01.749541613,18987.85529399998,148.07228599999735,8.378e-07,0.5599999999999999,0.4311999999999999,0.2966479394838265
1748.0,1970-01-01 00:00:01.749541614,19010.31436399998,148.22916599999732,8.386000000000001e-07,0.68,0.44000000000000006,0.30331501776206204
1749.0,1970-01-01 00:00:01.749541615,19024.693271999975,148.37644299999732,8.394e-07,0.44000000000000006,0.4272,0.3286335345030996
1750.0,1970-01-01 00:00:01.749541615,19026.244587999976,148.39937199999733,8.398e-07,0.6799999999999999,0.4176,0.10954451150103327
1751.0,1970-01-01 00:00:01.749541616,19040.958495999977,148.3805489999973,8.406e-07,0.52,0.42119999999999996,0.22803508501982755
1752.0,1970-01-01 00:00:01.749541616,19047.717291999976,148.43572299999732,8.408e-07,0.68,0.41,0.1788854381999832
1753.0,1970-01-01 00:00:01.749541617,19082.651137999976,148.6109219999973,8.417999999999999e-07,0.48,0.3928,0.30331501776206204
1754.0,1970-01-01 00:00:01.749541618,19086.04328599998,148.6065589999973,8.424e-07,0.6,0.4096,0.24494897427831783
1755.0,1970-01-01 00:00:01.749541618,19106.558023999976,148.8344809999973,8.428e-07,0.48,0.40280000000000005,0.2280350850198276
1756.0,1970-01-01 00:00:01.749541619,19119.251649999973,148.92589999999728,8.438e-07,0.24,0.42279999999999995,0.260768096208106
1757.0,1970-01-01 00:00:01.749541620,19127.042111999974,148.96485299999728,8.440000000000001e-07,0.4,0.4288,0.19999999999999998
1758.0,1970-01-01 00:00:01.749541620,19157.558443999977,149.0390859999973,8.447999999999999e-07,0.44000000000000006,0.38239999999999996,0.21908902300206645
1759.0,1970-01-01 00:00:01.749541621,19161.063291999977,149.05442299999729,8.452e-07,0.52,0.3992,0.1095445115010332
1760.0,1970-01-01 00:00:01.749541621,19171.194885999976,149.0856339999973,8.457999999999999e-07,0.4800000000000001,0.4064,0.2280350850198276
1761.0,1970-01-01 00:00:01.749541622,19189.649541999977,149.1556979999973,8.466e-07,0.48,0.38400000000000006,0.17888543819998315
1762.0,1970-01-01 00:00:01.749541623,19182.549945999974,149.1202739999973,8.47e-07,0.6,0.4064,0.31622776601683794
1763.0,1970-01-01 00:00:01.749541623,19222.550305999972,149.19218899999728,8.478e-07,0.64,0.40679999999999994,0.260768096208106
1764.0,1970-01-01 00:00:01.749541624,19223.701821999974,149.2004679999973,8.48e-07,0.44000000000000006,0.42479999999999996,0.21908902300206645
1765.0,1970-01-01 00:00:01.749541624,19235.038031999975,149.23450799999728,8.488e-07,0.72,0.4396,0.10954451150103325
1766.0,1970-01-01 00:00:01.749541625,19258.575967999976,149.27346699999728,8.496e-07,0.5599999999999999,0.4492,0.1673320053068151
1767.0,1970-01-01 00:00:01.749541626,19257.479801999976,149.2844379999973,8.5e-07,0.52,0.41600000000000004,0.41472882706655445
1768.0,1970-01-01 00:00:01.749541626,19281.60378799998,149.29849699999727,8.508000000000001e-07,0.64,0.4312,0.2607680962081059
1769.0,1970-01-01 00:00:01.749541627,19282.533953999977,149.30147599999728,8.511999999999999e-07,0.6799999999999999,0.4096,0.30331501776206204
1770.0,1970-01-01 00:00:01.749541628,19307.088355999982,149.38751399999725,8.52e-07,0.52,0.3924,0.17888543819998318
1771.0,1970-01-01 00:00:01.749541628,19320.51704799998,149.55581199999727,8.525999999999999e-07,0.52,0.41240000000000004,0.22803508501982758
1772.0,1970-01-01 00:00:01.749541629,19322.85492999998,149.55771999999726,8.529999999999999e-07,0.5599999999999999,0.4119999999999999,0.1673320053068151
1773.0,1970-01-01 00:00:01.749541629,19344.37528399998,149.7264209999973,8.538e-07,0.64,0.4524,0.260768096208106
1774.0,1970-01-01 00:00:01.749541630,19354.797777999982,149.75208199999727,8.542e-07,0.64,0.4408,0.16733200530681508
1775.0,1970-01-01 00:00:01.749541631,19376.670531999982,149.82358299999726,8.55e-07,0.6,0.4176,0.14142135623730948
1776.0,1970-01-01 00:00:01.749541631,19385.61115999998,149.89486499999725,8.556000000000001e-07,0.52,0.4215999999999999,0.17888543819998318
1777.0,1970-01-01 00:00:01.749541632,19393.29092199998,149.90441799999726,8.559999999999999e-07,0.52,0.4288,0.17888543819998318
1778.0,1970-01-01 00:00:01.749541633,19419.31053999998,150.30143499999727,8.569999999999999e-07,0.56,0.3964,0.2607680962081059
1779.0,1970-01-01 00:00:01.749541633,19428.60331799998,150.25086699999724,8.573999999999999e-07,0.6,0.42200000000000004,0.24494897427831777
1780.0,1970-01-01 00:00:01.749541634,19439.98902799998,150.46590699999723,8.579999999999999e-07,0.6799999999999999,0.4468,0.30331501776206204
1781.0,1970-01-01 00:00:01.749541634,19454.48323599998,150.67193399999724,8.586e-07,0.52,0.41,0.363318042491699
1782.0,1970-01-01 00:00:01.749541635,19455.747151999978,150.59226299999722,8.590000000000001e-07,0.32,0.41279999999999994,0.10954451150103321
1783.0,1970-01-01 00:00:01.749541636,19486.35913399998,150.87609599999723,8.6e-07,0.36,0.3984,0.21908902300206642
1784.0,1970-01-01 00:00:01.749541636,19487.57144999998,150.87457499999724,8.602e-07,0.56,0.44000000000000006,0.260768096208106
1785.0,1970-01-01 00:00:01.749541637,19503.43637399998,151.06438099999724,8.610000000000001e-07,0.52,0.4096,0.1095445115010332
1786.0,1970-01-01 00:00:01.749541637,19535.32477199998,151.32189299999723,8.618e-07,0.64,0.42400000000000004,0.260768096208106
1787.0,1970-01-01 00:00:01.749541638,19537.60800399998,151.23595099999721,8.620000000000001e-07,0.6799999999999999,0.40479999999999994,0.2280350850198276
1788.0,1970-01-01 00:00:01.749541639,19538.53866999998,151.28852999999722,8.63e-07,0.44000000000000006,0.4192,0.21908902300206648
1789.0,1970-01-01 00:00:01.749541639,19573.61536599998,151.5912289999972,8.636e-07,0.4,0.40519999999999995,0.24494897427831785
1790.0,1970-01-01 00:00:01.749541640,19582.73959399998,151.6283609999972,8.64e-07,0.52,0.37679999999999997,0.30331501776206204
1791.0,1970-01-01 00:00:01.749541640,19587.05390799998,151.7545769999972,8.648e-07,0.44000000000000006,0.4096,0.16733200530681508
1792.0,1970-01-01 00:00:01.749541641,19598.43051799998,151.7646169999972,8.652e-07,0.5599999999999999,0.4328,0.21908902300206645
1793.0,1970-01-01 00:00:01.749541642,19634.333229999982,151.9094949999972,8.66e-07,0.52,0.40800000000000003,0.30331501776206204
1794.0,1970-01-01 00:00:01.749541642,19642.708041999984,151.9385979999972,8.668000000000001e-07,0.6,0.40359999999999996,0.28284271247461906
1795.0,1970-01-01 00:00:01.749541643,19644.81907399998,151.9553059999972,8.67e-07,0.6,0.3916,0.2449489742783178
1796.0,1970-01-01 00:00:01.749541643,19664.87651199998,152.0127779999972,8.678000000000001e-07,0.6799999999999999,0.3708,0.2280350850198276
1797.0,1970-01-01 00:00:01.749541644,19683.108217999983,152.06314199999719,8.681999999999999e-07,0.6,0.404,0.2
1798.0,1970-01-01 00:00:01.749541645,19688.714597999984,152.1145869999972,8.69e-07,0.6,0.39560000000000006,0.31622776601683794
1799.0,1970-01-01 00:00:01.749541645,19701.284273999983,152.17720599999717,8.698e-07,0.52,0.3936,0.363318042491699
1800.0,1970-01-01 00:00:01.749541646,19714.856715999984,152.1942539999972,8.699999999999999e-07,0.6,0.40119999999999995,0.1414213562373095
1801.0,1970-01-01 00:00:01.749541647,19733.144471999985,152.26906799999716,8.71e-07,0.52,0.42519999999999997,0.2280350850198276
1802.0,1970-01-01 00:00:01.749541647,19748.94954599998,152.28732399999717,8.714e-07,0.6,0.42160000000000003,0.2449489742783178
1803.0,1970-01-01 00:00:01.749541648,19753.469409999983,152.32083999999716,8.72e-07,0.52,0.3828,0.1788854381999832
1804.0,1970-01-01 00:00:01.749541648,19775.873529999986,152.37046999999717,8.728e-07,0.44000000000000006,0.4144,0.2607680962081059
1805.0,1970-01-01 00:00:01.749541649,19788.196455999983,152.50583899999714,8.732000000000001e-07,0.4,0.39880000000000004,0.1414213562373095
1806.0,1970-01-01 00:00:01.749541650,19804.317879999984,152.45154499999717,8.739999999999999e-07,0.64,0.43079999999999996,0.4098780306383839
1807.0,1970-01-01 00:00:01.749541650,19819.96810399999,152.73470099999716,8.746000000000001e-07,0.32,0.41400000000000003,0.363318042491699
1808.0,1970-01-01 00:00:01.749541651,19824.75931799999,152.72901699999716,8.749999999999999e-07,0.5599999999999999,0.42399999999999993,0.1673320053068151
1809.0,1970-01-01 00:00:01.749541651,19847.716787999987,152.90054699999715,8.757999999999999e-07,0.48,0.38839999999999997,0.1095445115010332
1810.0,1970-01-01 00:00:01.749541652,19851.38728599999,152.92063399999716,8.762e-07,0.44000000000000006,0.4112,0.1673320053068151
1811.0,1970-01-01 00:00:01.749541653,19875.44862199999,153.04649299999716,8.77e-07,0.64,0.37560000000000004,0.16733200530681508
1812.0,1970-01-01 00:00:01.749541653,19890.06007999999,153.11551999999713,8.776000000000001e-07,0.64,0.4048,0.260768096208106
1813.0,1970-01-01 00:00:01.749541654,19904.81863799999,153.16039699999712,8.782e-07,0.64,0.40199999999999997,0.16733200530681513
1814.0,1970-01-01 00:00:01.749541655,19916.48031399999,153.25246599999713,8.790000000000001e-07,0.8,0.41159999999999997,0.2449489742783178
