time,PKG,GPU
1749491270.7870,33818,56546
1749491271.0370,37497,56346
1749491271.2870,35115,57033
1749491271.5380,33971,56346
1749491271.7870,35549,56643
1749491272.0380,36092,57804
1749491272.2880,34692,56541
1749491272.5350,33898,56448
1749491272.7890,35813,56448
1749491273.0380,34920,56448
1749491273.2900,33073,56476
1749491273.5380,36207,56346
1749491273.7910,35286,62584
1749491274.0390,33476,56448
1749491274.2870,34449,56546
1749491274.5370,36322,56374
1749491274.7890,34951,56546
1749491275.0370,33403,56346
1749491275.2890,37177,56541
1749491275.5390,34823,56643
1749491275.7890,33365,56643
1749491276.0370,35360,56346
1749491276.2870,35014,56546
1749491276.5400,33837,56448
1749491276.7900,33183,56448
1749491277.0400,37567,56546
1749491277.2900,33826,56643
1749491277.5400,33844,56448
1749491277.7880,35393,56546
1749491278.0400,35436,61415
1749491278.2900,34312,56546
1749491278.5400,34499,56448
1749491278.7890,35992,56546
1749491279.0420,34364,56546
1749491279.2890,33522,56643
1749491279.5430,37303,56546
1749491279.7910,34724,56931
1749491280.0440,33573,56546
1749491280.2910,35500,56546
1749491280.5440,35508,61609
1749491280.7910,34271,56643
1749491281.0460,33990,56546
1749491281.2900,36827,56448
1749491281.5420,34557,56448
1749491281.7920,32745,56546
1749491282.0420,36786,56346
1749491282.2920,34340,58105
1749491282.5430,33220,56448
1749491282.7920,34224,56643
1749491283.0430,36190,56356
1749491283.2930,33880,56546
1749491283.5430,33235,56448
1749491283.7930,37274,56546
1749491284.0430,33785,56546
1749491284.2930,32712,56643
1749491284.5430,36577,56346
1749491284.7940,34124,62974
1749491285.0440,33311,56546
1749491285.2930,33767,62876
1749491285.5440,36678,62456
1749491285.7940,36567,64117
1749491286.0440,36530,63138
1749491286.2960,36619,62487
1749491286.5440,36374,62456
1749491286.7970,36438,63046
1749491287.0440,36497,62389
1749491287.2980,36618,63522
1749491287.5450,36101,58593
1749491287.7980,34586,56741
1749491288.0450,37510,56643
1749491288.2950,33884,56741
1749491288.5450,32695,56448
1749491288.7930,37393,56741
1749491289.0460,34911,62779
1749491289.2950,34060,56643
1749491289.5460,34602,56643
1749491289.7960,36395,56643
1749491290.0460,34284,56643
1749491290.2950,33032,56643
1749491290.5460,37134,56448
1749491290.7960,34834,57521
1749491291.0470,33129,56546
1749491291.2940,34955,56546
1749491291.5470,34857,58491
1749491291.7970,33661,56546
1749491292.0470,33842,56546
1749491292.2970,37141,56643
1749491292.5480,34186,56448
1749491292.7970,33086,56667
1749491293.0490,37108,56546
1749491293.2970,34762,63461
1749491293.5500,34086,56546
1749491293.7980,34046,56643
1749491294.0520,36688,56541
1749491294.2980,34389,56643
1749491294.5520,32916,56643
1749491294.7970,36970,56643
1749491295.0480,34849,62487
1749491295.2980,33465,56546
1749491295.5460,35435,56448
1749491295.7960,35196,56643
1749491296.0490,34365,56546
1749491296.2990,34131,56546
1749491296.5490,36428,56448
1749491296.7990,34154,56546
1749491297.0490,32810,56448
1749491297.2990,37312,56546
1749491297.5490,34953,57618
1749491297.7990,33698,56546
1749491298.0490,36061,56546
1749491298.3010,33689,63364
1749491298.5500,33312,56546
1749491298.8010,34597,56546
1749491299.0490,36224,56448
1749491299.3030,34013,56444
1749491299.5490,33624,56444
1749491299.8040,37822,56448
1749491300.0510,35788,56643
1749491300.2980,33662,56546
1749491300.5490,36636,56546
1749491300.8010,34443,56546
1749491301.0480,32742,56546
1749491301.3010,36844,56448
1749491301.5510,34732,57131
1749491301.8010,33704,56546
1749491302.0510,35507,56546
1749491302.3010,35313,61512
1749491302.5510,33898,56643
1749491302.8010,35079,56448
1749491303.0520,36077,56546
1749491303.3020,34318,56448
1749491303.5520,33447,56546
1749491303.8020,37271,56346
1749491304.0530,34159,56643
1749491304.3020,33598,56448
1749491304.5540,35855,56448
1749491304.8030,35153,61122
1749491305.0550,34290,56546
1749491305.3030,34190,56346
1749491305.5560,36301,56448
1749491305.8030,34415,56346
1749491306.0570,32888,56569
1749491306.3010,36990,56448
1749491306.5530,34855,63656
1749491306.8040,33801,56453
1749491307.0540,34426,56546
1749491307.3040,36092,56346
1749491307.5540,34339,56643
1749491307.8040,33078,56546
1749491308.0540,37230,56546
1749491308.3040,34768,58491
1749491308.5540,33850,56546
1749491308.8040,35747,56448
1749491309.0550,35558,58778
1749491309.3050,34480,56448
1749491309.5550,34116,63461
1749491309.8060,37002,62779
1749491310.0550,36974,62974
1749491310.3060,37165,62748
1749491310.5550,37078,62481
1749491310.8070,36923,63461
1749491311.0560,36953,62779
1749491311.3080,37090,62584
1749491311.5560,36919,63364
1749491311.8090,36890,61969
1749491312.0560,33703,56643
1749491312.3100,37388,56546
1749491312.5550,34631,57131
1749491312.8110,33871,56643
1749491313.0540,35317,56643
1749491313.3060,35206,60050
1749491313.5570,33705,56667
1749491313.8070,34388,56546
1749491314.0570,36542,56643
1749491314.3070,34346,56546
1749491314.5570,33330,56643
1749491314.8070,36930,56546
1749491315.0580,35342,63169
1749491315.3080,33976,56448
1749491315.5570,34940,56546
1749491315.8070,34636,56546
1749491316.0580,34415,56643
1749491316.3060,33565,56448
1749491316.5590,36309,56643
1749491316.8080,34557,56546
1749491317.0600,33847,56546
1749491317.3080,35591,56448
1749491317.5620,35194,63727
1749491317.8090,34147,56546
1749491318.0590,34172,56546
1749491318.3090,37140,56448
1749491318.5590,34321,56643
1749491318.8090,33341,56569
1749491319.0590,36622,56448
1749491319.3100,35400,62574
1749491319.5600,34065,56546
1749491319.8090,33939,56448
1749491320.0580,35914,56546
1749491320.3110,33857,58593
1749491320.5600,33324,56546
1749491320.8110,34824,56546
1749491321.0600,34286,56448
1749491321.3130,34580,56643
1749491321.5580,33763,56643
1749491321.8090,36773,56448
1749491322.0600,35157,56643
1749491322.3090,33407,56346
1749491322.5610,36533,56448
1749491322.8110,38441,63553
1749491323.0610,33687,56546
1749491323.3090,34443,56448
1749491323.5630,35741,56346
1749491323.8120,34960,56667
1749491324.0590,33533,56448
1749491324.3090,37270,56546
1749491324.5620,34916,56546
1749491324.8120,32492,56671
1749491325.0620,36605,56448
1749491325.3120,35699,61609
1749491325.5620,33670,56346
1749491325.8120,34759,56546
1749491326.0620,34896,56541
1749491326.3120,34479,56643
1749491326.5630,32861,56448
1749491326.8130,37220,56546
1749491327.0670,34239,56741
1749491327.3130,33766,56546
1749491327.5630,35556,56546
1749491327.8130,35488,60245
1749491328.0630,34263,56448
1749491328.3130,33937,56643
1749491328.5670,36700,56546
1749491328.8140,34479,56643
1749491329.0640,32955,56346
1749491329.3160,37190,56448
1749491329.5640,34292,56736
1749491329.8170,32948,56546
1749491330.0640,36479,56346
1749491330.3180,35128,62097
1749491330.5650,34088,56448
1749491330.8150,35281,56546
1749491331.0650,35346,62974
1749491331.3160,34196,56643
1749491331.5650,34690,56448
1749491331.8160,36211,56546
1749491332.0650,34184,56444
1749491332.3130,33584,56448
1749491332.5630,36609,56448
1749491332.8160,34260,56741
1749491333.0660,33631,56448
1749491333.3130,36920,56346
1749491333.5650,34146,63461
1749491333.8160,33005,56643
1749491334.0660,34517,62487
1749491334.3160,36601,61999
1749491334.5670,36450,63071
1749491334.8170,36517,62389
1749491335.0680,36501,62456
1749491335.3170,36342,63949
1749491335.5690,36541,62682
1749491335.8170,36149,63169
1749491336.0700,36569,63461
1749491336.3150,35670,57911
1749491336.5710,34855,56741
1749491336.8160,36730,56643
1749491337.0680,34166,56643
1749491337.3180,33098,56643
1749491337.5670,37188,56643
1749491337.8180,34843,58008
1749491338.0680,33811,56643
1749491338.3160,37000,56448
1749491338.5680,35365,61317
1749491338.8180,34229,56643
1749491339.0680,34456,56546
1749491339.3190,35976,56643
1749491339.5690,34105,56546
1749491339.8170,32919,56546
1749491340.0690,35463,56448
1749491340.3190,34879,57033
1749491340.5690,33630,56546
1749491340.8190,34735,56643
1749491341.0690,35321,56448
1749491341.3210,34231,56643
1749491341.5670,32962,56448
1749491341.8220,36820,56448
1749491342.0700,34480,56838
1749491342.3230,33445,56546
1749491342.5680,35690,56448
1749491342.8200,34648,61317
1749491343.0700,33418,56346
1749491343.3180,33978,56546
1749491343.5700,35942,56346
1749491343.8210,34295,56546
1749491344.0710,32903,56346
1749491344.3210,36571,56546
1749491344.5700,34802,61122
1749491344.8210,33801,56448
1749491345.0710,34893,56546
1749491345.3210,36360,56448
1749491345.5720,34272,56448
1749491345.8220,33066,56546
1749491346.0710,37489,56546
1749491346.3220,34580,56741
1749491346.5720,33474,56448
1749491346.8210,35892,56546
1749491347.0740,35314,62194
1749491347.3220,33955,56546
1749491347.5700,34036,56546
1749491347.8200,36857,56643
1749491348.0760,34615,56741
1749491348.3210,33826,56643
1749491348.5770,35894,56546
1749491348.8230,35227,61122
1749491349.0730,34198,56448
1749491349.3210,33338,56546
1749491349.5710,36431,56448
1749491349.8230,34635,56643
1749491350.0710,33594,56453
1749491350.3220,36244,56546
1749491350.5730,35176,62194
1749491350.8240,34038,56546
1749491351.0740,34303,56346
1749491351.3240,36461,56546
1749491351.5740,34354,56444
1749491351.8240,32986,56546
1749491352.0740,37487,56346
1749491352.3250,34754,61025
1749491352.5750,33576,56346
1749491352.8250,34840,56448
1749491353.0730,35708,56448
1749491353.3250,34259,56546
1749491353.5750,33670,56448
1749491353.8260,37184,56546
1749491354.0750,36441,56448
1749491354.3270,33237,56472
1749491354.5760,36809,56346
1749491354.8280,35271,62974
1749491355.0760,34083,56346
1749491355.3290,34009,56546
1749491355.5760,36342,56448
1749491355.8300,34479,56448
1749491356.0760,32789,56346
1749491356.3270,37342,56546
1749491356.5770,34978,63364
1749491356.8270,33973,56448
1749491357.0770,35572,56346
1749491357.3270,35332,56546
1749491357.5770,33882,56448
1749491357.8260,32902,56546
1749491358.0770,37332,56346
1749491358.3270,34517,56838
1749491358.5750,32341,61220
1749491358.8280,36566,63922
1749491359.0780,36873,62943
1749491359.3280,36858,62845
1749491359.5780,36436,63754
1749491359.8280,36789,63266
1749491360.0780,36548,62553
1749491360.3290,36925,63071
1749491360.5790,37003,63461
1749491360.8290,37109,63266
1749491361.0790,34917,56643
1749491361.3290,36441,56741
1749491361.5810,35800,56541
1749491361.8300,34178,56643
1749491362.0820,33716,56448
1749491362.3290,37276,56643
1749491362.5780,34769,56936
1749491362.8300,33904,56643
1749491363.0830,35196,56643
1749491363.3300,35349,58398
1749491363.5800,34358,56546
1749491363.8300,34842,56546
1749491364.0800,37063,56346
1749491364.3300,34515,56643
1749491364.5800,33091,56472
1749491364.8310,37319,56546
1749491365.0810,35138,62876
1749491365.3310,33460,56643
1749491365.5810,35064,56448
1749491365.8310,35585,56546
1749491366.0810,34355,56448
1749491366.3310,34362,56643
1749491366.5820,36437,56546
1749491366.8320,34152,56667
1749491367.0810,33225,56448
1749491367.3320,36628,56546
1749491367.5820,35645,61707
1749491367.8340,33778,56546
1749491368.0800,34642,56541
1749491368.3350,35580,56546
1749491368.5820,34084,56546
1749491368.8300,34655,56346
1749491369.0800,36675,56448
1749491369.3330,34603,56643
1749491369.5830,32939,56546
1749491369.8330,37198,56546
1749491370.0830,35011,61512
1749491370.3330,33906,56546
1749491370.5830,35197,56448
1749491370.8330,35487,56643
1749491371.0830,34338,56541
1749491371.3340,33492,56546
1749491371.5850,37009,56448
1749491371.8340,34364,56643
1749491372.0850,33721,56448
1749491372.3340,35658,56546
1749491372.5840,35340,62184
1749491372.8340,34265,56546
1749491373.0850,34287,56448
1749491373.3350,36136,56546
1749491373.5850,33922,56546
1749491373.8350,33685,56472
1749491374.0860,37327,56448
1749491374.3350,33875,56546
1749491374.5870,33742,56448
1749491374.8330,33970,56546
1749491375.0880,34917,56448
1749491375.3360,34669,56448
1749491375.5890,33480,56472
1749491375.8360,35750,56448
1749491376.0850,35916,61609
1749491376.3360,34304,56448
1749491376.5840,34426,56546
1749491376.8360,36130,56448
1749491377.0860,35682,56643
1749491377.3340,33374,56448
1749491377.5870,37137,56546
1749491377.8370,35537,57813
1749491378.0870,33807,56546
1749491378.3350,34690,56448
1749491378.5870,35658,56546
1749491378.8370,34899,56448
1749491379.0870,34922,56643
1749491379.3360,36300,56448
1749491379.5870,35187,56546
1749491379.8380,33073,56476
1749491380.0870,37135,56546
1749491380.3390,35613,63164
1749491380.5880,34147,56546
1749491380.8390,34198,56346
1749491381.0860,35288,56546
1749491381.3410,34307,56448
1749491381.5860,33924,56448
1749491381.8420,36108,56448
1749491382.0880,36648,56643
1749491382.3370,33855,56448
1749491382.5880,36257,56546
1749491382.8370,35352,62097
1749491383.0890,34204,56546
1749491383.3380,34067,63338
1749491383.5890,36922,62876
1749491383.8390,37026,62748
1749491384.0890,36814,63435
1749491384.3390,37157,62553
1749491384.5900,37050,63430
1749491384.8400,37224,62651
1749491385.0910,37023,63922
1749491385.3400,36825,62779
1749491385.5920,37075,63040
1749491385.8400,36268,56741
1749491386.0940,37505,56643
1749491386.3400,34613,56741
1749491386.5910,33494,56667
1749491386.8400,36450,56546
1749491387.0910,35277,62389
1749491387.3410,34139,56448
1749491387.5880,34527,56546
1749491387.8410,37660,56546
1749491388.0910,35663,56546
1749491388.3410,34786,56643
1749491388.5890,37460,56448
1749491388.8430,34464,56741
1749491389.0920,33917,56546
1749491389.3390,35376,56643
1749491389.5920,35296,56448
1749491389.8420,33780,56546
1749491390.0890,34443,56448
1749491390.3420,36494,56546
1749491390.5920,33824,56546
1749491390.8420,33093,56643
1749491391.0960,37449,56643
1749491391.3420,35138,59660
1749491391.5930,33846,56448
1749491391.8400,35243,56546
1749491392.0910,35030,56546
1749491392.3430,34049,56546
1749491392.5910,33306,56448
1749491392.8420,37141,56546
1749491393.0930,36073,56643
1749491393.3430,33856,56546
1749491393.5940,35332,56448
1749491393.8440,35254,56546
1749491394.0940,34455,56448
1749491394.3430,32623,56546
1749491394.5940,37324,56346
1749491394.8470,34014,56546
1749491395.0940,33673,56448
1749491395.3440,36401,56546
1749491395.5970,35214,62682
1749491395.8450,34248,56546
1749491396.0950,33856,56448
1749491396.3450,36938,56546
1749491396.5950,34380,56448
1749491396.8450,32532,56643
1749491397.0950,37100,56448
1749491397.3460,34496,62682
1749491397.5950,34021,56448
1749491397.8470,34670,56546
1749491398.0960,36358,56448
1749491398.3480,34256,56546
1749491398.5960,33754,56346
1749491398.8490,37263,56448
1749491399.0960,34504,56643
1749491399.3500,33850,56448
1749491399.5960,35565,56448
1749491399.8460,35362,61122
1749491400.0970,34139,56546
1749491400.3470,34461,56546
1749491400.5950,36286,56448
1749491400.8470,34176,57228
1749491401.0970,33028,56448
1749491401.3470,37248,56546
1749491401.5980,35007,62851
1749491401.8480,33715,56546
1749491402.0980,34791,56448
1749491402.3480,36315,56546
1749491402.5980,34479,56374
1749491402.8470,32719,56546
1749491403.0980,36589,56448
1749491403.3480,35801,57423
1749491403.5980,33867,56448
1749491403.8470,34635,56546
1749491404.0980,35298,57033
1749491404.3490,34382,56546
1749491404.5990,33578,56448
1749491404.8490,36165,56448
1749491405.1000,34051,56643
1749491405.3490,33292,56448
1749491405.6010,35852,56448
1749491405.8490,35786,56546
1749491406.1020,33871,56448
1749491406.3500,34066,56546
1749491406.6030,37094,56346
1749491406.8500,34463,56741
1749491407.1040,33697,56448
1749491407.3500,37056,56448
1749491407.6000,35484,61999
1749491407.8510,33808,56546
1749491408.0980,34075,62974
1749491408.3510,36516,63266
1749491408.6010,36434,62651
1749491408.8510,36613,62097
1749491409.1010,36665,63138
1749491409.3510,36610,62682
1749491409.6010,36552,64620
1749491409.8510,36439,62682
1749491410.1020,36665,62682
1749491410.3510,36680,61025
1749491410.6020,34781,56546
1749491410.8520,36731,56546
1749491411.1020,33930,56931
1749491411.3530,32781,56546
1749491411.6020,36624,56741
1749491411.8540,37179,61902
1749491412.1030,34172,56546
1749491412.3550,33331,56546
1749491412.6030,36582,56448
1749491412.8560,34244,56546
1749491413.1030,33199,56546
1749491413.3570,36758,56643
1749491413.6030,34961,62292
1749491413.8530,33902,56346
1749491414.1040,35161,56643
1749491414.3540,35942,56453
1749491414.6040,34233,56546
1749491414.8540,33232,56448
1749491415.1040,38213,56546
1749491415.3540,34440,56736
1749491415.6040,33190,56546
1749491415.8540,35816,56346
1749491416.1050,35188,61707
1749491416.3550,33886,56448
1749491416.6050,35078,56546
1749491416.8550,37199,56448
1749491417.1050,35714,56546
1749491417.3550,33571,56448
1749491417.6050,36928,56546
1749491417.8550,34479,56643
1749491418.1060,33855,56546
1749491418.3550,34997,56448
1749491418.6070,35459,56546
1749491418.8560,34379,56448
1749491419.1070,33692,56546
1749491419.3560,37355,56346
1749491419.6090,33958,56741
1749491419.8540,33351,56453
1749491420.1090,36375,56541
1749491420.3570,35334,62753
1749491420.6100,33659,56448
1749491420.8570,34913,56448
1749491421.1060,35546,56546
1749491421.3570,34413,56448
1749491421.6070,32624,56546
1749491421.8570,37357,56448
1749491422.1070,35152,62194
1749491422.3570,33768,56448
1749491422.6060,34893,56546
1749491422.8580,36048,56346
1749491423.1080,34193,56643
1749491423.3580,32922,56346
1749491423.6080,35915,56546
1749491423.8580,34758,57716
1749491424.1080,33856,56643
1749491424.3580,35874,56448
1749491424.6090,35010,59850
1749491424.8590,33727,56448
1749491425.1090,33372,56643
1749491425.3590,36700,56448
1749491425.6090,34248,56546
1749491425.8590,33218,56346
1749491426.1060,37130,56546
1749491426.3610,34115,59860
1749491426.6100,33244,56546
1749491426.8620,35199,56643
1749491427.1100,35824,56546
1749491427.3630,33469,56643
1749491427.6100,33074,56546
1749491427.8630,36186,56643
1749491428.1100,34401,57033
1749491428.3590,33807,56448
1749491428.6100,35927,56546
1749491428.8610,35189,61707
1749491429.1110,34060,56643
1749491429.3610,32609,56448
1749491429.6110,37401,56546
1749491429.8610,35743,62584
1749491430.1110,33360,56546
1749491430.3610,34617,56448
1749491430.6110,35688,56448
1749491430.8620,35005,56546
1749491431.1110,33015,56546
1749491431.3620,37300,56448
1749491431.6130,35562,62682
1749491431.8620,33803,56448
1749491432.1130,36195,56546
1749491432.3600,35627,56546
1749491432.6150,35021,56448
1749491432.8620,33565,56546
1749491433.1160,37352,56546
1749491433.3630,35282,57033
1749491433.6100,33732,57647
1749491433.8630,35110,62974
1749491434.1130,36667,62579
1749491434.3640,37020,63527
1749491434.6130,36857,62876
1749491434.8640,36841,62364
1749491435.1130,36745,63266
1749491435.3640,37120,62974
1749491435.6140,36851,63727
1749491435.8640,36965,62974
1749491436.1140,36788,62876
1749491436.3640,33892,56741
1749491436.6140,37408,56643
1749491436.8650,35448,60342
1749491437.1140,33864,56546
1749491437.3660,35386,56546
1749491437.6120,35561,56546
1749491437.8670,35012,56546
1749491438.1130,33740,56546
1749491438.3680,37090,56541
1749491438.6150,34529,56643
1749491438.8620,33517,56671
1749491439.1150,36069,56448
1749491439.3650,35004,62364
1749491439.6150,33334,56448
1749491439.8650,34214,56448
1749491440.1140,36243,56448
1749491440.3660,34258,56643
1749491440.6160,32168,56346
1749491440.8650,37324,56643
1749491441.1140,34485,62779
1749491441.3660,33632,56546
1749491441.6140,34987,56546
1749491441.8650,34002,56546
1749491442.1160,33887,56448
1749491442.3670,33324,56546
1749491442.6170,37294,56448
1749491442.8660,34212,57033
1749491443.1170,33465,56346
1749491443.3670,35542,56546
1749491443.6180,35525,56448
1749491443.8670,34341,56546
1749491444.1190,33408,56448
1749491444.3650,37225,56546
1749491444.6200,34020,56741
1749491444.8680,33061,56546
1749491445.1210,36597,56546
1749491445.3680,35017,61415
1749491445.6220,33979,56643
1749491445.8680,34405,56546
1749491446.1180,36386,56448
1749491446.3680,33719,56643
1749491446.6190,32759,56453
1749491446.8690,36649,56643
1749491447.1180,35024,62974
1749491447.3690,33211,56546
1749491447.6190,33434,56448
1749491447.8690,36094,56546
1749491448.1190,34087,56448
1749491448.3690,31803,56569
1749491448.6200,35074,56346
1749491448.8700,34490,63071
1749491449.1200,32978,56448
1749491449.3690,34787,56546
1749491449.6190,35269,56472
1749491449.8710,33733,56546
1749491450.1180,32373,56448
1749491450.3680,37177,56448
1749491450.6200,34272,62194
1749491450.8740,33593,56448
1749491451.1190,34489,56546
1749491451.3700,36053,56546
1749491451.6210,33484,56448
1749491451.8710,32374,56546
1749491452.1210,37088,56448
1749491452.3710,34587,63071
1749491452.6210,33491,56448
1749491452.8710,34684,56546
1749491453.1210,35512,56448
1749491453.3720,33888,56546
1749491453.6220,32358,56448
1749491453.8720,36084,56546
1749491454.1240,34722,58388
1749491454.3720,32752,56546
1749491454.6250,35617,56346
1749491454.8710,34119,56346
1749491455.1230,33591,56448
1749491455.3730,32853,56448
1749491455.6210,36951,56546
1749491455.8730,34022,56741
1749491456.1230,33585,56453
1749491456.3730,35904,56448
1749491456.6230,34954,61122
1749491456.8740,33529,56448
1749491457.1240,34635,56448
1749491457.3750,35559,56546
1749491457.6230,34000,56643
1749491457.8740,33448,56448
1749491458.1230,37190,56546
1749491458.3740,34225,56643
1749491458.6300,32784,58690
1749491458.8750,34887,61994
1749491459.1250,36849,61804
1749491459.3750,36955,63256
1749491459.6250,36662,63266
1749491459.8750,36927,62876
1749491460.1250,36759,62974
1749491460.3760,36895,62456
1749491460.6260,36723,63559
1749491460.8750,36941,62579
1749491461.1260,34687,56741
1749491461.3730,35727,56643
1749491461.6240,37016,56741
1749491461.8770,35394,56546
1749491462.1260,32394,56569
1749491462.3760,37270,56448
1749491462.6260,34819,62876
1749491462.8760,33736,56448
1749491463.1300,34590,56448
1749491463.3760,35901,56448
1749491463.6310,34246,56569
1749491463.8770,32909,56448
1749491464.1270,37333,56546
1749491464.3770,34494,58788
1749491464.6270,33712,56546
1749491464.8770,34964,56546
1749491465.1260,35519,56546
1749491465.3780,33983,56448
1749491465.6280,33333,56643
1749491465.8780,36811,56448
1749491466.1260,34056,56741
1749491466.3780,32708,56476
1749491466.6280,36492,56546
1749491466.8780,34668,62974
1749491467.1280,33652,56546
1749491467.3790,33812,56448
1749491467.6290,36164,56546
1749491467.8790,34335,56643
1749491468.1270,31828,56546
1749491468.3800,36377,56346
1749491468.6290,34193,63071
1749491468.8800,33625,56374
1749491469.1290,34757,56546
1749491469.3810,35565,56346
1749491469.6300,34403,56643
1749491469.8820,32768,56346
1749491470.1290,37268,56546
1749491470.3840,34444,62974
1749491470.6300,32805,56546
1749491470.8800,33532,56448
1749491471.1300,36874,56546
1749491471.3810,33667,56448
1749491471.6300,31804,56569
1749491471.8810,36837,56448
1749491472.1310,34724,62097
1749491472.3810,33451,56448
1749491472.6290,34229,56346
1749491472.8800,35180,56546
1749491473.1310,34299,56546
1749491473.3790,33242,56643
1749491473.6290,36272,56346
1749491473.8820,33946,58690
1749491474.1320,32373,56546
1749491474.3810,34625,56448
1749491474.6310,34901,56643
1749491474.8820,33833,56546
1749491475.1330,32794,56546
1749491475.3820,37439,56546
1749491475.6340,34004,57326
1749491475.8830,32663,56546
1749491476.1350,35703,56546
1749491476.3820,35350,56448
1749491476.6360,33360,56546
1749491476.8830,33378,56448
1749491477.1330,37195,56448
1749491477.3820,33743,56741
1749491477.6330,32912,56448
1749491477.8830,36181,56448
1749491478.1340,34687,62092
1749491478.3840,33308,56448
1749491478.6310,33283,56346
1749491478.8830,36167,56546
1749491479.1340,34094,56541
1749491479.3840,33252,56569
1749491479.6340,36261,56448
1749491479.8840,34855,62389
1749491480.1340,33511,56448
1749491480.3840,34941,56448
1749491480.6340,35678,56346
1749491480.8850,34311,56643
1749491481.1350,32777,56346
1749491481.3870,37405,56448
1749491481.6350,34754,62194
1749491481.8880,33561,56448
1749491482.1330,34867,56346
1749491482.3830,35429,56546
1749491482.6360,34428,56448
1749491482.8840,32834,56546
1749491483.1360,37063,56448
1749491483.3860,34839,62584
1749491483.6360,33304,56541
1749491483.8860,33980,63169
1749491484.1360,36621,61999
1749491484.3870,36648,62974
1749491484.6370,36864,63071
1749491484.8870,36865,63169
1749491485.1370,36829,63754
1749491485.3870,36679,62974
1749491485.6370,36731,63461
1749491485.8870,36735,63138
1749491486.1360,35392,57224
1749491486.3850,35744,56643
1749491486.6360,36502,56541
1749491486.8880,34219,56736
1749491487.1370,33461,56541
1749491487.3860,35444,56741
1749491487.6390,34194,56448
1749491487.8880,33600,56741
1749491488.1390,32165,56448
1749491488.3860,36000,56448
1749491488.6400,35322,60830
1749491488.8880,34037,56546
1749491489.1370,34302,56546
1749491489.3890,36357,56643
1749491489.6430,34858,56643
1749491489.8890,33244,56574
1749491490.1390,36288,56448
1749491490.3890,35171,62292
1749491490.6390,33367,56448
1749491490.8880,33197,56448
1749491491.1390,36174,56448
1749491491.3900,34819,57326
1749491491.6400,32402,56448
1749491491.8900,33971,56546
1749491492.1400,38649,59655
1749491492.3900,34300,56546
1749491492.6400,33634,56448
1749491492.8890,36989,56546
1749491493.1400,35141,56643
1749491493.3900,33542,56569
1749491493.6410,36713,56448
1749491493.8910,34874,63266
1749491494.1410,34101,56546
1749491494.3920,34019,56546
1749491494.6410,36274,56546
1749491494.8920,33628,56546
1749491495.1410,32833,56546
1749491495.3930,37410,56546
1749491495.6400,36425,63456
1749491495.8940,33521,56546
1749491496.1420,34800,56546
1749491496.3910,35926,56448
1749491496.6420,34032,56546
1749491496.8920,32915,56448
1749491497.1430,37907,56546
1749491497.3920,34818,60342
1749491497.6440,32990,56546
1749491497.8920,35128,56448
1749491498.1430,35615,56546
1749491498.3930,33461,56448
1749491498.6410,33327,56546
1749491498.8920,37162,56448
1749491499.1430,34860,62851
1749491499.3930,33796,56448
1749491499.6430,34083,56448
1749491499.8930,35314,56346
1749491500.1450,34056,56448
1749491500.3940,32266,56448
1749491500.6460,36787,56448
1749491500.8940,34710,61317
1749491501.1470,33835,56448
1749491501.3920,35299,56448
1749491501.6420,35894,56546
1749491501.8940,33841,56448
1749491502.1420,32370,56546
1749491502.3920,36770,56448
1749491502.6450,34497,58203
1749491502.8950,33329,56346
1749491503.1450,34741,56546
1749491503.3930,35814,56448
1749491503.6450,34393,56546
1749491503.8930,33184,56448
1749491504.1450,36955,56546
1749491504.3930,35944,62871
1749491504.6460,33079,56546
1749491504.8960,34499,56346
1749491505.1460,36508,56546
1749491505.3960,34422,56448
1749491505.6460,32769,56546
1749491505.8960,36843,56546
1749491506.1470,34690,62682
1749491506.3970,33220,56448
1749491506.6470,34678,56546
1749491506.8980,36168,56346
1749491507.1470,34290,56546
1749491507.3990,32937,56472
1749491507.6470,36364,56546
1749491507.9000,33991,64041
1749491508.1470,33077,56741
1749491508.3960,33151,56448
1749491508.6460,36617,56546
1749491508.9020,34356,56546
1749491509.1480,32424,62097
1749491509.3980,36294,62194
1749491509.6480,36563,63656
1749491509.8980,36793,62389
1749491510.1480,36649,62876
1749491510.3990,36707,62974
1749491510.6480,36869,62779
1749491510.8990,36839,63949
1749491511.1490,36882,63169
1749491511.3990,36798,64046
1749491511.6470,35355,56643
1749491511.8990,36056,56546
1749491512.1490,34765,58973
1749491512.3990,34004,56643
1749491512.6490,33978,56643
1749491512.8970,36377,56643
1749491513.1500,34187,56931
1749491513.3990,33574,56643
1749491513.6510,35579,56643
1749491513.9000,38520,62682
1749491514.1520,33118,56643
1749491514.3980,33703,56643
1749491514.6530,35743,56546
1749491514.9000,34467,56448
1749491515.1490,33189,56448
1749491515.4000,36577,56546
1749491515.6550,34955,63240
1749491515.9010,33869,56546
1749491516.1510,34097,56448
1749491516.4010,36838,56546
1749491516.6510,34296,56643
1749491516.9010,33556,56643
1749491517.1510,36530,56439
1749491517.4020,34851,61902
1749491517.6520,33971,56448
1749491517.9020,34132,56643
1749491518.1510,37162,56448
1749491518.4030,34407,56546
1749491518.6520,33283,56574
1749491518.9050,35882,56546
1749491519.1520,35099,60537
1749491519.4060,34387,56546
1749491519.6520,33617,56448
1749491519.9020,36810,56546
1749491520.1530,34451,56936
1749491520.4020,33175,56546
