time,MEMORY,best_of_gen,average,TRAINED,gen
1751359292.0777779,2444144.0,0.7275748219178082,-477.6518720229178,False,1949
1751359292.5612142,2443824.0,0.7275748219178082,-507.7091132067493,False,1950
1751359293.01005,2445904.0,0.7275748219178082,-470.65173521538446,False,1951
1751359293.4913669,2446032.0,0.7275748219178082,-448.672591330137,False,1952
1751359293.9638705,2446784.0,0.7275748219178082,-452.6653155819178,False,1953
1751359301.2365482,2447788.0,0.7275748219178082,-505.69499588275386,True,1954
1751359301.725732,2447980.0,0.7275748219178082,-471.65169349544857,False,1955
1751359302.220787,2447524.0,0.7275748219178082,-506.6526218736336,False,1956
1751359302.7000332,2447652.0,0.7275748219178082,-418.65076408547947,False,1957
1751359303.1939015,2447844.0,0.7275748219178082,-484.71624581945207,False,1958
1751359303.657815,2448100.0,0.7275748219178082,-467.680128662042,False,1959
1751359304.1255028,2447588.0,0.7275748219178082,-425.6216610926027,False,1960
1751359304.6074529,2447588.0,0.7275748219178082,-467.65803983369864,False,1961
1751359305.076112,2447588.0,0.7275748219178082,-423.6362125890411,False,1962
1751359305.5270343,2448096.0,0.7275748219178082,-525.6944208290411,False,1963
1751359305.9942486,2448280.0,0.7275748219178082,-508.6798670783562,False,1964
1751359306.4940224,2448532.0,0.7278218356164383,-426.6302547801427,False,1965
1751359306.9713848,2448848.0,0.7278218356164383,-388.59386780055587,False,1966
1751359307.4346533,2449092.0,0.7278218356164383,-440.62164380164387,False,1967
1751359307.9268074,2450228.0,0.7278218356164383,-434.6434537553424,False,1968
1751359308.3984632,2450100.0,0.7278218356164383,-449.6516054365719,False,1969
1751359308.8728855,2450416.0,0.7278218356164383,-428.6288454457535,False,1970
1751359309.3381348,2450288.0,0.7278218356164383,-454.64419868611395,False,1971
1751359309.8173232,2451744.0,0.7278218356164383,-455.64506366467185,False,1972
1751359310.3046484,2451612.0,0.7278218356164383,-460.6688682720451,False,1973
1751359310.806156,2452432.0,0.7278218356164383,-448.68056840694663,False,1974
1751359311.319548,2453124.0,0.7278218356164383,-533.7382710122009,False,1975
1751359311.7975821,2454324.0,0.7278218356164383,-454.7238598773583,False,1976
1751359312.273832,2454060.0,0.7278218356164383,-442.68807511593303,False,1977
1751359312.7667007,2454564.0,0.7278218356164383,-510.7031745665309,False,1978
1751359313.2416008,2455380.0,0.7278218356164383,-507.6797583923287,False,1979
1751359320.4392884,2456380.0,0.7278218356164383,-450.67383726425066,True,1980
1751359320.9243326,2456636.0,0.7278218356164383,-448.64438818839733,False,1981
1751359321.4259655,2449992.0,0.7278218356164383,-421.6516338899281,False,1982
1751359321.9101386,2449992.0,0.7278218356164383,-502.6797583923287,False,1983
1751359322.4019227,2450880.0,0.7278218356164383,-361.62968502194184,False,1984
1751359322.890266,2450488.0,0.7278218356164383,-470.7094147458299,False,1985
1751359323.3554695,2450740.0,0.7278218356164383,-410.64352364674187,False,1986
1751359323.8293197,2450992.0,0.7278218356164383,-474.64369797250407,False,1987
1751359324.2925963,2450928.0,0.7278218356164383,-401.6445332402548,False,1988
1751359324.7553363,2451244.0,0.7278218356164383,-403.585962406736,False,1989
1751359325.228721,2451436.0,0.7278218356164383,-477.644432171245,False,1990
1751359325.6928096,2451500.0,0.7278218356164383,-424.6071196306368,False,1991
1751359326.1833537,2451820.0,0.7278218356164383,-544.7015930473972,False,1992
1751359326.6405017,2451244.0,0.7278218356164383,-471.6579237372602,False,1993
1751359327.1140826,2451244.0,0.7278218356164383,-427.6507944888819,False,1994
1751359327.5971909,2451244.0,0.7278218356164383,-535.6724801739725,False,1995
1751359328.0865576,2451236.0,0.7278218356164383,-547.6870366106849,False,1996
1751359328.5544994,2451236.0,0.7278218356164383,-465.6881548325921,False,1997
1751359329.0286112,2451236.0,0.7278218356164383,-456.6659001855884,False,1998
1751359329.5251262,2452120.0,0.7278218356164383,-440.6740332878019,False,1999
1751359329.9909327,2452376.0,0.7278218356164383,-427.643367300548,False,2000
1751359330.4449353,2453576.0,0.7278218356164383,-405.599697990411,False,2001
1751359330.9042654,2453000.0,0.7278218356164383,-343.5705851169863,False,2002
1751359331.5330458,2453000.0,0.7278218356164383,-444.6739577608345,False,2003
1751359332.0160363,2453192.0,0.7278218356164383,-409.6522749576614,False,2004
1751359332.5291932,2453320.0,0.7278218356164383,-495.6660590691703,False,2005
1751359339.6164076,2460924.0,0.7278218356164383,-503.71658832012275,True,2006
1751359340.123734,2461052.0,0.7278218356164383,-475.67261645798595,False,2007
1751359340.599985,2461244.0,0.7278218356164383,-476.6506455189041,False,2008
1751359341.0952842,2460796.0,0.7278218356164383,-520.7161494841097,False,2009
1751359341.580794,2460796.0,0.7278218356164383,-569.7017174987263,False,2010
1751359342.0790176,2462064.0,0.7278218356164383,-515.6661429236405,False,2011
1751359342.5473652,2461552.0,0.7278218356164383,-445.63774548138275,False,2012
1751359343.0620542,2461552.0,0.7278218356164383,-482.67975839232867,False,2013
1751359343.5494142,2461544.0,0.7278218356164383,-477.67248017397253,False,2014
1751359344.041056,2462364.0,0.7278218356164383,-485.70214968523396,False,2015
1751359344.5251458,2462428.0,0.7278218356164383,-459.67357691562,False,2016
1751359345.0095825,2462620.0,0.7278218356164383,-445.650926729527,False,2017
1751359345.5018692,2462748.0,0.7278218356164383,-509.70926690989904,False,2018
1751359345.9852028,2462300.0,0.7278218356164383,-458.6736135184998,False,2019
1751359346.4750323,2462300.0,0.7278218356164383,-527.7088712657535,False,2020
1751359346.9517198,2462300.0,0.7278218356164383,-471.65064551890407,False,2021
1751359347.4447708,2462364.0,0.7278218356164383,-494.7021505158833,False,2022
1751359347.9396677,2462812.0,0.7278218356164383,-501.69461116206395,False,2023
1751359348.42394,2463308.0,0.7278218356164383,-491.67248017397264,False,2024
1751359348.902532,2463308.0,0.7278218356164383,-408.61648289214185,False,2025
1751359349.3896716,2463232.0,0.7278218356164383,-505.7025352279623,False,2026
1751359349.877002,2463228.0,0.7278218356164383,-519.6802203796323,False,2027
1751359350.3512416,2463292.0,0.7278218356164383,-397.643367300548,False,2028
1751359350.8595283,2465436.0,0.7278218356164383,-525.694314829041,False,2029
1751359351.3410869,2465436.0,0.7278218356164383,-499.65908164949985,False,2030
1751359351.9571676,2465820.0,0.7278218356164383,-518.6724801739728,False,2031
1751359359.0795033,2477540.0,0.7278218356164383,-456.6510481114708,True,2032
1751359359.5822644,2477668.0,0.7278218356164383,-459.63608908219175,False,2033
1751359360.0785518,2477988.0,0.7278218356164383,-526.6724801739725,False,2034
1751359360.5699492,2477340.0,0.7278218356164383,-470.65792373726026,False,2035
1751359361.0685017,2477340.0,0.7278218356164383,-500.724241046291,False,2036
1751359361.5749815,2477580.0,0.7278218356164383,-531.6945687975306,False,2037
1751359362.083592,2477580.0,0.7278218356164383,-621.737984139178,False,2038
1751359362.5921311,2477832.0,0.7278218356164383,-524.732583824845,False,2039
1751359363.0655837,2478464.0,0.7278218356164383,-469.70401061924554,False,2040
1751359363.563615,2478652.0,0.7278218356164383,-485.70247122689705,False,2041
1751359364.0440311,2478844.0,0.7284892328767124,-458.6730410058571,False,2042
1751359364.535305,2479916.0,0.7284892328767124,-475.673434276911,False,2043
1751359365.0214682,2479652.0,0.7284892328767124,-494.66516191178084,False,2044
1751359365.5133493,2480344.0,0.7284892328767124,-482.6651151939725,False,2045
1751359366.0281062,2481164.0,0.7284892328767124,-621.7533055926028,False,2046
1751359366.5319102,2481228.0,0.7284892328767124,-500.7265844838982,False,2047
1751359367.0168886,2482048.0,0.7284892328767124,-518.6741567954529,False,2048
1751359367.5282907,2481920.0,0.7284892328767124,-624.7307253422214,False,2049
1751359368.004854,2482428.0,0.7284892328767124,-468.6731711880891,False,2050
1751359368.475273,2483880.0,0.7284892328767124,-356.6076725522791,False,2051
1751359368.9489667,2484380.0,0.7284892328767124,-415.62877661076163,False,2052
1751359369.4488819,2484124.0,0.7284892328767124,-545.7013194145205,False,2053
1751359369.9273937,2484368.0,0.7284892328767124,-457.64304027589037,False,2054
1751359370.4109616,2487140.0,0.7284892328767124,-390.6357553835616,False,2055
1751359370.8797448,2487140.0,0.7284892328767124,-428.59933092191784,False,2056
1751359371.3635676,2487776.0,0.7284892328767124,-415.62847049123286,False,2057
1751359378.4779737,2487448.0,0.7284892328767124,-480.6654429488418,True,2058
1751359379.1121771,2487384.0,0.7284892328767124,-456.686749629863,False,2059
1751359379.636,2487700.0,0.7284892328767124,-557.7172966621777,False,2060
1751359380.181177,2487636.0,0.7284892328767124,-582.7382719362853,False,2061
1751359380.6766956,2488012.0,0.7284892328767124,-442.71748223609933,False,2062
1751359381.1894867,2488384.0,0.7284892328767124,-490.7013194145205,False,2063
1751359381.6920578,2488512.0,0.7284892328767124,-516.7385927504392,False,2064
1751359382.1945999,2488892.0,0.7284892328767124,-538.7098928711767,False,2065
1751359382.6871743,2489392.0,0.7284892328767124,-490.6940345221917,False,2066
