time,MEMORY,best_of_gen,average,TRAINED,gen
1751392207.2447171,2178380.0,0.5703326823529411,-477.77186692705885,False,394
1751392207.5316653,2178380.0,0.5703326823529411,-383.78345884339154,False,395
1751392207.8134005,2179452.0,0.5703326823529411,-349.7212057841626,False,396
1751392208.0930305,2179324.0,0.5703326823529411,-423.7382236247013,False,397
1751392208.3783145,2179324.0,0.5703326823529411,-336.68117978810835,False,398
1751392208.6556206,2179576.0,0.5754393176470588,-358.68666955776075,False,399
1751392208.9429665,2180460.0,0.5825783571428571,-465.76599007713446,False,400
1751392209.2273264,2180332.0,0.5825783571428571,-438.74809428982365,False,401
1751392209.5054066,2180836.0,0.5825783571428571,-343.7071606208421,False,402
1751392209.7763302,2181592.0,0.5825783571428571,-400.7047317948488,False,403
1751392210.0792894,2182412.0,0.5825783571428571,-420.73279175683524,False,404
1751392210.3688908,2182600.0,0.5825783571428571,-418.7502472647684,False,405
1751392210.6489506,2183860.0,0.5825783571428571,-366.69123347071434,False,406
1751392210.921976,2184112.0,0.5825783571428571,-356.70288503785724,False,407
1751392211.2061768,2184932.0,0.5825783571428571,-450.7378397392858,False,408
1751392211.4750957,2184932.0,0.5825783571428571,-360.7208853206822,False,409
1751392211.7570632,2187264.0,0.5825783571428571,-335.7041429734289,False,410
1751392212.0619168,2188148.0,0.5825783571428571,-438.7436655228572,False,411
1751392212.3509262,2187884.0,0.5825783571428571,-459.76696865714285,False,412
1751392212.6417065,2188136.0,0.5825783571428571,-395.7203623885715,False,413
1751392212.9173856,2188260.0,0.5825783571428571,-362.69123347071434,False,414
1751392213.1968095,2188952.0,0.5825783571428571,-368.71699125091936,False,415
1751392227.0386164,2189428.0,0.5825783571428571,-403.7100089856826,True,416
1751392227.304665,2189428.0,0.5825783571428571,-413.7092665167939,False,417
1751392227.5799844,2189428.0,0.5825783571428571,-381.69778859132936,False,418
1751392227.8473573,2189428.0,0.5945236385542169,-372.7202405186146,False,419
1751392228.118963,2189428.0,0.5954520240963855,-375.7030962379054,False,420
1751392228.3985293,2189428.0,0.5956966506024095,-445.77748405805795,False,421
1751392228.6728647,2189680.0,0.5956966506024095,-408.74756878984533,False,422
1751392228.9422677,2189680.0,0.5956966506024095,-462.77033077371493,False,423
1751392229.216017,2189676.0,0.5956966506024095,-470.76840903572264,False,424
1751392229.482545,2189676.0,0.5956966506024095,-447.7320970453441,False,425
1751392229.7467165,2189988.0,0.5956966506024095,-397.726561149349,False,426
1751392230.0022976,2190308.0,0.5956966506024095,-349.7081135337348,False,427
1751392230.2666602,2190180.0,0.5956966506024095,-380.7027209132123,False,428
1751392230.5320475,2189860.0,0.5956966506024095,-404.7144621223073,False,429
1751392230.8012319,2190180.0,0.5956966506024095,-383.69104067126966,False,430
1751392231.0751956,2190308.0,0.5956966506024095,-495.74980740674687,False,431
1751392231.342035,2190372.0,0.5956966506024095,-371.6853456979155,False,432
1751392231.6042173,2190436.0,0.5956966506024095,-435.74416542558413,False,433
1751392231.8679392,2191764.0,0.5956966506024095,-429.7321814273819,False,434
1751392232.130751,2191892.0,0.5956966506024095,-351.6970058614428,False,435
1751392232.3957846,2191180.0,0.5956966506024095,-465.7506889989051,False,436
1751392232.6700835,2191180.0,0.5956966506024095,-389.7210482578852,False,437
1751392232.9311087,2191116.0,0.5956966506024095,-375.7140656077107,False,438
1751392233.297756,2191180.0,0.5956966506024095,-430.7259795407229,False,439
1751392233.5579162,2193196.0,0.5956966506024095,-387.72597954072285,False,440
1751392233.8316252,2193196.0,0.5956966506024095,-434.76172133975905,False,441
1751392234.1042285,2193324.0,0.5956966506024095,-357.72101499873725,False,442
1751392234.3800106,2193196.0,0.5956966506024095,-427.7453610998322,False,443
1751392234.6463642,2193132.0,0.5956966506024095,-430.6969769377566,False,444
1751392234.9127064,2193132.0,0.5956966506024095,-373.6787653178384,False,445
1751392235.1835227,2197228.0,0.5958196385542168,-427.7081074113253,False,446
1751392235.4649873,2197228.0,0.5958196385542168,-460.76172010987943,False,447
1751392235.7333763,2205292.0,0.5958196385542168,-356.69618855879503,False,448
1751392236.0065324,2205164.0,0.5958196385542168,-407.71422678153647,False,449
1751392236.2712507,2205284.0,0.5958196385542168,-317.67828691228914,False,450
1751392236.5353951,2205348.0,0.5958196385542168,-359.70239007164184,False,451
1751392236.7998548,2205348.0,0.5958196385542168,-472.7199647698794,False,452
1751392237.0616477,2205412.0,0.5958196385542168,-407.7437975554217,False,453
1751392237.3272376,2205604.0,0.5958196385542168,-417.73875117201374,False,454
1751392237.5998533,2205732.0,0.5958196385542168,-386.6906398811189,False,455
1751392237.8809278,2205796.0,0.5958196385542168,-404.76841610811863,False,456
1751392238.151985,2205540.0,0.5958196385542168,-348.6915610806067,False,457
1751392238.420555,2205284.0,0.5958196385542168,-372.69621785977057,False,458
1751392238.6934526,2213348.0,0.5958196385542168,-343.6785632736592,False,459
1751392238.9622343,2213220.0,0.5958196385542168,-428.71996476987954,False,460
1751392239.2207212,2213284.0,0.5958196385542168,-450.7318811626506,False,461
1751392239.4854896,2213284.0,0.5958196385542168,-440.7022107056798,False,462
1751392239.7687278,2213348.0,0.5958196385542168,-441.75081683244804,False,463
1751392240.0479207,2213220.0,0.5958196385542168,-455.74411243622586,False,464
1751392240.440608,2213412.0,0.5958196385542168,-486.7447455998777,False,465
1751392240.7084525,2213284.0,0.5958196385542168,-391.72592296626505,False,466
1751392240.9765253,2213412.0,0.5958196385542168,-292.6368640236116,False,467
1751392254.764229,2213788.0,0.5958196385542168,-429.69041454433733,True,468
1751392255.0553093,2213788.0,0.5958196385542168,-460.7557139481928,False,469
1751392255.3330028,2213852.0,0.5958196385542168,-413.7080483771084,False,470
1751392255.6194372,2213916.0,0.5958196385542168,-345.72613636053296,False,471
1751392255.891237,2213980.0,0.5958196385542168,-341.6663410024096,False,472
1751392256.171816,2214360.0,0.5958196385542168,-355.6855563063374,False,473
1751392256.4530416,2214040.0,0.5958196385542168,-338.69064747169364,False,474
1751392256.7321174,2214104.0,0.5958196385542168,-399.68421559156627,False,475
1751392257.0225966,2214232.0,0.5958196385542168,-464.7325746052583,False,476
1751392257.3197923,2214296.0,0.5958196385542168,-379.725922966265,False,477
1751392257.6153915,2214424.0,0.5958196385542168,-478.74975575180724,False,478
1751392257.9110928,2214424.0,0.5989814698795181,-459.7379103002037,False,479
1751392258.2038095,2214424.0,0.5989814698795181,-372.7205390072641,False,480
1751392258.5011206,2214032.0,0.6083820731707317,-410.737823182052,False,481
1751392258.7993047,2214032.0,0.6083820731707317,-426.73698250603695,False,482
1751392259.0799305,2214272.0,0.6083820731707317,-385.6939009376814,False,483
1751392259.349395,2214272.0,0.6083820731707317,-261.6204764080921,False,484
1751392259.6301665,2214524.0,0.6083820731707317,-423.70847910226263,False,485
1751392259.9199216,2214396.0,0.6083820731707317,-415.70283226341036,False,486
1751392260.2064059,2214524.0,0.6083820731707317,-413.74447952926823,False,487
1751392260.4964998,2214776.0,0.6083820731707317,-474.7566471707316,False,488
1751392260.7802086,2214840.0,0.6083820731707317,-388.7209584266921,False,489
1751392261.0715492,2215032.0,0.6083820731707317,-364.6904664526799,False,490
1751392261.3625875,2215348.0,0.6083820731707317,-401.70222489397173,False,491
1751392261.6540256,2215980.0,0.6083820731707317,-375.68991538198605,False,492
1751392261.9460602,2216108.0,0.6083820731707317,-317.66611540057994,False,493
1751392262.2375546,2216540.0,0.6083820731707317,-361.68997074623695,False,494
1751392262.5360405,2216540.0,0.6083820731707317,-414.70212938916376,False,495
1751392262.8310251,2216540.0,0.6083820731707317,-393.67755750121944,False,496
1751392263.223273,2216540.0,0.6083820731707317,-368.68364132195114,False,497
1751392263.5057375,2216792.0,0.6083820731707317,-353.68364132195114,False,498
1751392263.7903302,2217044.0,0.6083820731707317,-315.6596431517562,False,499
1751392264.100958,2217676.0,0.6083820731707317,-395.7018927841463,False,500
1751392264.3938286,2217540.0,0.6083820731707317,-419.6966325953856,False,501
1751392264.6859992,2218548.0,0.6083820731707317,-434.72014424634136,False,502
1751392264.9746854,2218548.0,0.6083820731707317,-374.67795410148057,False,503
1751392265.271259,2218548.0,0.6083820731707317,-403.72091017729537,False,504
1751392265.5581214,2218796.0,0.6083820731707317,-446.7140604256097,False,505
1751392265.853676,2219048.0,0.6083820731707317,-461.76273099146346,False,506
1751392266.1452491,2219868.0,0.6083820731707317,-448.74447952926823,False,507
1751392266.4287148,2220056.0,0.6083820731707317,-339.67147368048774,False,508
1751392266.7166455,2220812.0,0.6083820731707317,-356.66585533723196,False,509
1751392267.0066597,2221064.0,0.6083820731707317,-383.732888731525,False,510
1751392267.3026385,2222828.0,0.6083820731707317,-427.7511401937202,False,511
1751392267.5963633,2222820.0,0.6083820731707317,-375.7215580850214,False,512
1751392267.8845787,2223136.0,0.6083820731707317,-469.75104087050175,False,513
1751392268.1668432,2223516.0,0.6083820731707317,-390.68364132195114,False,514
1751392268.4481869,2226096.0,0.6083820731707317,-379.68972514268285,False,515
1751392268.7365735,2226096.0,0.6083820731707317,-392.68493035664716,False,516
1751392269.0301464,2226160.0,0.6083820731707317,-402.7265012066283,False,517
1751392269.318773,2226792.0,0.6083820731707317,-448.73839570853653,False,518
1751392269.6124501,2227612.0,0.6083820731707317,-437.7458383304582,False,519
1751392283.4121807,2206268.0,0.6083820731707317,-451.7513866633599,True,520
1751392283.7059405,2206140.0,0.6083820731707317,-407.70443607365246,False,521
1751392284.0052605,2206524.0,0.6214117037037037,-467.7328103401231,False,522
1751392284.3024912,2206356.0,0.6214117037037037,-401.71414506400237,False,523
1751392284.617273,2206356.0,0.6214117037037037,-345.6706146921951,False,524
1751392285.0215242,2206356.0,0.6214117037037037,-395.7302114416983,False,525
1751392285.3272853,2206356.0,0.6214117037037037,-490.77868540283447,False,526
1751392285.623188,2206356.0,0.63445155,-385.7044464007788,False,527
1751392285.9257452,2206356.0,0.63445155,-442.721292823166,False,528
1751392286.2263079,2206356.0,0.63445155,-411.6887926876906,False,529
1751392286.5237148,2206356.0,0.63445155,-398.6615794722857,False,530
1751392286.8214524,2206356.0,0.6349088249999999,-478.76039282976467,False,531
1751392287.1135836,2206420.0,0.6349088249999999,-399.6903268055555,False,532
1751392287.4160395,2206736.0,0.6349088249999999,-454.7278701757628,False,533
1751392287.7154467,2207056.0,0.6349088249999999,-398.69578689718975,False,534
1751392288.0304585,2206608.0,0.6349088249999999,-448.7144053474999,False,535
1751392288.3314686,2206608.0,0.6349088249999999,-496.75245872225,False,536
1751392288.6400073,2206608.0,0.6349088249999999,-458.73502975346304,False,537
1751392288.9342885,2206988.0,0.6349088249999999,-475.7282051282073,False,538
1751392289.2243025,2207044.0,0.6349088249999999,-426.69661383747314,False,539
1751392289.5135875,2207360.0,0.6349088249999999,-368.6571492345,False,540
1751392289.7996032,2207676.0,0.6349088249999999,-459.70877981931187,False,541
1751392290.0758553,2207356.0,0.6349088249999999,-353.64445105800013,False,542
1751392290.3526978,2207796.0,0.6349088249999999,-428.69524376400005,False,543
1751392290.6362278,2207860.0,0.6349088249999999,-475.71429102875004,False,544
1751392290.9180856,2208868.0,0.6349088249999999,-431.7015928522501,False,545
1751392291.2086608,2208868.0,0.6349088249999999,-458.72719561545125,False,546
1751392291.6121442,2208932.0,0.6349088249999999,-381.71476151724096,False,547
1751392291.888206,2211012.0,0.6349088249999999,-431.727297706753,False,548
1751392292.1680012,2210756.0,0.6349088249999999,-418.67619649925007,False,549
1751392292.4512806,2210884.0,0.6349088249999999,-491.73968738174995,False,550
1751392292.7383976,2210820.0,0.6349088249999999,-475.75947874350794,False,551
1751392293.0296926,2210884.0,0.6349088249999999,-406.7210993855556,False,552
1751392293.317558,2210948.0,0.6349088249999999,-414.7223581663088,False,553
1751392293.6105871,2214980.0,0.6349088249999999,-411.715185163803,False,554
1751392293.907697,2215296.0,0.643144835443038,-455.72796720538514,False,555
1751392294.193289,2215664.0,0.6349088249999999,-362.67270009392195,False,556
1751392294.4893959,2215600.0,0.6349088249999999,-478.7359785869763,False,557
1751392294.7797332,2216608.0,0.6349088249999999,-463.71429102875004,False,558
1751392295.0724998,2216672.0,0.6349088249999999,-412.7017323933396,False,559
1751392295.3626568,2216672.0,0.6349088249999999,-454.7144305698395,False,560
1751392295.6524825,2218688.0,0.6349088249999999,-478.7460364700001,False,561
1751392295.9315033,2218688.0,0.6349088249999999,-401.6900463918581,False,562
1751392296.2187703,2218752.0,0.6349088249999999,-409.67035767496435,False,563
1751392296.5146549,2218816.0,0.6349088249999999,-461.7144150495926,False,564
1751392296.8143146,2218880.0,0.6349088249999999,-466.7460364700001,False,565
1751392297.0999198,2218880.0,0.6349088249999999,-420.72698920525005,False,566
1751392297.4048202,2218880.0,0.6349088249999999,-397.6444510580001,False,567
1751392297.698686,2223228.0,0.6349088249999999,-383.6896611959541,False,568
1751392298.001286,2223860.0,0.6349088249999999,-415.6825455875,False,569
1751392298.3011107,2223728.0,0.6349088249999999,-407.6698474110001,False,570
1751392298.6043591,2225052.0,0.6349088249999999,-500.7523855582501,False,571
1751392312.2572107,2247480.0,0.6349088249999999,-426.70261571314177,True,572
1751392312.6557045,2247608.0,0.6349088249999999,-480.72704289725004,False,573
1751392312.9624875,2247608.0,0.6349088249999999,-404.71464930639763,False,574
1751392313.2637453,2247608.0,0.6349088249999999,-478.7278717988933,False,575
1751392313.552377,2247672.0,0.650814358974359,-489.7141074462172,False,576
1751392313.8613346,2247284.0,0.6349088249999999,-442.76034599082703,False,577
1751392314.1541626,2247284.0,0.6349088249999999,-433.70251396454915,False,578
1751392314.4484262,2247284.0,0.6349088249999999,-404.6889936857284,False,579
1751392314.7496674,2247284.0,0.6349088249999999,-424.6889996489383,False,580
1751392315.04003,2247284.0,0.6349088249999999,-361.6770589138637,False,581
1751392315.338873,2247340.0,0.6349088249999999,-428.7080688712192,False,582
1751392315.6336107,2247404.0,0.6349088249999999,-383.68929270697294,False,583
1751392315.9378679,2247596.0,0.6349088249999999,-461.71509543313636,False,584
1751392316.2394264,2247660.0,0.6349088249999999,-449.72301889795494,False,585
1751392316.5398839,2247660.0,0.6349088249999999,-499.72820782622097,False,586
1751392316.842897,2247788.0,0.6349088249999999,-442.73968738175006,False,587
1751392317.1340365,2247852.0,0.6349088249999999,-480.73991614243903,False,588
1751392317.430651,2248044.0,0.6349088249999999,-444.72698920525005,False,589
1751392317.7268147,2247276.0,0.6349088249999999,-452.71536331919646,False,590
1751392318.025404,2247276.0,0.6349088249999999,-346.65898586694044,False,591
1751392318.3226552,2247276.0,0.6349088249999999,-416.69582065381184,False,592
1751392318.6382868,2247276.0,0.6349088249999999,-514.7843430883457,False,593
1751392318.9328012,2247276.0,0.6349088249999999,-432.72731790219143,False,594
1751392319.2312524,2247404.0,0.6349088249999999,-372.6575577351097,False,595
1751392319.6409433,2247532.0,0.6349088249999999,-432.71429102875004,False,596
1751392319.940442,2247276.0,0.6349088249999999,-502.720640117,False,597
1751392320.2536275,2247276.0,0.6349088249999999,-531.7781732464048,False,598
1751392320.5569758,2247276.0,0.6349088249999999,-445.7219618310839,False,599
1751392320.856984,2248032.0,0.6349088249999999,-521.7281061705817,False,600
1751392321.1475616,2249104.0,0.6349088249999999,-486.7597900177511,False,601
