time,PKG,GPU
1746710544.4990,39926,8128
1746710544.7490,37853,7933
1746710545.0000,39911,7931
1746710545.2500,38266,8031
1746710545.5000,40355,7933
1746710545.7500,38299,8128
1746710546.0000,39570,8029
1746710546.2480,37438,8225
1746710546.5000,39338,8128
1746710546.7500,37657,8029
1746710547.0010,40196,8032
1746710547.2490,38511,8231
1746710547.5000,40405,8029
1746710547.7510,40476,8032
1746710548.0010,38336,8128
1746710548.2510,40535,8029
1746710548.5010,37054,7931
1746710548.7510,39651,7933
1746710549.0000,37120,8029
1746710549.2520,40336,8422
1746710549.5000,38179,8225
1746710549.7520,40290,7933
1746710550.0010,38253,7933
1746710550.2520,39563,8225
1746710550.5020,38416,8128
1746710550.7520,40414,8029
1746710551.0030,38167,7933
1746710551.2530,40546,7931
1746710551.5030,39120,8328
1746710551.7530,39859,8029
1746710552.0030,40545,7937
1746710552.2530,36901,8031
1746710552.5030,40254,7931
1746710552.7530,38143,8031
1746710553.0030,40075,8225
1746710553.2540,38072,8029
1746710553.5040,40435,7934
1746710553.7540,38190,8422
1746710554.0040,40313,8031
1746710554.2540,37670,8130
1746710554.5040,40508,8128
1746710554.7530,38037,7933
1746710555.0040,40464,7933
1746710555.2540,38045,8324
1746710555.5050,40414,8029
1746710555.7540,37397,7738
1746710556.0050,39888,8128
1746710556.2540,37866,8128
1746710556.5050,39877,8128
1746710556.7540,37977,8032
1746710557.0050,39236,8029
1746710557.2550,39355,8132
1746710557.5060,38238,8029
1746710557.7560,38822,8036
1746710558.0060,36685,8029
1746710558.2560,38908,8324
1746710558.5060,36296,8128
1746710558.7560,38839,8029
1746710559.0060,37496,8031
1746710559.2570,39233,8323
1746710559.5070,36255,8128
1746710559.7570,39212,7933
1746710560.0060,36012,8128
1746710560.2570,38644,8423
1746710560.5060,36260,8029
1746710560.7570,39873,7933
1746710561.0060,37426,8029
1746710561.2570,40027,8422
1746710561.5080,36488,8130
1746710561.7580,39555,8225
1746710562.0080,37815,8029
1746710562.2580,39263,8032
1746710562.5080,37465,8227
1746710562.7580,39696,8029
1746710563.0080,37586,8130
1746710563.2580,39658,8324
1746710563.5090,37725,8031
1746710563.7590,40068,7837
1746710564.0090,39804,8231
1746710564.2580,37407,8225
1746710564.5090,40072,8031
1746710564.7580,37708,8128
1746710565.0090,40196,8029
1746710565.2600,38030,8422
1746710565.5100,40641,8128
1746710565.7590,38031,7835
1746710566.0100,40665,7835
1746710566.2590,38399,8519
1746710566.5100,39950,8130
1746710566.7580,38629,8031
1746710567.0100,40733,8029
1746710567.2590,38863,8231
1746710567.5100,40029,7931
1746710567.7610,40610,8129
1746710568.0110,37553,8029
1746710568.2610,40626,7933
1746710568.5100,38150,8130
1746710568.7610,40388,8029
1746710569.0100,38673,7835
1746710569.2610,40355,8128
1746710569.5120,37877,7931
1746710569.7620,39577,8029
1746710570.0120,37750,8029
1746710570.2620,39774,8128
1746710570.5110,38362,8128
1746710570.7620,39431,8029
1746710571.0120,38040,8128
1746710571.2620,40603,8324
1746710571.5130,37807,8225
1746710571.7630,40293,8029
1746710572.0130,38165,8029
1746710572.2630,40468,8029
1746710572.5130,37960,8029
1746710572.7630,39746,8129
1746710573.0140,37796,8032
1746710573.2640,39384,7933
1746710573.5130,37777,8034
1746710573.7640,40070,8029
1746710574.0140,39395,8036
1746710574.2640,38434,8324
1746710574.5140,39228,8035
1746710574.7630,38460,8029
1746710575.0140,39874,8225
1746710575.2640,38416,8225
1746710575.5150,39510,8031
1746710575.7650,37236,8128
1746710576.0150,40400,7931
1746710576.2640,37796,8029
1746710576.5150,39495,8324
1746710576.7640,37447,8029
1746710577.0150,39665,7835
1746710577.2650,36977,8128
1746710577.5160,39670,8128
1746710577.7640,37448,8029
1746710578.0160,40334,8031
1746710578.2660,38155,8035
1746710578.5160,39435,7933
1746710578.7660,39302,8132
1746710579.0160,37795,8029
1746710579.2670,40369,8128
1746710579.5160,38196,8128
1746710579.7670,40366,7938
1746710580.0170,38021,8029
1746710580.2670,40570,8029
1746710580.5160,38481,8029
1746710580.7670,40153,7933
1746710581.0170,36851,7933
1746710581.2670,39709,8032
1746710581.5170,37970,8324
1746710581.7680,39974,8029
1746710582.0180,38502,8227
1746710582.2680,40043,7931
1746710582.5160,36636,8324
1746710582.7680,40222,8032
1746710583.0180,38107,8128
1746710583.2680,40675,8029
1746710583.5180,39355,7937
1746710583.7690,39913,8128
1746710584.0190,40028,8029
1746710584.2680,38382,8225
1746710584.5190,40522,8225
1746710584.7680,38583,8029
1746710585.0190,40585,7933
1746710585.2690,37292,8029
1746710585.5190,40485,8225
1746710585.7680,37845,8128
1746710586.0200,40405,7933
1746710586.2680,37754,7933
1746710586.5200,40468,8323
1746710586.7700,37400,8029
1746710587.0200,40782,8128
1746710587.2700,38365,7938
1746710587.5200,40445,8324
1746710587.7700,40393,8035
1746710588.0210,38742,7933
1746710588.2710,39912,8031
1746710588.5210,38352,8128
1746710588.7710,39752,8029
1746710589.0210,38150,8128
1746710589.2710,39990,7931
1746710589.5220,36670,7933
1746710589.7720,40232,8225
1746710590.0220,37496,8029
1746710590.2720,39949,8225
1746710590.5210,38059,8128
1746710590.7720,40219,7931
1746710591.0220,38156,7835
1746710591.2720,40805,8324
1746710591.5220,38874,8036
1746710591.7720,40312,8128
1746710592.0230,40638,8031
1746710592.2730,37173,8128
1746710592.5230,40070,8225
1746710592.7730,37949,8029
1746710593.0230,40756,7933
1746710593.2730,38728,7933
1746710593.5230,40480,8128
1746710593.7730,38376,7933
1746710594.0240,40558,8225
1746710594.2740,38936,7931
1746710594.5240,40769,7933
1746710594.7740,38488,8128
1746710595.0240,40748,8029
1746710595.2740,38445,8029
1746710595.5240,40677,8031
1746710595.7740,38471,8029
1746710596.0250,40609,7933
1746710596.2750,38343,8129
1746710596.5250,40532,8128
1746710596.7750,40487,7933
1746710597.0250,39267,8031
1746710597.2750,40184,8031
1746710597.5250,38798,8128
1746710597.7760,40585,8029
1746710598.0260,38539,7931
1746710598.2760,40030,7835
1746710598.5260,39050,8128
1746710598.7760,40177,8032
1746710599.0260,38704,8128
1746710599.2760,39788,8029
1746710599.5260,38522,7931
1746710599.7760,40002,8031
1746710600.0250,38680,7931
1746710600.2770,39851,7934
1746710600.5250,39486,8130
1746710600.7770,40725,7933
1746710601.0260,39632,7931
1746710601.2770,40584,8029
1746710601.5270,39291,8031
1746710601.7780,40787,7836
1746710602.0280,38901,7931
1746710602.2770,40341,7931
1746710602.5280,39996,8132
1746710602.7780,39341,8029
1746710603.0280,40243,7936
1746710603.2770,37251,8029
1746710603.5280,39949,8422
1746710603.7770,37743,8128
1746710604.0290,40315,7933
1746710604.2780,38106,8029
1746710604.5290,40772,8031
1746710604.7780,38140,7931
1746710605.0290,40492,8128
1746710605.2790,37158,8029
1746710605.5290,40329,7931
1746710605.7790,38916,8231
1746710606.0300,39454,8029
1746710606.2800,40605,8032
1746710606.5290,38156,8029
1746710606.7800,40442,7931
1746710607.0300,38384,7836
1746710607.2800,40370,8128
1746710607.5300,38227,8324
1746710607.7800,40719,7933
1746710608.0300,38278,8128
1746710608.2810,39849,8029
1746710608.5300,37183,8225
1746710608.7810,40569,8225
1746710609.0310,37661,7836
1746710609.2810,40451,7835
1746710609.5310,40398,8329
1746710609.7810,38410,8029
1746710610.0320,40708,8029
1746710610.2820,38414,8422
1746710610.5320,40464,7931
1746710610.7810,38209,8129
1746710611.0320,40062,8128
1746710611.2820,37962,7835
1746710611.5320,39947,8029
1746710611.7820,37959,8031
1746710612.0330,39968,8029
1746710612.2830,37499,8032
1746710612.5330,39815,8519
1746710612.7820,38199,7938
1746710613.0330,39717,8128
1746710613.2830,39788,7933
1746710613.5330,37276,8128
1746710613.7830,39847,8128
1746710614.0330,37505,8128
1746710614.2840,39773,7836
1746710614.5320,38209,8227
1746710614.7840,40455,8324
1746710615.0330,38033,7931
1746710615.2840,39862,8029
1746710615.5340,36843,8324
1746710615.7840,40082,7835
1746710616.0340,38051,8225
1746710616.2840,40060,8129
1746710616.5350,39592,8329
1746710616.7850,39052,8029
1746710617.0350,40320,8128
1746710617.2840,37411,8128
1746710617.5350,40524,8519
1746710617.7840,38238,8029
1746710618.0350,40024,7933
1746710618.2850,37914,8225
1746710618.5360,39949,8422
1746710618.7850,37433,7933
1746710619.0360,39647,8128
1746710619.2860,37704,8029
1746710619.5360,39988,8225
1746710619.7860,39401,8230
1746710620.0360,38126,7933
1746710620.2860,39794,8029
1746710620.5350,38252,8519
1746710620.7870,39780,7931
1746710621.0360,36916,8029
1746710621.2870,39621,8031
1746710621.5370,37104,8519
1746710621.7870,39828,8029
1746710622.0360,37361,8029
1746710622.2880,40296,8029
1746710622.5380,37218,8422
1746710622.7880,39845,8029
1746710623.0360,38747,7840
1746710623.2880,38946,8128
1746710623.5400,39614,8714
1746710623.7870,36989,8128
1746710624.0380,39953,8128
1746710624.2890,37689,7835
1746710624.5390,40195,7931
1746710624.7880,37925,8128
1746710625.0390,39851,8225
1746710625.2890,38087,7933
1746710625.5390,40400,8128
1746710625.7890,38558,8035
1746710626.0390,38637,7931
1746710626.2890,39818,8129
1746710626.5390,38321,8128
1746710626.7900,39983,7934
1746710627.0400,38153,7933
1746710627.2900,40096,8031
1746710627.5400,37881,7931
1746710627.7900,39663,8225
1746710628.0390,38066,8029
1746710628.2930,39639,10084
1746710628.5400,37697,8225
1746710628.7910,40137,8128
1746710629.0400,38514,7931
1746710629.2940,39895,10182
1746710629.5410,38114,8422
1746710629.7910,40222,8029
1746710630.0410,38370,8132
1746710630.2910,39558,7835
1746710630.5420,40586,7933
1746710630.7910,37823,8324
1746710631.0420,40503,7931
1746710631.2900,38735,7835
1746710631.5420,40567,8029
1746710631.7920,37676,8128
1746710632.0420,39326,7742
1746710632.2920,39593,8029
1746710632.5420,37872,8129
1746710632.7930,39882,8029
1746710633.0420,37853,8225
1746710633.2930,40268,8031
1746710633.5410,37754,8128
1746710633.7930,40227,8128
1746710634.0430,37808,8029
1746710634.2930,40558,7933
1746710634.5420,37906,8128
1746710634.7940,40030,8032
1746710635.0430,38032,8128
1746710635.2940,40213,8029
1746710635.5450,39842,8128
1746710635.7930,37511,8031
1746710636.0440,39714,8029
1746710636.2930,37457,7936
1746710636.5440,39937,8128
1746710636.7940,37573,8324
1746710637.0450,40130,8029
1746710637.2950,38937,8132
1746710637.5450,38663,8128
1746710637.7950,40114,8029
1746710638.0440,38124,7933
1746710638.2950,40053,8029
1746710638.5450,37682,8421
1746710638.7960,39673,8128
1746710639.0450,37275,8029
1746710639.2960,39734,7738
1746710639.5450,37723,8031
1746710639.7960,39767,8225
1746710640.0440,37111,7933
1746710640.2960,39838,8128
1746710640.5460,38782,7840
1746710640.7970,38024,8326
1746710641.0470,39705,8128
1746710641.2970,37508,8029
1746710641.5470,40079,8029
1746710641.7970,38348,8225
1746710642.0470,39644,7931
1746710642.2960,37661,8031
1746710642.5470,39780,8128
1746710642.7970,37280,8324
1746710643.0480,39988,8031
1746710643.2980,37363,8225
1746710643.5480,39989,7931
1746710643.7980,37843,8426
1746710644.0480,39230,8029
1746710644.2980,39700,7938
1746710644.5480,37974,7933
1746710644.7980,39954,8031
1746710645.0480,38023,8031
1746710645.2990,40231,8225
1746710645.5490,37895,7933
1746710645.7990,40062,7931
1746710646.0490,38323,8132
1746710646.2990,40795,8129
1746710646.5490,37595,7931
1746710646.8000,39900,8031
1746710647.0500,37437,7835
1746710647.3000,40088,8128
1746710647.5490,37856,8128
1746710647.8000,40003,8128
1746710648.0500,37702,7837
1746710648.3000,39654,8225
1746710648.5480,39595,8035
1746710648.8010,38715,8129
1746710649.0510,40549,8029
1746710649.3010,37936,8128
1746710649.5510,40319,7641
1746710649.8010,38593,8422
1746710650.0510,40626,8128
1746710650.3010,38744,7933
1746710650.5510,40624,7933
1746710650.8010,37539,8128
1746710651.0520,39855,7933
1746710651.3020,37712,8128
1746710651.5520,39936,7933
1746710651.8020,38882,7938
1746710652.0520,39000,8128
1746710652.3020,39834,8128
1746710652.5520,38686,7933
1746710652.8020,40184,8128
1746710653.0510,38558,8129
1746710653.3030,39832,8031
1746710653.5530,37498,8128
1746710653.8030,39924,8029
1746710654.0530,37985,7937
1746710654.3030,40194,7933
1746710654.5530,38523,8035
1746710654.8020,39395,7933
1746710655.0540,39928,8029
1746710655.3020,37566,8029
1746710655.5540,39831,7931
1746710655.8030,38055,8128
1746710656.0540,40017,8029
1746710656.3040,37869,8128
1746710656.5540,40073,8029
1746710656.8030,38394,8231
1746710657.0530,39268,8029
1746710657.3050,39989,8128
1746710657.5550,37024,8031
1746710657.8050,40023,8128
1746710658.0550,37406,7931
1746710658.3050,39939,8029
1746710658.5550,37905,8128
1746710658.8060,40278,8029
1746710659.0550,37943,8032
1746710659.3060,40052,7931
1746710659.5560,38179,7933
1746710659.8060,40133,8031
1746710660.0560,38832,8231
1746710660.3060,38830,8029
1746710660.5560,40653,7739
1746710660.8060,38292,8225
1746710661.0570,40087,8031
1746710661.3070,37087,8031
1746710661.5570,39817,7931
1746710661.8070,37972,7933
1746710662.0570,40546,8128
1746710662.3070,38705,8324
1746710662.5570,40862,7931
1746710662.8070,39497,8035
1746710663.0580,40193,7931
1746710663.3080,40144,8035
1746710663.5580,38872,8029
1746710663.8080,40796,8128
1746710664.0580,37444,8029
1746710664.3080,40453,7834
1746710664.5580,38331,8029
1746710664.8080,40422,8130
1746710665.0570,38110,8324
1746710665.3090,40577,7835
1746710665.5590,38026,7835
1746710665.8090,40687,8324
1746710666.0590,37501,8426
1746710666.3090,40477,7933
1746710666.5590,39303,7938
1746710666.8090,38200,8225
1746710667.0600,40779,8228
1746710667.3100,38008,8128
1746710667.5600,40111,8029
1746710667.8100,37640,8029
1746710668.0600,39791,8324
1746710668.3090,38538,8128
1746710668.5600,40208,8031
1746710668.8100,38088,8225
1746710669.0610,40438,8714
1746710669.3090,39529,7938
1746710669.5610,40395,8128
1746710669.8110,40063,8329
1746710670.0600,39518,8128
1746710670.3110,40671,10670
1746710670.5610,38656,7933
1746710670.8110,40741,8225
1746710671.0610,37393,8125
1746710671.3130,40606,10082
1746710671.5610,38487,8029
1746710671.8120,40679,8519
1746710672.0620,37790,8128
1746710672.3140,40147,9985
1746710672.5620,40366,8035
1746710672.8120,38426,8225
1746710673.0620,40645,7933
1746710673.3110,38455,8029
1746710673.5630,40702,8225
1746710673.8110,38783,8324
1746710674.0630,40432,8031
1746710674.3170,38478,9985
1746710674.5630,40866,8029
1746710674.8140,38859,8422
1746710675.0640,40538,7931
1746710675.3130,38895,8036
1746710675.5640,40561,8031
1746710675.8140,40626,8422
1746710676.0640,38331,8323
1746710676.3140,40563,8031
1746710676.5640,38499,7931
1746710676.8140,40311,8323
1746710677.0650,37724,8324
1746710677.3150,40622,7933
1746710677.5650,38895,8128
1746710677.8160,40782,8617
1746710678.0650,40719,8029
1746710678.3150,37724,8128
1746710678.5650,40854,8228
1746710678.8160,38150,8031
1746710679.0660,40454,8225
1746710679.3150,38587,7835
1746710679.5660,40889,7933
1746710679.8160,37867,8324
1746710680.0660,40777,8128
1746710680.3170,38525,7931
1746710680.5660,40604,8031
1746710680.8160,39351,8132
1746710681.0660,39709,7931
1746710681.3160,40717,8128
1746710681.5670,38859,7931
1746710681.8170,40805,8029
1746710682.0660,38292,8225
1746710682.3170,40185,8029
1746710682.5660,38703,7835
1746710682.8170,40801,8128
1746710683.0670,38451,8032
1746710683.3170,40643,8031
1746710683.5670,40756,8128
1746710683.8180,38265,8324
1746710684.0680,40233,8029
1746710684.3180,39002,7933
1746710684.5680,39906,7931
1746710684.8180,38307,8128
1746710685.0680,40112,8128
1746710685.3170,37769,8029
1746710685.5680,40437,7933
1746710685.8170,39048,8426
1746710686.0690,40493,8225
1746710686.3190,40695,8225
1746710686.5690,38650,8031
1746710686.8190,40098,8029
1746710687.0690,37684,8225
1746710687.3190,40784,8029
1746710687.5670,38794,8029
1746710687.8200,40923,8225
1746710688.0690,38952,7937
1746710688.3200,40079,8029
1746710688.5700,40211,8128
1746710688.8200,38074,8225
1746710689.0700,40726,7931
1746710689.3200,38197,7933
1746710689.5700,40784,8029
1746710689.8200,38764,8225
1746710690.0710,40803,8128
1746710690.3210,40402,7839
1746710690.5710,38067,7933
1746710690.8210,40794,8519
1746710691.0710,38690,8032
1746710691.3210,40575,7933
1746710691.5710,37689,8029
1746710691.8220,40845,9790
1746710692.0720,37997,8225
1746710692.3220,40653,8029
1746710692.5720,40533,7933
1746710692.8210,37857,9301
1746710693.0720,40711,8324
1746710693.3210,37613,7835
1746710693.5720,40321,8128
1746710693.8230,38666,9105
1746710694.0730,40704,8029
1746710694.3230,38862,7933
1746710694.5720,40766,8128
1746710694.8230,40576,9105
1746710695.0740,38134,8031
1746710695.3240,39797,8029
1746710695.5720,37557,7835
1746710695.8240,40645,9496
1746710696.0740,38274,8227
1746710696.3240,40775,7931
1746710696.5730,38287,8029
1746710696.8240,40808,9496
1746710697.0740,37928,8324
1746710697.3250,39997,8616
1746710697.5740,39873,8035
1746710697.8250,38999,9496
1746710698.0750,40476,8128
1746710698.3250,38173,8029
1746710698.5750,40347,8130
1746710698.8250,38660,9790
1746710699.0750,40606,8128
1746710699.3240,38679,7931
1746710699.5750,40772,8225
1746710699.8260,38503,8227
1746710700.0760,40515,8324
1746710700.3260,40521,8031
1746710700.5760,38668,7931
1746710700.8260,40233,8225
1746710701.0760,38423,8324
1746710701.3260,40572,7931
1746710701.5760,36979,8128
1746710701.8260,40748,8425
1746710702.0770,39613,8231
1746710702.3270,39516,8324
1746710702.5770,40621,8225
1746710702.8270,38648,8029
1746710703.0770,40165,8225
1746710703.3270,38347,8029
1746710703.5770,40513,8324
1746710703.8270,38479,8225
1746710704.0780,40719,8225
1746710704.3280,38362,8132
1746710704.5780,40115,8422
1746710704.8280,40623,8324
1746710705.0780,38321,7931
1746710705.3280,40409,8029
1746710705.5780,38561,8324
1746710705.8290,40690,8325
1746710706.0770,37650,8225
1746710706.3290,40838,8128
1746710706.5770,39521,8036
1746710706.8290,39887,8422
1746710707.0790,40615,8128
1746710707.3290,38475,8130
1746710707.5790,40389,8128
1746710707.8290,38309,8324
1746710708.0800,40457,8129
1746710708.3290,38005,7933
1746710708.5800,40369,8029
1746710708.8300,38580,8132
1746710709.0800,40454,8029
1746710709.3300,40375,7835
1746710709.5800,38256,7934
1746710709.8300,40381,8422
1746710710.0810,37890,7933
1746710710.3310,40010,8029
1746710710.5790,38136,8029
1746710710.8310,40078,8128
1746710711.0810,39807,8132
1746710711.3310,38399,8128
1746710711.5810,39858,7835
1746710711.8310,37449,8324
1746710712.0820,40074,8326
1746710712.3320,37998,7933
1746710712.5820,39960,8029
1746710712.8320,37926,8227
1746710713.0820,40264,7931
1746710713.3320,40225,9008
1746710713.5820,39025,8029
1746710713.8320,40241,8225
1746710714.0820,38236,8128
1746710714.3330,40427,8324
1746710714.5830,37457,7737
1746710714.8330,39921,8324
1746710715.0830,38736,8231
1746710715.3330,39280,8324
1746710715.5830,40344,7933
1746710715.8330,38771,8519
1746710716.0830,40384,8130
1746710716.3330,38780,8519
1746710716.5840,40609,8029
1746710716.8340,38533,8031
1746710717.0840,40743,8225
1746710717.3320,38409,8422
1746710717.5840,40613,7933
1746710717.8320,40198,8523
1746710718.0840,34461,8128
1746710718.3340,40557,8324
1746710718.5850,38475,8128
1746710718.8350,40639,8519
1746710719.0840,38059,7933
1746710719.3350,40570,8617
1746710719.5850,38195,8035
1746710719.8350,40694,8128
1746710720.0850,40703,8324
1746710720.3350,38346,8519
1746710720.5850,40603,7933
1746710720.8360,38297,8225
1746710721.0860,40687,8324
1746710721.3360,37837,8128
1746710721.5860,40642,8031
1746710721.8360,39352,7937
1746710722.0860,39337,8031
1746710722.3360,40519,8128
1746710722.5860,37723,8029
1746710722.8370,40051,8029
1746710723.0870,38672,8128
1746710723.3370,40688,8225
1746710723.5860,37879,8128
1746710723.8370,40394,8225
1746710724.0870,40626,8225
1746710724.3360,38098,8128
1746710724.5870,40153,8029
1746710724.8380,38736,8225
1746710725.0880,39782,8422
1746710725.3360,38025,7933
1746710725.5880,40150,8227
1746710725.8380,37488,8328
1746710726.0880,39642,8029
1746710726.3380,39626,8031
1746710726.5880,36856,8029
1746710726.8390,39711,8029
1746710727.0890,37891,8029
1746710727.3390,39840,7933
1746710727.5890,37748,7838
1746710727.8390,40314,8323
1746710728.0880,40101,8422
1746710728.3380,33197,7931
1746710728.5890,39477,7836
1746710728.8380,38348,8225
1746710729.0900,40296,8324
1746710729.3390,37286,8128
1746710729.5900,40564,8031
1746710729.8380,39457,7938
1746710730.0900,39901,8422
1746710730.3400,40679,8031
1746710730.5890,38466,7934
1746710730.8400,39739,8031
1746710731.0910,37705,8324
1746710731.3410,40733,8029
1746710731.5910,37921,8128
1746710731.8410,40145,7933
1746710732.0910,37689,8324
1746710732.3410,40714,8029
1746710732.5910,40408,8230
1746710732.8410,38671,7933
1746710733.0920,40384,8422
1746710733.3410,38236,8029
1746710733.5920,40228,7933
1746710733.8420,38372,8128
1746710734.0920,40019,8519
1746710734.3400,39312,8132
1746710734.5920,39100,8128
1746710734.8420,40619,8617
1746710735.0920,38281,8617
1746710735.3420,40483,8128
1746710735.5910,38410,8422
1746710735.8430,40594,8616
1746710736.0920,37706,8225
1746710736.3430,40786,7933
1746710736.5930,39621,8231
1746710736.8430,38832,8910
1746710737.0950,40196,8714
1746710737.3430,38664,7931
1746710737.5930,40571,7933
1746710737.8420,38799,8910
1746710738.0940,40691,8324
1746710738.3430,37588,8029
1746710738.5940,40488,7836
1746710738.8440,37848,8813
1746710739.0940,40337,8225
1746710739.3440,40745,8029
1746710739.5940,33508,8029
1746710739.8450,40381,9008
1746710740.0950,37385,7933
1746710740.3450,40021,8129
1746710740.5930,36780,8128
1746710740.8450,40103,9105
1746710741.0950,39945,8128
1746710741.3450,34738,8029
1746710741.5950,39478,7835
1746710741.8450,37957,9399
1746710742.0960,39892,8128
1746710742.3460,35506,7934
1746710742.5960,39584,7933
1746710742.8460,39593,8225
1746710743.0960,36713,8225
1746710743.3460,39462,8323
1746710743.5950,37862,8031
1746710743.8460,40182,7933
1746710744.0970,38003,8225
1746710744.3470,39574,8225
1746710744.5950,38736,7840
1746710744.8460,39165,8128
1746710745.0970,39815,8225
1746710745.3470,37522,8029
1746710745.5970,39921,8128
1746710745.8460,37401,7933
1746710746.0980,40854,7934
1746710746.3480,40022,8029
1746710746.5960,39494,8029
1746710746.8480,40370,7933
1746710747.0980,38102,8421
1746710747.3480,40105,7933
1746710747.5980,36721,7836
1746710747.8480,39792,8128
1746710748.0990,38303,8328
1746710748.3480,38616,7931
1746710748.5990,39497,8029
1746710748.8490,37460,8029
1746710749.0990,40127,8128
1746710749.3490,37600,8324
1746710749.5990,39894,8029
1746710749.8500,37707,7835
1746710750.1000,39944,8324
1746710750.3500,40346,8225
1746710750.5990,38136,7933
1746710750.8500,40143,8031
1746710751.0990,36987,8128
1746710751.3500,39801,8029
1746710751.6000,37781,8227
1746710751.8500,39527,8032
1746710752.1010,39805,8029
1746710752.3510,38506,8031
1746710752.6010,40318,7835
1746710752.8500,37065,8029
1746710753.1010,39791,8128
1746710753.3500,38076,8225
1746710753.6010,39935,7933
1746710753.8500,38508,8329
1746710754.1000,39030,7931
1746710754.3520,40397,8324
1746710754.6010,37746,8029
1746710754.8520,40330,7933
1746710755.1020,37701,8031
1746710755.3520,40128,8225
1746710755.6000,37721,8029
1746710755.8520,39650,8029
1746710756.1020,39244,8231
1746710756.3520,38298,8519
1746710756.6030,39986,8128
1746710756.8510,37214,8029
1746710757.1030,39680,8029
1746710757.3520,36402,8519
1746710757.6030,39838,7835
1746710757.8510,39636,8035
1746710758.1040,37853,8128
1746710758.3540,40073,8422
1746710758.6020,37520,7835
1746710758.8540,40241,8225
1746710759.1040,38190,7933
1746710759.3540,40697,8519
1746710759.6040,39884,8036
1746710759.8540,37591,7933
1746710760.1050,39825,8031
1746710760.3540,37257,8422
1746710760.6050,40173,7931
1746710760.8550,38045,8128
1746710761.1050,40144,7931
1746710761.3550,39166,7938
1746710761.6050,39085,8129
1746710761.8550,39777,8225
1746710762.1050,38505,8029
1746710762.3560,40523,7931
1746710762.6060,37608,8324
1746710762.8560,40089,8029
1746710763.1060,38099,8029
1746710763.3560,40580,8031
1746710763.6060,40135,7840
1746710763.8560,39220,8324
1746710764.1070,40412,8128
1746710764.3560,38449,7931
1746710764.6070,40318,8225
1746710764.8570,37577,8128
1746710765.1070,40333,7835
1746710765.3570,38123,8325
1746710765.6070,40885,8029
1746710765.8570,40274,8029
1746710766.1080,37345,7933
1746710766.3580,39972,8422
1746710766.6070,38097,8029
1746710766.8580,40140,8225
1746710767.1060,37968,8031
1746710767.3580,39933,7933
1746710767.6080,39122,8230
1746710767.8580,37910,8029
1746710768.1090,39731,8029
1746710768.3590,37635,8225
1746710768.6090,39783,8031
1746710768.8590,38031,7737
1746710769.1090,40103,8128
1746710769.3590,37910,8128
1746710769.6090,40061,8029
1746710769.8590,38045,7933
1746710770.1090,40119,7933
1746710770.3600,39959,8029
1746710770.6090,39405,7933
1746710770.8600,40507,7931
1746710771.1100,37291,7835
1746710771.3600,39719,8128
1746710771.6100,37910,8422
1746710771.8600,40032,8029
1746710772.1100,37452,8029
1746710772.3610,40179,7933
1746710772.6110,39868,8324
1746710772.8610,37107,8128
1746710773.1110,40052,8225
1746710773.3610,37913,8128
1746710773.6120,39698,8422
1746710773.8610,37546,7836
1746710774.1110,39842,7933
1746710774.3610,40069,8225
1746710774.6120,37591,8227
1746710774.8620,39875,8029
1746710775.1120,37667,7835
1746710775.3620,39864,8324
1746710775.6120,37733,8128
1746710775.8620,39893,8128
1746710776.1110,37189,8031
1746710776.3620,39857,8029
1746710776.6130,39907,8227
1746710776.8630,37824,7933
1746710777.1130,40184,8128
1746710777.3630,37968,8029
1746710777.6130,40187,7931
1746710777.8630,37915,8324
1746710778.1130,39962,8029
1746710778.3630,37780,7931
1746710778.6130,40322,8225
1746710778.8620,38898,8231
1746710779.1140,39968,7931
1746710779.3640,40123,8128
1746710779.6140,37064,8128
1746710779.8640,39514,8128
1746710780.1140,36975,8029
1746710780.3650,40094,8225
1746710780.6120,37746,7933
1746710780.8640,40630,8225
1746710781.1150,40288,7933
1746710781.3650,38115,8225
1746710781.6150,39589,7933
1746710781.8650,37752,8128
1746710782.1160,40643,8616
1746710782.3650,37767,8323
1746710782.6150,40007,7933
1746710782.8660,37738,8035
1746710783.1160,39239,8128
1746710783.3660,39948,8324
1746710783.6160,37389,8031
1746710783.8660,39696,8029
1746710784.1160,37445,8029
1746710784.3660,39938,8618
1746710784.6160,37943,8132
1746710784.8660,39416,8128
1746710785.1170,40161,7933
1746710785.3670,38277,8225
1746710785.6170,39938,7933
1746710785.8670,37209,8029
1746710786.1170,39926,8031
1746710786.3670,37761,8225
1746710786.6170,39826,8225
1746710786.8670,37006,7836
1746710787.1170,40139,8031
1746710787.3670,40568,8422
1746710787.6180,37436,8029
1746710787.8680,40611,7931
1746710788.1180,37869,8225
1746710788.3680,40594,8324
1746710788.6180,37972,8029
1746710788.8680,40050,8031
1746710789.1190,40055,8029
1746710789.3680,38174,8029
1746710789.6180,39562,8225
1746710789.8690,38377,8029
1746710790.1190,40079,8031
1746710790.3700,37940,8325
1746710790.6190,39747,7933
1746710790.8690,40038,7933
1746710791.1190,37196,8225
1746710791.3690,40669,8324
1746710791.6190,38624,7931
1746710791.8700,40346,8128
1746710792.1200,37964,8031
1746710792.3700,40616,8422
1746710792.6200,39460,8132
1746710792.8700,39096,7835
1746710793.1200,39995,8029
1746710793.3700,37916,8714
1746710793.6200,40720,8129
1746710793.8700,36912,7931
1746710794.1210,40575,8029
