gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
84.0,1970-01-01 00:00:01.749324804,948.0179960000002,3191.894874,4.02e-08,0.4862548151614881,-382.98027543683946,0.03458988338386445
85.0,1970-01-01 00:00:01.749324804,951.259444,3204.177461,4.02e-08,0.4862548151614881,-414.39931053701747,0.03458988338386445
86.0,1970-01-01 00:00:01.749324805,974.1075460000002,3289.638899,4.06e-08,0.4869637484948215,-309.9595529308032,0.03535455745237027
87.0,1970-01-01 00:00:01.749324805,976.144978,3297.2040069999994,4.08e-08,0.48792397756145667,-356.75464798585824,0.034309518142330894
88.0,1970-01-01 00:00:01.749324805,990.183436,3345.753083999999,4.1200000000000005e-08,0.49143653872111326,-315.1270965594975,0.03309199371210478
89.0,1970-01-01 00:00:01.749324805,986.0851720000001,3329.717468,4.1200000000000005e-08,0.4932703787108988,-329.14617114040016,0.03539353009707577
90.0,1970-01-01 00:00:01.749324806,992.374168,3351.7972919999993,4.16e-08,0.4935179251026514,-414.18152556415424,0.03499377025498527
91.0,1970-01-01 00:00:01.749324806,991.3523520000002,3348.040313,4.16e-08,0.4935179251026514,-372.966633346659,0.03499377025498527
92.0,1970-01-01 00:00:01.749324806,999.5044800000002,3376.113295,4.22e-08,0.49380176146628774,-377.37896836602056,0.03538064338056517
93.0,1970-01-01 00:00:01.749324806,1004.4677600000001,3392.3421899999994,4.22e-08,0.4937289614662877,-379.19260762741044,0.03528073176602149
94.0,1970-01-01 00:00:01.749324807,1013.5769540000001,3427.9598509999996,4.2600000000000004e-08,0.49444695721371035,-317.9393557153599,0.03414973812374659
95.0,1970-01-01 00:00:01.749324807,1017.6831680000001,3439.9305169999993,4.2600000000000004e-08,0.49444695721371035,-426.2096471761232,0.03414973812374659
96.0,1970-01-01 00:00:01.749324807,1032.0587920000003,3487.9577229999995,4.32e-08,0.49544892902222104,-421.5872694986604,0.03332829862409673
97.0,1970-01-01 00:00:01.749324807,1031.047426,3484.405644,4.32e-08,0.49544892902222104,-346.74027442752555,0.03332829862409673
98.0,1970-01-01 00:00:01.749324808,1036.187256,3502.895389,4.36e-08,0.49544892902222104,-359.7408747407376,0.03332829862409673
99.0,1970-01-01 00:00:01.749324808,1033.1357080000002,3492.2836519999996,4.36e-08,0.4971846126212226,-393.78979624172143,0.031722892796231285
100.0,1970-01-01 00:00:01.749324808,1034.8742900000002,3501.0049599999998,4.42e-08,0.49759931369649146,-371.1828347231955,0.03133792069991954
101.0,1970-01-01 00:00:01.749324808,1034.8742900000002,3501.0049599999998,4.42e-08,0.49858704891578964,-407.59194557148396,0.029732784008471232
102.0,1970-01-01 00:00:01.749324809,1037.925838,3511.616697,4.44e-08,0.4985931626000003,-402.6072782251426,0.029723089990695513
103.0,1970-01-01 00:00:01.749324809,1042.015902,3527.7838629999997,4.48e-08,0.4987266240601021,-385.97803036564915,0.029773964721983858
104.0,1970-01-01 00:00:01.749324816,1211.9053040000003,4139.4389759999995,5.16e-08,0.500651491473316,-321.741113735831,0.02689517918180856
105.0,1970-01-01 00:00:01.749324816,1231.0168260000003,4205.488468999999,5.2e-08,0.5006766551096796,-372.3604269193899,0.02693273771670219
106.0,1970-01-01 00:00:01.749324816,1229.9123600000003,4201.67619,5.2200000000000004e-08,0.5006933359607435,-444.0121796700672,0.02690946845530317
107.0,1970-01-01 00:00:01.749324817,1234.2423240000003,4216.360806,5.24e-08,0.5006933359607435,-372.56070793435595,0.02690946845530317
108.0,1970-01-01 00:00:01.749324817,1232.713708,4214.820926999999,5.26e-08,0.5027169401860486,-362.1434190547685,0.029640752881757368
109.0,1970-01-01 00:00:01.749324817,1252.2475120000004,4283.309928,5.319999999999999e-08,0.5056019032399711,-475.02421261817324,0.026714619241353852
110.0,1970-01-01 00:00:01.749324817,1247.1702820000003,4264.872033,5.319999999999999e-08,0.5056019032399712,-388.3731072457069,0.026714619241353838
111.0,1970-01-01 00:00:01.749324818,1248.3493980000003,4269.5890119999995,5.34e-08,0.5043555646819774,-445.2095582136397,0.023567115942314216
112.0,1970-01-01 00:00:01.749324818,1254.2250940000001,4292.678285999999,5.3600000000000004e-08,0.5053013152748628,-370.9798413832458,0.023170295020371667
113.0,1970-01-01 00:00:01.749324818,1272.1895820000002,4359.9058079999995,5.420000000000001e-08,0.506192797644667,-304.1282050684892,0.022917291868736506
114.0,1970-01-01 00:00:01.749324818,1270.2152500000002,4351.8061,5.420000000000001e-08,0.5070992785435433,-421.58785632668395,0.023913829241192425
115.0,1970-01-01 00:00:01.749324819,1264.9532700000002,4331.930054999999,5.44e-08,0.5081799529560223,-350.9502862305252,0.0229741683296443
116.0,1970-01-01 00:00:01.749324819,1270.0399000000002,4347.698799999999,5.4600000000000006e-08,0.5081799529560223,-423.57408519152415,0.0229741683296443
117.0,1970-01-01 00:00:01.749324819,1289.8271040000002,4419.246250999999,5.52e-08,0.5081799529560223,-336.1432765715325,0.0229741683296443
118.0,1970-01-01 00:00:01.749324819,1282.7946920000002,4394.606298,5.52e-08,0.5081799529560223,-380.9775157738965,0.0229741683296443
119.0,1970-01-01 00:00:01.749324820,1294.015568,4433.356467,5.54e-08,0.5081799529560223,-437.9884585122107,0.0229741683296443
120.0,1970-01-01 00:00:01.749324820,1300.458714,4450.288090999999,5.560000000000001e-08,0.5085515085115778,-364.55104862746884,0.0230799136082038
121.0,1970-01-01 00:00:01.749324820,1318.1241860000002,4512.3598839999995,5.62e-08,0.5085515085115778,-501.4415742088642,0.0230799136082038
122.0,1970-01-01 00:00:01.749324820,1313.6642720000002,4496.678717999998,5.62e-08,0.5103216373100817,-367.3825155363828,0.020419387242830503
123.0,1970-01-01 00:00:01.749324821,1318.1241860000002,4512.3598839999995,5.64e-08,0.5111872112231253,-316.3626035048466,0.019452805082204417
124.0,1970-01-01 00:00:01.749324821,1320.327518,4519.5185919999985,5.66e-08,0.5111872112231253,-355.56515695966715,0.019452805082204417
125.0,1970-01-01 00:00:01.749324821,1325.375098,4536.750886999999,5.700000000000001e-08,0.5131230980363121,-423.39895200732525,0.01716064865036689
126.0,1970-01-01 00:00:01.749324821,1326.223364,4541.6411659999985,5.7199999999999996e-08,0.5134105647029787,-354.1487076162018,0.017202252501989562
127.0,1970-01-01 00:00:01.749324822,1335.175592,4574.014247999999,5.7400000000000004e-08,0.5136452855820997,-369.5408721868371,0.016998537519833986
128.0,1970-01-01 00:00:01.749324822,1329.408112,4550.765502999999,5.7600000000000006e-08,0.5149431114251455,-390.9586755321169,0.016285650960138863
129.0,1970-01-01 00:00:01.749324822,1342.2808040000002,4590.316650999999,5.7999999999999997e-08,0.5173013784985784,-388.9545904428593,0.018548614285163627
130.0,1970-01-01 00:00:01.749324829,1511.8830740000003,5201.872205999999,6.48e-08,0.5174560882570326,-390.96014754483974,0.018336417765595595
131.0,1970-01-01 00:00:01.749324829,1511.6889240000005,5202.056405999999,6.5e-08,0.5174226393681437,-345.92164184915856,0.01835662401521673
132.0,1970-01-01 00:00:01.749324829,1514.5606060000002,5212.102563999999,6.52e-08,0.5181662184985785,-355.7384090315358,0.01796031515408266
133.0,1970-01-01 00:00:01.749324830,1521.1946520000004,5235.550037999999,6.54e-08,0.5181662184985785,-330.12911407703746,0.01796031515408266
134.0,1970-01-01 00:00:01.749324830,1536.2113760000002,5290.398143999999,6.600000000000001e-08,0.5197184652735426,-317.7253633130248,0.015563266654500762
135.0,1970-01-01 00:00:01.749324830,1539.4291240000002,5301.604430999999,6.62e-08,0.5197184652735426,-400.5547087592921,0.015563266654500762
136.0,1970-01-01 00:00:01.749324830,1533.8721440000004,5282.250785999999,6.62e-08,0.5197184652735426,-360.9256567429834,0.015563266654500762
137.0,1970-01-01 00:00:01.749324831,1546.2852700000003,5324.930404999999,6.64e-08,0.520089830790784,-422.580609764712,0.01627499593111115
138.0,1970-01-01 00:00:01.749324831,1566.4017740000004,5398.223855999999,6.699999999999999e-08,0.5207629127662797,-425.9684731784038,0.014407883824541829
139.0,1970-01-01 00:00:01.749324831,1562.9823260000003,5385.5862689999985,6.719999999999999e-08,0.5207659472490385,-331.71544207974347,0.014413924444189641
140.0,1970-01-01 00:00:01.749324831,1561.9245100000003,5381.462889999999,6.719999999999999e-08,0.5207659472490385,-396.5423805308166,0.014413924444189641
141.0,1970-01-01 00:00:01.749324832,1561.9245100000003,5381.462889999999,6.740000000000001e-08,0.5207659472490385,-360.93794156732514,0.014413924444189641
142.0,1970-01-01 00:00:01.749324832,1572.3842700000005,5416.062279999999,6.8e-08,0.5207659472490385,-371.152538618579,0.014413924444189641
143.0,1970-01-01 00:00:01.749324832,1574.6573020000003,5423.140787999999,6.8e-08,0.5207659472490385,-373.9473270832338,0.014413924444189641
144.0,1970-01-01 00:00:01.749324832,1576.2525180000002,5431.963266999999,6.82e-08,0.5223481956657902,-353.1419436603922,0.01539225371900563
145.0,1970-01-01 00:00:01.749324832,1574.6573020000003,5423.140787999999,6.82e-08,0.5252498703169628,-317.72200368277237,0.013772585646361062
146.0,1970-01-01 00:00:01.749324833,1593.8079900000005,5488.556209999999,6.9e-08,0.5252498703169628,-457.4019499255037,0.013772585646361062
147.0,1970-01-01 00:00:01.749324833,1595.9880720000006,5496.021567999998,6.9e-08,0.5226930223324568,-393.5753826803889,0.015232258223470104
148.0,1970-01-01 00:00:01.749324833,1597.5812880000003,5504.170796999999,6.92e-08,0.5226930223324568,-402.38467745401476,0.015232258223470104
149.0,1970-01-01 00:00:01.749324833,1605.7167160000004,5530.805628999999,6.92e-08,0.5226930223324568,-396.16587410247155,0.015232258223470104
150.0,1970-01-01 00:00:01.749324834,1617.5224920000005,5569.714397999998,6.999999999999999e-08,0.523580893443568,-349.9611993649103,0.014679560430173669
151.0,1970-01-01 00:00:01.749324834,1617.5224920000005,5569.714397999998,6.999999999999999e-08,0.5239449064738709,-319.5116064308133,0.014598252509138538
152.0,1970-01-01 00:00:01.749324834,1631.4331500000003,5620.903324999999,7.02e-08,0.5239449064738709,-330.51572190443585,0.014598252509138538
153.0,1970-01-01 00:00:01.749324834,1625.0231540000004,5597.795000999999,7.02e-08,0.5249305185088272,-336.3125585228571,0.014545806003865446
154.0,1970-01-01 00:00:01.749324835,1640.0094780000004,5651.690356999999,7.1e-08,0.5256696196324228,-384.33555082212274,0.01472439977697864
155.0,1970-01-01 00:00:01.749324835,1634.7052480000004,5631.268961999999,7.12e-08,0.5271673046448385,-363.9750243697159,0.01390041939094792
156.0,1970-01-01 00:00:01.749324842,1797.7507220000007,6219.411742999999,7.800000000000001e-08,0.5271673046448385,-396.9674608673396,0.01390041939094792
157.0,1970-01-01 00:00:01.749324842,1803.2723020000005,6239.102587999999,7.82e-08,0.5271976126908156,-389.17233787276444,0.013945629633830727
158.0,1970-01-01 00:00:01.749324842,1812.1288300000008,6271.606969999998,7.82e-08,0.5271976126908156,-389.75538302263794,0.013945629633830727
159.0,1970-01-01 00:00:01.749324843,1812.2347300000006,6271.780119999998,7.88e-08,0.5271976126908156,-367.7474678739899,0.013945629633830727
160.0,1970-01-01 00:00:01.749324843,1824.2974060000004,6317.080538999998,7.9e-08,0.5271976126908156,-352.53812825875445,0.013945629633830727
161.0,1970-01-01 00:00:01.749324843,1827.4533540000004,6329.227575999998,7.92e-08,0.527516691342501,-341.3356856842007,0.013774558862665945
162.0,1970-01-01 00:00:01.749324843,1826.4369880000006,6325.384246999998,7.92e-08,0.5278780225859702,-358.92955703697794,0.01398177048495935
163.0,1970-01-01 00:00:01.749324844,1850.2649060000008,6411.282313999998,7.98e-08,0.5292143924870661,-383.7514505469867,0.016061687636022958
164.0,1970-01-01 00:00:01.749324844,1853.5311040000008,6424.124250999998,8e-08,0.5292143924870661,-387.15203623460445,0.016061687636022958
165.0,1970-01-01 00:00:01.749324844,1859.0085340000005,6444.008145999998,8.02e-08,0.5292143924870661,-370.12968762684557,0.016061687636022958
166.0,1970-01-01 00:00:01.749324844,1853.5830040000008,6423.491500999999,8.02e-08,0.5292143924870661,-408.1390417215957,0.016061687636022958
167.0,1970-01-01 00:00:01.749324845,1854.4311200000006,6429.301429999998,8.080000000000001e-08,0.5292143924870661,-427.17714763237717,0.016061687636022958
168.0,1970-01-01 00:00:01.749324845,1867.3514120000007,6469.842177999998,8.100000000000001e-08,0.5292241041149731,-378.938431931893,0.016077850701584344
169.0,1970-01-01 00:00:01.749324845,1867.3514120000007,6469.842177999998,8.12e-08,0.5292241041149731,-440.3811153098948,0.016077850701584344
170.0,1970-01-01 00:00:01.749324846,1869.1555440000006,6475.508585999998,8.14e-08,0.5292635677513366,-363.3218335206283,0.016095042302437818
171.0,1970-01-01 00:00:01.749324846,1883.1111520000006,6516.972462999998,8.18e-08,0.5299461222967913,-386.7504208241211,0.016464532491259995
172.0,1970-01-01 00:00:01.749324846,1887.0711160000005,6533.655778999999,8.199999999999999e-08,0.5299364106688843,-433.5759278802058,0.01644928225243589
173.0,1970-01-01 00:00:01.749324846,1892.4262460000004,6553.9500739999985,8.220000000000001e-08,0.5301140850874889,-346.7391188948351,0.016730545916768858
174.0,1970-01-01 00:00:01.749324847,1901.5994400000006,6587.253134999999,8.240000000000001e-08,0.5301140850874889,-371.9311656485162,0.016730545916768858
175.0,1970-01-01 00:00:01.749324847,1913.8287820000005,6624.229282999999,8.28e-08,0.5301140850874889,-409.3501968310147,0.016730545916768858
176.0,1970-01-01 00:00:01.749324847,1918.2230960000009,6640.595948999998,8.3e-08,0.5301140850874889,-308.50661821784115,0.016730545916768858
177.0,1970-01-01 00:00:01.749324847,1919.3347620000009,6644.783377999998,8.32e-08,0.5301140850874889,-445.5662675614074,0.016730545916768858
178.0,1970-01-01 00:00:01.749324848,1917.3867300000006,6638.546419999999,8.339999999999999e-08,0.5301140850874889,-412.58022652178005,0.016730545916768858
179.0,1970-01-01 00:00:01.749324848,1926.6295240000006,6668.351480999998,8.38e-08,0.5301140850874889,-358.1458898656841,0.016730545916768858
180.0,1970-01-01 00:00:01.749324848,1930.7309880000007,6683.990446999998,8.4e-08,0.5301140850874889,-336.72471197331515,0.016730545916768858
181.0,1970-01-01 00:00:01.749324848,1941.7902480000007,6720.823636999999,8.42e-08,0.5301140850874889,-334.32141242628876,0.016730545916768858
182.0,1970-01-01 00:00:01.749324855,2096.5750280000007,7266.621006999999,9.1e-08,0.5301140850874889,-429.9638726392741,0.016730545916768858
183.0,1970-01-01 00:00:01.749324856,2110.5642700000008,7316.385854999998,9.14e-08,0.5301140850874889,-406.9522722671874,0.016730545916768858
184.0,1970-01-01 00:00:01.749324856,2123.310762000001,7362.794952999999,9.179999999999999e-08,0.5301140850874889,-369.3339505611552,0.016730545916768858
185.0,1970-01-01 00:00:01.749324856,2130.840774000001,7391.060105999999,9.2e-08,0.530313100817826,-368.13752275252443,0.01661856355208001
186.0,1970-01-01 00:00:01.749324856,2127.799876000001,7379.6190689999985,9.2e-08,0.5322408489281426,-439.3752321831333,0.016140073137173992
187.0,1970-01-01 00:00:01.749324857,2133.977872000001,7402.894642999998,9.24e-08,0.5326392798780916,-375.56085057306154,0.01615503218499363
188.0,1970-01-01 00:00:01.749324857,2134.156522000001,7403.527442999997,9.28e-08,0.5325825389690007,-417.75638725955923,0.01614882778927639
189.0,1970-01-01 00:00:01.749324857,2136.152104000001,7410.8039009999975,9.3e-08,0.5325825389690007,-385.74595356621114,0.01614882778927639
190.0,1970-01-01 00:00:01.749324857,2131.813190000001,7394.390434999998,9.3e-08,0.5326392798780916,-377.94147644391967,0.01615503218499363
191.0,1970-01-01 00:00:01.749324858,2146.134548000001,7444.391061999998,9.34e-08,0.5326392798780916,-361.73824713452734,0.01615503218499363
192.0,1970-01-01 00:00:01.749324858,2156.489258000001,7483.099001999998,9.379999999999999e-08,0.5326392798780916,-451.18397546728045,0.01615503218499363
193.0,1970-01-01 00:00:01.749324858,2163.847670000001,7509.319954999997,9.4e-08,0.5326392798780916,-423.97023654893326,0.01615503218499363
194.0,1970-01-01 00:00:01.749324858,2164.046920000001,7507.916104999998,9.4e-08,0.5343389872325349,-439.5817766479169,0.016529119323594004
195.0,1970-01-01 00:00:01.749324859,2173.461964000001,7536.898165999999,9.459999999999999e-08,0.5344308145052622,-460.8095645815621,0.016573922199871163
196.0,1970-01-01 00:00:01.749324859,2184.848640000001,7577.533134999998,9.48e-08,0.5362531494059937,-435.5741639157949,0.017032073219870287
197.0,1970-01-01 00:00:01.749324859,2184.848640000001,7577.533134999998,9.5e-08,0.5365009884864534,-331.72259352959406,0.017168308643354883
198.0,1970-01-01 00:00:01.749324859,2184.848640000001,7577.533134999998,9.5e-08,0.5365009884864534,-335.0975450719083,0.017168308643354883
199.0,1970-01-01 00:00:01.749324860,2193.334368000001,7607.447616999998,9.560000000000001e-08,0.5365009884864534,-346.1198553738237,0.017168308643354883
200.0,1970-01-01 00:00:01.749324860,2193.334368000001,7607.447616999998,9.58e-08,0.5395726367559315,-314.28719066364755,0.014697815053741056
201.0,1970-01-01 00:00:01.749324860,2202.011496000001,7635.002298999998,9.599999999999999e-08,0.5396321367559314,-408.16392750883864,0.014692287385933162
202.0,1970-01-01 00:00:01.749324860,2202.011496000001,7635.002298999998,9.62e-08,0.5397645456448202,-389.56399613447945,0.014421214232469561
203.0,1970-01-01 00:00:01.749324861,2212.171256000001,7667.916788999998,9.659999999999999e-08,0.5408107512566154,-353.13458201830775,0.016048232361252603
204.0,1970-01-01 00:00:01.749324861,2221.705550000001,7701.765399999998,9.68e-08,0.5411293013219749,-425.55878677678294,0.01603294409321144
205.0,1970-01-01 00:00:01.749324861,2217.022320000001,7689.865754999997,9.700000000000001e-08,0.5411293013219749,-362.93358537251686,0.01603294409321144
206.0,1970-01-01 00:00:01.749324862,2228.1434960000015,7719.234073999998,9.739999999999999e-08,0.542583211457816,-484.4053980469031,0.016353191314584743
207.0,1970-01-01 00:00:01.749324862,2230.620378000001,7735.186981999997,9.78e-08,0.5436359907159142,-432.7993082310005,0.016206178023144883
208.0,1970-01-01 00:00:01.749324869,2397.761250000002,8335.989849999998,1.046e-07,0.5441830803710866,-399.5593581584062,0.016264351144969314
209.0,1970-01-01 00:00:01.749324869,2405.6433620000016,8363.542002999999,1.048e-07,0.544342845888328,-373.7476555061741,0.01629338304485642
210.0,1970-01-01 00:00:01.749324869,2413.184924000002,8389.911555999997,1.0500000000000001e-07,0.5444502849687878,-434.54749317916657,0.016334247651910497
211.0,1970-01-01 00:00:01.749324870,2413.064674000002,8391.889705999998,1.054e-07,0.5441933470377533,-523.6266441574427,0.016242263236986503
212.0,1970-01-01 00:00:01.749324870,2424.5934500000017,8435.406674999998,1.0560000000000002e-07,0.5441933470377533,-367.761442553571,0.016242263236986503
213.0,1970-01-01 00:00:01.749324870,2431.1990460000015,8458.510748999997,1.0580000000000001e-07,0.5441933470377533,-471.4021682911789,0.016242263236986503
214.0,1970-01-01 00:00:01.749324870,2436.4415260000014,8477.267893999999,1.062e-07,0.5458656643860559,-473.23754445160955,0.0171747694114125
215.0,1970-01-01 00:00:01.749324871,2433.4265280000013,8465.984456999999,1.0639999999999999e-07,0.5458656643860559,-452.40177327125787,0.0171747694114125
216.0,1970-01-01 00:00:01.749324871,2437.567342000001,8481.671622999998,1.066e-07,0.5458656643860559,-393.1480982098602,0.0171747694114125
217.0,1970-01-01 00:00:01.749324871,2445.5297040000014,8507.750626,1.068e-07,0.5458656643860559,-337.51584892088704,0.0171747694114125
218.0,1970-01-01 00:00:01.749324871,2450.6590840000017,8527.301070999998,1.0720000000000001e-07,0.5458784318279164,-471.18104327828576,0.017184799793230177
219.0,1970-01-01 00:00:01.749324872,2456.0986140000014,8547.871666,1.074e-07,0.5458784318279164,-394.1272669365913,0.017184799793230177
220.0,1970-01-01 00:00:01.749324872,2465.5083080000018,8582.962227,1.076e-07,0.5458784318279164,-390.3315906937446,0.017184799793230177
221.0,1970-01-01 00:00:01.749324872,2475.2487020000017,8614.683038,1.0780000000000001e-07,0.5458784318279164,-319.30218319892026,0.017184799793230177
222.0,1970-01-01 00:00:01.749324872,2482.354964000002,8644.053641,1.082e-07,0.5458784318279164,-340.3031789359251,0.017184799793230177
223.0,1970-01-01 00:00:01.749324873,2477.208884000002,8624.091096,1.0840000000000002e-07,0.5458784318279164,-328.51416249908345,0.017184799793230177
224.0,1970-01-01 00:00:01.749324873,2474.9190020000015,8614.513638,1.086e-07,0.5458784318279164,-368.93041842551463,0.017184799793230177
225.0,1970-01-01 00:00:01.749324873,2482.4962640000017,8643.190991,1.088e-07,0.5458784318279164,-371.52302647960903,0.017184799793230177
226.0,1970-01-01 00:00:01.749324873,2499.3610200000016,8702.019704999999,1.0920000000000001e-07,0.5458784318279164,-402.5645464203955,0.017184799793230177
227.0,1970-01-01 00:00:01.749324874,2504.9925000000017,8722.358499999998,1.094e-07,0.5458784318279164,-399.1700637493688,0.017184799793230177
228.0,1970-01-01 00:00:01.749324874,2515.216260000002,8758.64164,1.0979999999999999e-07,0.5458784318279164,-414.9523209602269,0.017184799793230177
229.0,1970-01-01 00:00:01.749324874,2515.216260000002,8758.64164,1.0979999999999999e-07,0.5458784318279164,-403.7590377544977,0.017184799793230177
230.0,1970-01-01 00:00:01.749324875,2529.257668000001,8800.999267000001,1.104e-07,0.5458784318279164,-430.57084302603255,0.017184799793230177
231.0,1970-01-01 00:00:01.749324875,2530.2040340000012,8805.073996000001,1.1060000000000001e-07,0.5463693494749753,-348.73499210139084,0.017655018799018075
232.0,1970-01-01 00:00:01.749324875,2535.999780000001,8828.61697,1.108e-07,0.5463719076145102,-438.3689741756787,0.01765595761080845
233.0,1970-01-01 00:00:01.749324875,2540.8568940000014,8846.120986,1.11e-07,0.5468023587773008,-364.3350260810296,0.017993753227559743
234.0,1970-01-01 00:00:01.749324882,2713.040146000001,9468.389049,1.18e-07,0.5486832615406387,-420.3498306544228,0.019953258216866318
235.0,1970-01-01 00:00:01.749324882,2712.9800960000016,9466.769749,1.1819999999999999e-07,0.5486832615406387,-384.13575923444256,0.019953258216866318
236.0,1970-01-01 00:00:01.749324883,2707.430166000001,9448.437603999999,1.1859999999999999e-07,0.5486832615406387,-463.98370692111786,0.019953258216866318
237.0,1970-01-01 00:00:01.749324883,2717.194060000001,9483.336314999999,1.1879999999999999e-07,0.5508128358986547,-508.6280187080876,0.015802714919581868
238.0,1970-01-01 00:00:01.749324883,2717.194060000001,9483.336314999999,1.1900000000000001e-07,0.5507940659944139,-368.5448218805462,0.015789815484735487
239.0,1970-01-01 00:00:01.749324883,2732.444684000001,9540.509270999999,1.192e-07,0.5526854324397663,-405.1526019130474,0.012395664519371767
240.0,1970-01-01 00:00:01.749324884,2734.509116000001,9548.392529,1.196e-07,0.5527056097124936,-484.7846667787715,0.012362231846087868
241.0,1970-01-01 00:00:01.749324884,2746.0772920000013,9592.967348,1.2e-07,0.5546553111826886,-467.6062553908807,0.011936857112983007
242.0,1970-01-01 00:00:01.749324884,2750.1438560000015,9607.387213999998,1.2e-07,0.5531259065254507,-481.58959905342107,0.011758360289763762
243.0,1970-01-01 00:00:01.749324885,2759.8058500000016,9642.265925,1.204e-07,0.5550648854700693,-425.9741198613556,0.009159652820383243
244.0,1970-01-01 00:00:01.749324885,2760.8667660000015,9644.948304,1.206e-07,0.5550648854700693,-438.59962414031634,0.009159652820383243
245.0,1970-01-01 00:00:01.749324885,2767.217762000001,9666.193528,1.21e-07,0.5556098525018476,-342.5233732230976,0.00908567586968658
246.0,1970-01-01 00:00:01.749324885,2767.217762000001,9666.193528,1.21e-07,0.5557387143349529,-391.7372503383284,0.009098047278228293
247.0,1970-01-01 00:00:01.749324886,2772.7285920000013,9686.416323,1.2140000000000002e-07,0.5558196338751827,-409.36201920396536,0.009019011296537855
248.0,1970-01-01 00:00:01.749324886,2786.543700000001,9726.8234,1.216e-07,0.55587162922402,-414.31891510994194,0.008992292514576039
249.0,1970-01-01 00:00:01.749324886,2787.6500160000014,9730.776478999998,1.22e-07,0.5558892166070726,-406.9272982933292,0.00897450674696008
250.0,1970-01-01 00:00:01.749324886,2797.4343600000016,9766.149839999998,1.2220000000000002e-07,0.5558428212582355,-369.52259910416035,0.008998333549223029
251.0,1970-01-01 00:00:01.749324887,2797.2757100000013,9762.225589999998,1.226e-07,0.5558428212582355,-375.72155574142,0.008998333549223029
252.0,1970-01-01 00:00:01.749324887,2815.4175320000013,9830.601082999998,1.228e-07,0.5558428212582355,-348.11675825323925,0.008998333549223029
253.0,1970-01-01 00:00:01.749324887,2819.6849960000013,9846.947848999998,1.23e-07,0.5558428212582355,-380.3279975292663,0.008998333549223029
254.0,1970-01-01 00:00:01.749324887,2823.8749100000014,9861.406014999997,1.232e-07,0.5558428212582355,-419.14244985304515,0.008998333549223029
255.0,1970-01-01 00:00:01.749324888,2827.288308000001,9870.871551999997,1.2360000000000002e-07,0.5578747494935296,-393.3356727720032,0.011531330874887369
256.0,1970-01-01 00:00:01.749324888,2835.8278360000013,9903.469283999997,1.24e-07,0.5578747494935296,-343.48782306378143,0.011531330874887369
257.0,1970-01-01 00:00:01.749324888,2834.742420000001,9899.409154999998,1.24e-07,0.557963720922101,-374.710843747781,0.011670135681608504
258.0,1970-01-01 00:00:01.749324888,2835.8278360000013,9903.469283999997,1.242e-07,0.557963720922101,-358.3039921535815,0.011670135681608504
259.0,1970-01-01 00:00:01.749324889,2846.8160960000014,9941.244473999997,1.246e-07,0.557963720922101,-402.31030435194396,0.011670135681608504
260.0,1970-01-01 00:00:01.749324896,3017.364050000001,10552.802749999999,1.314e-07,0.557963720922101,-405.52471451022905,0.011670135681608504
261.0,1970-01-01 00:00:01.749324896,3020.511898000001,10563.904586999999,1.318e-07,0.557963720922101,-404.1269830622185,0.011670135681608504
262.0,1970-01-01 00:00:01.749324896,3021.358314000001,10567.912565999999,1.3200000000000002e-07,0.55798639678417,-347.69657175968825,0.011645534298128422
263.0,1970-01-01 00:00:01.749324896,3017.0848500000006,10552.868149999998,1.322e-07,0.5580866824984556,-427.97076133497814,0.011804139025351823
264.0,1970-01-01 00:00:01.749324897,3027.780460000001,10590.979489999998,1.326e-07,0.5580866824984556,-457.7786778241278,0.011804139025351823
265.0,1970-01-01 00:00:01.749324897,3034.196056000001,10613.373113999998,1.3299999999999999e-07,0.5581003967841699,-399.1386798079773,0.011825993733767642
266.0,1970-01-01 00:00:01.749324897,3034.196056000001,10613.373113999998,1.3299999999999999e-07,0.5581003967841699,-351.1351160652307,0.011825993733767642
267.0,1970-01-01 00:00:01.749324898,3042.962634000001,10645.310495999998,1.3340000000000002e-07,0.5581003967841699,-448.16394905705766,0.011825993733767642
268.0,1970-01-01 00:00:01.749324898,3058.002208000001,10701.299051999998,1.3380000000000002e-07,0.5580910119102204,-344.5138002528472,0.01180888717853577
269.0,1970-01-01 00:00:01.749324898,3070.991900000001,10742.643349999998,1.34e-07,0.5581222320782876,-399.332597397115,0.011849926430905332
270.0,1970-01-01 00:00:01.749324898,3065.373870000001,10727.761354999999,1.34e-07,0.5581222320782876,-357.300509766218,0.011849926430905332
271.0,1970-01-01 00:00:01.749324899,3081.031744000001,10776.497810999997,1.346e-07,0.5581222320782876,-457.56934054029045,0.011849926430905332
272.0,1970-01-01 00:00:01.749324899,3081.031744000001,10776.497810999997,1.3480000000000002e-07,0.5581222320782876,-412.94908331693796,0.011849926430905332
273.0,1970-01-01 00:00:01.749324899,3086.2919740000007,10789.802255999999,1.35e-07,0.5581222320782876,-374.113928827354,0.011849926430905332
274.0,1970-01-01 00:00:01.749324899,3086.2919740000007,10789.802255999999,1.35e-07,0.5581927902178225,-390.10876010390064,0.011805758859050301
275.0,1970-01-01 00:00:01.749324900,3095.164102000001,10819.826137999999,1.356e-07,0.5581927902178225,-459.5669782896058,0.011805758859050301
