gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
5414.0,1970-01-01 00:00:01.749326975,115493.54988999921,338306.5187054516,4.696e-06,0.7841126260353071,-526.1283032370075,565.6619748689369,945.7087574909197
5415.0,1970-01-01 00:00:01.749329874,115571.51200599954,337684.0545839984,4.67884e-06,0.7816200115894205,-480.63105663478893,613.5560412975815,1005.8627780664978
5416.0,1970-01-01 00:00:01.749327624,115307.77445166589,337404.7349149993,4.6636666666666665e-06,0.7741846209125121,-478.50273012609233,208.31745660680855,696.9752141785126
5417.0,1970-01-01 00:00:01.749330668,115661.57779451564,337776.45023693406,4.679129032258065e-06,0.7830498074016955,-514.839748419035,614.6338438202682,966.8154820415418
5418.0,1970-01-01 00:00:01.749330534,115699.03498266645,338180.13422066526,4.6926e-06,0.7846647187600644,-567.9772954238838,645.0020500471106,1171.8570585780622
5419.0,1970-01-01 00:00:01.749328946,115448.86211545348,337658.23627318145,4.664727272727273e-06,0.7799279646606915,-487.28922242167704,181.2773475313067,655.2506851488752
5420.0,1970-01-01 00:00:01.749329703,115652.75218666608,338007.20401690336,4.6817142857142856e-06,0.7819508123213632,-350.3537582864917,558.8579093223967,944.3701791031963
5421.0,1970-01-01 00:00:01.749328966,115714.21097441122,338210.15614249784,4.688088235294118e-06,0.7812660644299013,-450.1476694960978,608.1084155725323,928.6061884612704
5422.0,1970-01-01 00:00:01.749326906,115489.03533866622,337932.65721799847,4.677266666666667e-06,0.7711773511192436,-494.3685264897739,416.48354822310614,793.7307287967923
5423.0,1970-01-01 00:00:01.749330543,115844.53662466582,338761.71367699857,4.698533333333333e-06,0.7920160018056163,-528.0701890243356,500.190426721879,975.3085090661219
5424.0,1970-01-01 00:00:01.749330220,115865.9773857142,338058.113123212,4.6860000000000005e-06,0.7773909191453067,-401.88143930008204,747.3103056721137,843.3304889977679
5425.0,1970-01-01 00:00:01.749327459,115657.71135299938,338587.54596949817,4.6938666666666675e-06,0.7794981467622157,-438.2593929659179,444.5307554539627,982.4802109028184
5426.0,1970-01-01 00:00:01.749330034,115931.76595519944,338761.2792596318,4.692973333333333e-06,0.783139415062912,-533.1527546286674,563.1903526999786,945.0260853505746
5427.0,1970-01-01 00:00:01.749325842,115967.60054583235,339810.0508812463,4.717333333333333e-06,0.7839429738722187,-456.64324145884854,534.089271180432,685.2925222164173
5428.0,1970-01-01 00:00:01.749331597,116157.77686757527,338929.3695066652,4.691636363636363e-06,0.783486105616763,-406.86146395571484,644.8192851549857,811.8541901364943
5429.0,1970-01-01 00:00:01.749325386,115794.81315062413,339454.8708540602,4.702375e-06,0.775976174675286,-472.2060808489924,211.5757484236056,924.0201297130504
5430.0,1970-01-01 00:00:01.749328989,116030.45666695607,339289.17530260707,4.700869565217392e-06,0.7797096257036865,-425.67999012066383,554.4889820425512,982.8852273576466
5431.0,1970-01-01 00:00:01.749333292,116448.10990823468,339000.5532785273,4.691588235294118e-06,0.7868898646752353,-368.7710290974887,701.9919959866565,495.66951775129843
5432.0,1970-01-01 00:00:01.749327298,115891.08473599963,339849.422821499,4.7163e-06,0.7809050454680255,-472.00101695448694,266.40262954018215,1219.6374058879471
5433.0,1970-01-01 00:00:01.749327766,116060.67335687448,339541.8864876541,4.70671875e-06,0.7781807702608161,-524.992646301362,537.9730989428346,981.152237374073
5434.0,1970-01-01 00:00:01.749331089,116286.26779599945,339097.2999927484,4.6919e-06,0.7805382878856715,-349.54367205698776,655.7675172073197,554.7994568877962
5435.0,1970-01-01 00:00:01.749333279,116259.4346059992,339748.8866390009,4.7042e-06,0.7949004277432712,-586.3946196293564,340.21478347058826,1197.2104615368805
5436.0,1970-01-01 00:00:01.749329924,116310.98069999945,339927.8715239563,4.716e-06,0.7862297755845055,-495.6302143666673,602.747184212842,1051.2684070312293
5437.0,1970-01-01 00:00:01.749329461,116361.57309470537,339378.23620382056,4.701470588235294e-06,0.7779137926362379,-547.3966134337221,728.1551808882716,600.4376995278124
5438.0,1970-01-01 00:00:01.749326453,116013.96901611047,339913.6256324984,4.711944444444444e-06,0.7769856547660628,-495.3018898117932,227.8921725501459,1103.6727309450025
5439.0,1970-01-01 00:00:01.749332381,116447.57830714236,339604.7046928561,4.703535714285714e-06,0.7863789951003988,-505.96080260880274,612.2376889338044,956.4737061332697
5440.0,1970-01-01 00:00:01.749324039,116067.09140052571,340228.4126165756,4.7226315789473685e-06,0.7728521243871824,-465.0423550906292,380.0387749493374,1004.8229021924809
5441.0,1970-01-01 00:00:01.749330676,116348.71921277702,339554.68587611016,4.698166666666666e-06,0.7821301019103888,-469.6723118056195,511.9646925720962,766.208319898567
5442.0,1970-01-01 00:00:01.749330460,116431.0541359089,339832.48459931655,4.712272727272727e-06,0.7802784977063081,-453.62093288352656,659.3212321774497,1068.2116688592916
5443.0,1970-01-01 00:00:01.749327920,116267.30803142789,339927.7816149983,4.709476190476191e-06,0.7777157640241263,-505.7345418409092,436.71024601566955,953.4421775713754
5444.0,1970-01-01 00:00:01.749329770,116594.48236315708,340786.77456447104,4.733105263157894e-06,0.7918781038904671,-550.3128680454718,557.166886803453,970.967311053562
5445.0,1970-01-01 00:00:01.749331388,116600.53132470555,339700.0538091158,4.706705882352941e-06,0.7803540080060641,-551.2454954715238,710.9666864198443,757.2838980192405
5446.0,1970-01-01 00:00:01.749332322,116585.70798571369,339899.27883571363,4.706666666666667e-06,0.7860065199222248,-489.6975625357768,575.2993846146317,939.802298336056
5447.0,1970-01-01 00:00:01.749323229,116153.1497694995,340515.4823267468,4.7274e-06,0.7689807262596108,-407.6312146827272,210.77214702508505,1095.804093554327
5448.0,1970-01-01 00:00:01.749331219,116580.02400279949,340231.50564319914,4.7156e-06,0.7848473694524053,-491.68140658430735,544.2894486908477,1140.0493019326946
5449.0,1970-01-01 00:00:01.749332821,116984.31852307629,340231.4781115353,4.719538461538461e-06,0.7893354325473839,-472.651888457889,709.0307345196641,731.7078643393186
5450.0,1970-01-01 00:00:01.749326558,116337.21520615321,340576.3799409599,4.723307692307692e-06,0.7767324434960936,-467.28616041672717,225.99331021910052,1186.7075042440918
5451.0,1970-01-01 00:00:01.749333214,116884.0515574998,340079.77772531076,4.7153125e-06,0.7844602938168563,-480.8882029964067,726.1900481448492,919.3596449413204
5452.0,1970-01-01 00:00:01.749329487,116703.40654333269,340759.5003015924,4.72477536231884e-06,0.7821720893458207,-450.8637110077278,534.5709128317595,1086.8497125690885
5453.0,1970-01-01 00:00:01.749328910,116809.13903214216,341299.71423571213,4.733964285714286e-06,0.7830704069548415,-463.6715633274348,532.450513171255,1126.5212241483937
5454.0,1970-01-01 00:00:01.749332200,116932.80059772711,340392.8744193172,4.712818181818182e-06,0.7772146374317711,-502.61547262520907,696.2808180746055,266.6329536562266
5455.0,1970-01-01 00:00:01.749327382,116762.96506638825,341550.8461086087,4.738916666666667e-06,0.7797865902455122,-464.4128922931473,463.4187656272152,1128.3376802228274
5456.0,1970-01-01 00:00:01.749327532,116786.76281454452,342345.6377149981,4.754090909090909e-06,0.7892241734390532,-489.53290523986453,168.59413648210523,1102.9926304148275
5457.0,1970-01-01 00:00:01.749328911,116881.52706499945,341269.3449403551,4.730607142857143e-06,0.7783095107768939,-528.2914647090392,549.1133592148442,1007.0308415482269
5458.0,1970-01-01 00:00:01.749334018,117416.37828611088,341099.2805819414,4.731277777777778e-06,0.7863420147431825,-501.9025646299055,753.21893125904,667.1286552943885
5459.0,1970-01-01 00:00:01.749327952,116879.89079333232,342048.5886626171,4.744666666666666e-06,0.7857901022304982,-450.6913888655052,313.11657163130815,1105.3977507288616
5460.0,1970-01-01 00:00:01.749329828,116956.1561337499,340904.30172093585,4.7219375e-06,0.7712638349155317,-463.1906537594695,678.6308050575028,404.3416608306035
5461.0,1970-01-01 00:00:01.749328645,117090.98034578851,342108.43319499696,4.747842105263158e-06,0.7866131681512415,-502.8781651569282,542.4332152956771,973.441871834607
5462.0,1970-01-01 00:00:01.749331787,117050.97564947311,341415.0665702628,4.7273157894736846e-06,0.7832985801344553,-483.33680018835577,507.4856802460781,988.1811115228404
5463.0,1970-01-01 00:00:01.749326578,116988.5517015379,342229.85418018897,4.753076923076923e-06,0.7787886536538069,-495.12208211850407,531.7722114923839,1070.3769689055594
5464.0,1970-01-01 00:00:01.749335270,117520.04665312443,341350.22570624837,4.7268125e-06,0.7895968665796105,-504.8649676209924,675.6553614685382,404.4771103032196
5465.0,1970-01-01 00:00:01.749327994,116887.11169222166,341857.40779805445,4.737222222222222e-06,0.776573890878578,-556.8693333595141,238.15357243885103,1114.4649549744931
5466.0,1970-01-01 00:00:01.749330590,117322.68498359932,342052.08174339717,4.74428e-06,0.78517583537999,-448.5716239559874,645.6467140140302,899.0521077372941
5467.0,1970-01-01 00:00:01.749325519,116824.59110199989,342035.35102966457,4.746e-06,0.7680686528347541,-483.3188600187603,240.66632740849425,1182.200789392951
5468.0,1970-01-01 00:00:01.749328302,117170.91225481412,342469.72808684927,4.753074074074074e-06,0.7828045432142686,-496.5609399323996,497.3360020062323,1050.7111664165534
5469.0,1970-01-01 00:00:01.749329733,117225.90368958266,342149.3189927065,4.7425e-06,0.781783216126307,-439.0085187359266,517.5703544732827,976.4399454624092
5470.0,1970-01-01 00:00:01.749334341,117673.94177555482,342354.34369388677,4.748666666666667e-06,0.7954297243985653,-481.5204661233656,603.7062264248053,1002.7139925202655
5471.0,1970-01-01 00:00:01.749327377,117167.95987652133,342105.1346593449,4.7441304347826086e-06,0.77269072824107,-517.2835261258366,574.5787295848177,849.5367648639877
5472.0,1970-01-01 00:00:01.749332229,117481.43141944378,342353.9939555539,4.747277777777778e-06,0.7885547818826539,-451.19863670196406,585.9420158629495,1011.9196997883251
5473.0,1970-01-01 00:00:01.749332583,117540.87123869495,342323.79723086784,4.745869565217391e-06,0.788824709483154,-440.4609049677733,601.4340032607403,933.0311752357013
5474.0,1970-01-01 00:00:01.749319244,116976.19181110995,342872.3616472159,4.761222222222222e-06,0.763982358676752,-400.5965098014725,61.037622132528774,492.9047967711351
5475.0,1970-01-01 00:00:01.749330351,117253.53323999961,342403.3060888456,4.748000000000001e-06,0.781465577756543,-390.09106072525395,432.91190439581385,1193.2160475858009
5476.0,1970-01-01 00:00:01.749329146,117380.92299909033,342708.5583719296,4.756522727272728e-06,0.7822115056763838,-443.6984657547377,514.8556041344485,1068.3282754100949
5477.0,1970-01-01 00:00:01.749324530,117079.36144749976,342533.7080754139,4.75375e-06,0.7654273658353503,-465.8559410947937,224.10269055146736,1050.2995810944446
5478.0,1970-01-01 00:00:01.749330467,117614.73636181148,342911.55680899107,4.75706711409396e-06,0.7835606876910818,-452.9958701837932,575.6291470476199,983.8693160515621
5479.0,1970-01-01 00:00:01.749327808,117465.45500578888,343267.4469521033,4.760421052631579e-06,0.7768280157414101,-516.2566766234071,376.86710000707797,1045.899632663492
5480.0,1970-01-01 00:00:01.749331118,117909.28975411708,343154.432063526,4.760235294117647e-06,0.7831869708308675,-486.68905482436907,718.1905290820818,692.480490772964
5481.0,1970-01-01 00:00:01.749327537,117698.94873199907,343893.74903299636,4.775466666666666e-06,0.7839934759565282,-504.27048655322716,507.6224566407306,895.106061688363
5482.0,1970-01-01 00:00:01.749331252,117702.14733227243,343069.0030859081,4.7535e-06,0.7786596457619676,-499.24356943503466,577.633527203436,878.8089060165033
5483.0,1970-01-01 00:00:01.749323314,117503.13620499919,343768.117421781,4.7712857142857135e-06,0.7691288034508293,-535.8885453382892,410.4225510713033,791.5153646905437
5484.0,1970-01-01 00:00:01.749333340,117932.44845199927,343885.1719504992,4.77075e-06,0.7945365254951691,-516.9174692096949,468.6266663838937,1181.3174195706472
5485.0,1970-01-01 00:00:01.749328658,117844.51248639956,343730.41302159644,4.77152e-06,0.7783937250307837,-524.3751113593396,664.3710462623459,936.2831848666476
5486.0,1970-01-01 00:00:01.749330766,117843.57289272676,343725.7957970438,4.766681818181818e-06,0.7831034545960656,-451.85847418892627,547.3134415039495,1053.4947927010346
5487.0,1970-01-01 00:00:01.749330058,117898.49504580599,343899.5573420943,4.771774193548387e-06,0.781737063762033,-538.2816826338856,599.2008186128992,1026.7930915165966
5488.0,1970-01-01 00:00:01.749324098,117741.47536142771,344344.0163671377,4.7828571428571424e-06,0.7739452363577601,-588.8493965564672,546.5594958887691,810.7401947688339
5489.0,1970-01-01 00:00:01.749329060,117883.85546652104,343946.4911410843,4.769173913043479e-06,0.7799665230440825,-461.0140577475407,540.5343245977147,905.0718361081907
5490.0,1970-01-01 00:00:01.749329742,118034.75280999958,344057.95889961213,4.774961538461538e-06,0.780217174756024,-492.93469318482227,677.5385931883754,906.0485825751857
5491.0,1970-01-01 00:00:01.749327369,117767.46921799934,344621.3336107478,4.78475e-06,0.7812021513225245,-440.3816333476564,218.73969366790635,1171.5278078625954
5492.0,1970-01-01 00:00:01.749331168,118094.26399599903,344242.87269899785,4.771050000000001e-06,0.787571127391596,-507.7288598603412,501.8400717778441,944.6971599785786
5493.0,1970-01-01 00:00:01.749330885,118129.51301750017,343651.073769997,4.76575e-06,0.7720412404388083,-417.2684097714327,826.8393412625157,286.35218637726837
5494.0,1970-01-01 00:00:01.749330223,118148.81691437414,344710.68913484085,4.7845e-06,0.7884120771459524,-427.88352299114507,533.565135743082,991.6733744984725
5495.0,1970-01-01 00:00:01.749331234,118141.33909437449,344084.0497384354,4.7675e-06,0.780334416906633,-580.1643829540826,632.2761094592541,747.4888241838553
5496.0,1970-01-01 00:00:01.749328115,118010.76664157867,344810.39680183923,4.7908421052631576e-06,0.778861679536282,-549.2343156571668,563.44595970646,1138.9364742670614
5497.0,1970-01-01 00:00:01.749328549,118007.96312454449,344293.53415045206,4.767545454545454e-06,0.7778447566583074,-493.93592649191777,432.4433047939954,696.2758799453891
5498.0,1970-01-01 00:00:01.749329881,118221.02785718681,344608.5300560907,4.7795e-06,0.7820011624418461,-433.4081975664042,604.8617206876271,842.9252239084927
5499.0,1970-01-01 00:00:01.749328469,117983.6511829996,345314.9669019984,4.8004e-06,0.7844645318530021,-538.00121459315,263.2321373089719,1268.0210537300648
5500.0,1970-01-01 00:00:01.749330754,118350.33190036975,344906.49189870065,4.787296296296296e-06,0.7857720017280998,-572.8233527279133,627.7865958501009,938.5607899287019
5501.0,1970-01-01 00:00:01.749327942,117949.74241352889,344418.52245264547,4.769411764705883e-06,0.7712829311876374,-480.5910370032012,250.29534513868228,753.1686075335972
5502.0,1970-01-01 00:00:01.749329552,118429.69166136296,345403.908162496,4.800818181818182e-06,0.7876528587173016,-508.98014842528465,636.2436965872198,868.3269228357694
5503.0,1970-01-01 00:00:01.749325536,117979.03375842061,344644.71960078634,4.7765789473684205e-06,0.7656009366492369,-489.1060824943627,379.86804699857765,689.120555620998
5504.0,1970-01-01 00:00:01.749330037,118406.67085568428,345363.901746881,4.79058904109589e-06,0.7830165701231078,-425.73865045355853,536.8457705672613,926.7315100933258
5505.0,1970-01-01 00:00:01.749330299,118707.72943318114,345958.5736452233,4.804272727272727e-06,0.7871478061669535,-482.9693947773342,659.990987270957,830.8087599761321
5506.0,1970-01-01 00:00:01.749328809,118380.44367863593,345277.8488656796,4.781136363636364e-06,0.7720922910699154,-457.4763422686276,536.4911430759323,567.9713342166275
5507.0,1970-01-01 00:00:01.749327241,118452.77491428489,346596.0481124967,4.818785714285714e-06,0.786695825454834,-447.76114018395793,369.5844829493215,863.4703061858927
5508.0,1970-01-01 00:00:01.749330012,118591.04923499942,345883.0896108307,4.797958333333333e-06,0.7823101368580848,-520.8293108890972,569.8385208168847,936.1919290937736
5509.0,1970-01-01 00:00:01.749329766,118694.70805576871,345876.5232038427,4.798576923076924e-06,0.7803301586131055,-465.8903007094958,669.3328033474486,809.701521652889
5510.0,1970-01-01 00:00:01.749332882,118942.37912111025,345986.8338497192,4.797444444444444e-06,0.7906126994527551,-495.3100899429119,621.0185696018857,763.1570993076921
5511.0,1970-01-01 00:00:01.749328064,118550.84038655122,346166.082633273,4.804931034482759e-06,0.7781606366552472,-413.79837804363234,525.6562879854533,991.0153786578798
5512.0,1970-01-01 00:00:01.749331940,118845.34575562402,345967.02811468526,4.7929374999999995e-06,0.7871824122984282,-488.659727062812,553.6245973002463,749.0039537925765
5513.0,1970-01-01 00:00:01.749327334,118481.91498411704,346567.49454382114,4.8135882352941175e-06,0.7805230743411307,-417.217209385811,244.43423268808567,1137.9888803792792
5514.0,1970-01-01 00:00:01.749330794,118838.39872136316,345822.3608649972,4.793545454545455e-06,0.7784255930305151,-432.1611522646642,692.6375310263899,566.169683667912
5515.0,1970-01-01 00:00:01.749328482,118701.59842119945,346491.013072797,4.81176e-06,0.7805538911058234,-524.7425181610118,540.5502503594668,1025.9134609729072
5516.0,1970-01-01 00:00:01.749330309,118847.20424863574,346342.95822977,4.8055e-06,0.7829356041196676,-502.7515950323112,590.102965528555,951.4163181698797
5517.0,1970-01-01 00:00:01.749337723,119587.7269399995,346577.05029749643,4.81625e-06,0.803030384057971,-440.3359472832832,564.9582435645143,913.5392257470563
5518.0,1970-01-01 00:00:01.749328212,118769.1264874994,346576.14762577805,4.81171875e-06,0.779385327618261,-434.48587158379814,535.635439303626,998.1765868482809
5519.0,1970-01-01 00:00:01.749334051,119054.21131764629,346535.4330352929,4.806235294117647e-06,0.7933335849815288,-341.0550937990353,517.2806132567725,1116.5626169510915
5520.0,1970-01-01 00:00:01.749323045,118451.88302999981,346472.9364866627,4.811799999999999e-06,0.7618479890227031,-357.8063272483641,192.50546759257946,1011.1305170206687
5521.0,1970-01-01 00:00:01.749328665,118818.99401666589,346487.07886527514,4.805222222222222e-06,0.7786332963713846,-510.3781108476748,458.9274100203341,905.0360095052828
5522.0,1970-01-01 00:00:01.749330075,118977.1560927263,347142.3858527246,4.821272727272727e-06,0.7899357953512909,-512.998766401441,425.19207620282873,1075.3252935828702
5523.0,1970-01-01 00:00:01.749330872,119188.57475519966,346459.4698687961,4.81044e-06,0.78017398219347,-520.5865314336792,755.43834961089,692.1622415516534
5524.0,1970-01-01 00:00:01.749331760,118921.40835533247,347131.4782429993,4.817133333333333e-06,0.7916679682930757,-540.851666093951,144.77545328707336,1341.6995846214018
5525.0,1970-01-01 00:00:01.749325734,118652.96586529381,346415.51304352685,4.805117647058823e-06,0.765446937048949,-483.59885430415767,251.70115189859155,855.2166885018012
5526.0,1970-01-01 00:00:01.749331215,119208.82496499913,347350.754628747,4.8263e-06,0.7921304931099642,-480.68057869838515,523.7392562672791,1081.22120575227
5527.0,1970-01-01 00:00:01.749329201,119132.9145682753,346864.70341361704,4.81651724137931e-06,0.7795921896897627,-472.0041340850377,640.1291261089287,884.2986396999513
5528.0,1970-01-01 00:00:01.749329574,119112.46367099958,346655.69045524695,4.8108e-06,0.7765765782548917,-430.31613858233777,650.0803921301468,763.0489970091427
5529.0,1970-01-01 00:00:01.749328383,119213.34081555468,347949.14366221783,4.842444444444445e-06,0.7899963400694019,-506.74997859543714,549.70233104158,914.303666784485
5530.0,1970-01-01 00:00:01.749329826,119235.23836253115,347419.06597987056,4.8247468354430375e-06,0.7819163582358949,-495.9429980447945,569.6903652877227,1128.0782506892165
5531.0,1970-01-01 00:00:01.749327887,119337.97567062393,347634.078929371,4.8230625e-06,0.7798207267190097,-439.36725942120955,543.7662855537764,644.6233883368093
5532.0,1970-01-01 00:00:01.749331325,119405.46602999946,348055.613973407,4.8337272727272725e-06,0.7876832357513549,-483.71014256791443,527.9753251819918,1303.528617295886
5533.0,1970-01-01 00:00:01.749327474,119318.26796055521,347761.050194996,4.8303333333333336e-06,0.7739483218199698,-479.999177307829,639.7257839912304,952.336556462785
5534.0,1970-01-01 00:00:01.749327597,119306.43253333264,347856.91064582986,4.828066666666667e-06,0.7763138874607063,-502.0716301426058,501.09149950940315,925.3804365644329
5535.0,1970-01-01 00:00:01.749330964,119485.11157833286,348777.91831124766,4.851166666666667e-06,0.7919725499942488,-568.0079960460301,501.2652262968985,1331.410263223124
5536.0,1970-01-01 00:00:01.749330130,119522.62567849961,347606.6608914967,4.82265e-06,0.77668839129837,-514.6539834847997,682.7618494290144,580.8250160563405
5537.0,1970-01-01 00:00:01.749328078,119373.5657863993,348499.533806597,4.84136e-06,0.7820324520825436,-404.4695627717546,398.93475445822935,1166.8137015049097
5538.0,1970-01-01 00:00:01.749332306,119705.78232124957,347687.35874437215,4.8225e-06,0.7814481630764053,-467.59548592477694,703.5629181531408,493.88193254833607
5539.0,1970-01-01 00:00:01.749329035,119528.42399655099,348349.4086801691,4.8361379310344825e-06,0.7815556976952839,-419.3959991575715,524.4357687771499,987.7603547101617
5540.0,1970-01-01 00:00:01.749330957,119530.27066333301,348207.1601137481,4.833166666666666e-06,0.781106916689671,-390.14762417247033,560.0511266372359,1147.1317125851665
5541.0,1970-01-01 00:00:01.749329348,119604.66805190391,348961.64640880626,4.849952380952382e-06,0.7881944171631816,-505.1136210442954,460.11126992891286,1085.172899561229
5542.0,1970-01-01 00:00:01.749327691,119634.25891349958,348266.59078149527,4.8363e-06,0.7733562960066195,-410.84750315523445,698.8235651652103,670.8907565047455
5543.0,1970-01-01 00:00:01.749329135,119525.6814408688,348852.0899743454,4.844608695652174e-06,0.7844409993241745,-385.5665449987664,314.95497586395936,1186.2141404230144
5544.0,1970-01-01 00:00:01.749331409,119761.84248238057,348284.357956902,4.83252380952381e-06,0.7806141127892268,-468.0211940041931,650.9784361119848,826.9197605285611
5545.0,1970-01-01 00:00:01.749329895,119900.19191526232,349268.4351399955,4.857526315789474e-06,0.7901269691798388,-443.4894221081794,598.479117990601,889.3660361131007
5546.0,1970-01-01 00:00:01.749326672,119427.85073230708,348325.51020230487,4.828692307692308e-06,0.7693248685102065,-507.79226346564633,241.9688678764325,738.1506050849912
5547.0,1970-01-01 00:00:01.749331126,119886.50358079959,348784.7814551967,4.8450400000000005e-06,0.7837566036920655,-486.18293985585973,662.7312694460883,977.0864993526847
5548.0,1970-01-01 00:00:01.749330382,119819.21640190396,348815.85192785424,4.840666666666667e-06,0.7839252565483076,-475.3993657390107,534.2284502207598,922.6216326249773
5549.0,1970-01-01 00:00:01.749330692,119765.51046049979,348649.0175494977,4.8404e-06,0.7783924040441683,-448.61080379797784,610.4410540757415,1004.3879524445806
5550.0,1970-01-01 00:00:01.749328134,119862.37250090814,349643.4611081774,4.8639999999999995e-06,0.7876149668063719,-494.6310027946149,520.9310543154431,873.7242087193939
5551.0,1970-01-01 00:00:01.749328129,119716.46504878729,349109.6149648454,4.849757575757576e-06,0.778613070279855,-559.661845687664,437.4242123110501,1065.618175287014
5552.0,1970-01-01 00:00:01.749329197,120040.29876153775,349615.43244037987,4.8646923076923075e-06,0.7871111205806,-482.1957621725175,627.0691472238476,910.6252265750358
5553.0,1970-01-01 00:00:01.749334226,120152.85687749942,348652.618516248,4.83495e-06,0.7872418862122736,-489.673731063981,633.2277077072127,646.5157445741255
5554.0,1970-01-01 00:00:01.749325134,119566.63012529386,349053.61346146703,4.85e-06,0.7670172213992108,-451.44659660231946,232.74149666418919,1043.3833137227682
5555.0,1970-01-01 00:00:01.749327285,119927.00584523736,349485.24414285255,4.859238095238096e-06,0.7795541396563647,-554.6930178629466,553.674106809971,906.8070834253327
5556.0,1970-01-01 00:00:01.749330418,120119.85701637978,349570.3362943527,4.8562576687116565e-06,0.7834663754224646,-396.0483820560723,569.7994120757747,1001.3111848044321
5557.0,1970-01-01 00:00:01.749329621,120195.124092631,349873.2928192071,4.859210526315789e-06,0.7806123621854186,-516.6273173525566,593.4163875090355,936.3878983485326
5558.0,1970-01-01 00:00:01.749325331,119994.54961736791,350092.40320367954,4.866631578947368e-06,0.7714119835920175,-522.2973846119326,486.35233271777685,944.7342098895997
5559.0,1970-01-01 00:00:01.749329624,120184.42172523744,350023.15896404476,4.860190476190477e-06,0.7812100077862157,-425.68806620875245,499.86680507206347,998.5312202867893
5560.0,1970-01-01 00:00:01.749328496,120174.25733499939,350371.21126603824,4.869958333333333e-06,0.7811981997601349,-463.35158891812233,480.1888087105872,1078.4799681181632
5561.0,1970-01-01 00:00:01.749329629,120378.18682764623,350512.807982643,4.871529411764706e-06,0.786014922626495,-418.4609596829355,558.9241756289592,962.8611453370918
5562.0,1970-01-01 00:00:01.749332792,120551.65794999963,349946.65613332996,4.8589999999999996e-06,0.7841353497602767,-450.4412656584532,731.0398596296181,769.8922036470922
5563.0,1970-01-01 00:00:01.749329627,120244.04510772676,350180.47433090635,4.8619090909090905e-06,0.7790287259911246,-379.41766584298506,509.5267153714125,1000.4163061797277
5564.0,1970-01-01 00:00:01.749328905,120363.150203666,350554.6993863294,4.871166666666667e-06,0.7814517711180934,-330.3797048157279,562.3257439901927,960.9376583868025
5565.0,1970-01-01 00:00:01.749332595,120467.87673545374,350319.8258599981,4.85990909090909e-06,0.7877466128070576,-482.26551957771494,504.8910749438111,999.9841547099638
5566.0,1970-01-01 00:00:01.749328584,120473.94015961495,350633.68771537975,4.875e-06,0.7785084079397417,-472.49075860928195,690.57579087264,886.989275084595
5567.0,1970-01-01 00:00:01.749330901,120341.23389692226,351300.71180115204,4.885384615384616e-06,0.7932581075781707,-392.9485416652441,147.27990880776383,1291.268337100889
5568.0,1970-01-01 00:00:01.749330835,120587.3929974067,350379.4461451816,4.861666666666667e-06,0.7811604299100742,-551.8795599140824,639.828838351409,616.2247847030291
5569.0,1970-01-01 00:00:01.749327604,120283.04188187471,351268.424904059,4.8891875e-06,0.7798279745419984,-477.43973150852736,422.40308885506045,1253.7455644619322
5570.0,1970-01-01 00:00:01.749328599,120411.0578847614,350796.0851259489,4.87295238095238e-06,0.7775434396078333,-408.4152175640328,527.352471932105,1031.2812277799494
5571.0,1970-01-01 00:00:01.749330989,120699.32735749935,350606.41326124617,4.8658333333333335e-06,0.7812303442457482,-458.93763286241165,668.954573990471,594.2549365809845
5572.0,1970-01-01 00:00:01.749327706,120354.82623071365,351568.42378535384,4.891142857142857e-06,0.7832562774284424,-442.24602616429337,225.480026794972,1199.7111733378313
5573.0,1970-01-01 00:00:01.749331706,120701.66486047539,350841.2557835685,4.867857142857143e-06,0.7850895531902712,-542.5911782497345,565.3216010914788,824.0634058347296
5574.0,1970-01-01 00:00:01.749327599,120545.34151374933,351154.11890707887,4.878291666666666e-06,0.7768462040977547,-500.2245749370338,551.2165714719608,877.2204485286334
5575.0,1970-01-01 00:00:01.749330502,120597.7746684207,351313.3710421024,4.883684210526315e-06,0.7832262533834586,-480.3899732742376,541.8138025662274,1171.7833062395791
5576.0,1970-01-01 00:00:01.749331754,120984.36600055496,351392.7161633285,4.885055555555555e-06,0.7879423196237544,-483.1127396212113,699.1612641363621,823.0596984086155
5577.0,1970-01-01 00:00:01.749329074,120533.7817673675,351417.01356683945,4.8787368421052625e-06,0.7827891018861197,-478.83338835695196,201.8725106414212,1070.758865645759
5578.0,1970-01-01 00:00:01.749327415,120721.56226499948,351336.2430065856,4.882136363636363e-06,0.7742850414252312,-459.4911508120153,679.2854457721629,742.4172946755192
5579.0,1970-01-01 00:00:01.749332527,120767.83121058748,351520.29030999815,4.8812941176470585e-06,0.7900207082409776,-510.28304028129327,426.7501211276772,1126.6542692240273
5580.0,1970-01-01 00:00:01.749328557,120875.11925639944,351711.23651159456,4.8911600000000004e-06,0.780319871925563,-522.9188567751593,689.5155725493981,821.414816658938
5581.0,1970-01-01 00:00:01.749327732,120592.58804764626,351789.72630234965,4.887882352941176e-06,0.7799107310062421,-516.0574864660534,223.63741519467018,1071.8893133395502
5582.0,1970-01-01 00:00:01.749329968,120919.73423519419,351912.337944347,4.887642857142857e-06,0.7815308601269452,-419.0972676276254,566.927894407778,908.9765202963791
